,date_recorded,time_recorded,humidity_indoor,temperature_indoor
17815,01/12/2019,22:45:24,39.7,24.3
17816,01/12/2019,23:00:21,39.8,24.3
17817,01/12/2019,23:15:23,39.8,24.3
17818,01/12/2019,23:30:23,39.9,24.3
17819,01/12/2019,23:45:23,39.9,24.3
17820,02/12/2019,00:00:24,40.0,24.2
17821,02/12/2019,00:15:23,40.0,24.2
17822,02/12/2019,00:30:23,39.9,24.2
17823,02/12/2019,00:45:22,39.9,24.2
17824,02/12/2019,01:00:23,39.9,24.2
17825,02/12/2019,01:15:21,39.9,24.2
17826,02/12/2019,01:30:22,39.9,24.2
17827,02/12/2019,01:45:22,39.9,24.2
17828,02/12/2019,02:00:23,39.8,24.2
17829,02/12/2019,02:30:22,39.8,24.1
17830,02/12/2019,02:45:23,39.7,24.1
17831,02/12/2019,03:00:23,39.7,24.1
17832,02/12/2019,03:15:25,39.6,24.1
17833,02/12/2019,03:30:22,39.6,24.1
17834,02/12/2019,03:45:22,39.5,24.1
17835,02/12/2019,04:00:23,39.5,24.1
17836,02/12/2019,04:15:23,39.4,24.0
17837,02/12/2019,04:30:23,39.4,24.0
17838,02/12/2019,04:45:22,39.3,24.0
17839,02/12/2019,05:00:23,39.2,24.0
17840,02/12/2019,05:15:23,39.1,24.0
17841,02/12/2019,05:30:23,38.9,24.0
17842,02/12/2019,05:45:25,38.8,24.0
17843,02/12/2019,06:00:22,38.7,24.0
17844,02/12/2019,06:15:23,38.6,23.9
17845,02/12/2019,06:30:23,37.9,23.9
17846,02/12/2019,06:45:22,38.1,23.8
17847,02/12/2019,07:00:23,38.1,23.8
17848,02/12/2019,07:15:25,37.9,23.8
17849,02/12/2019,07:30:23,38.2,23.6
17850,02/12/2019,07:45:22,38.6,23.3
17851,02/12/2019,08:00:23,38.9,22.9
17852,02/12/2019,08:15:23,38.6,22.9
17853,02/12/2019,08:30:23,38.8,23.0
17854,02/12/2019,08:45:23,39.0,23.0
17855,02/12/2019,09:00:23,39.7,23.0
17856,02/12/2019,09:15:23,39.5,23.4
17857,02/12/2019,09:30:23,39.6,23.6
17858,02/12/2019,09:45:23,39.1,23.7
17859,02/12/2019,10:00:22,39.1,23.7
17860,02/12/2019,10:15:23,38.8,23.8
17861,02/12/2019,10:30:23,38.6,24.3
17862,02/12/2019,10:45:23,39.2,24.2
17863,02/12/2019,11:00:22,39.1,24.3
17864,02/12/2019,11:15:23,39.4,24.3
17865,02/12/2019,11:30:23,39.5,24.2
17866,02/12/2019,12:00:23,38.8,24.1
17867,02/12/2019,12:15:22,38.4,24.1
17868,02/12/2019,12:30:23,38.4,24.0
17869,02/12/2019,12:45:22,38.6,24.0
17870,02/12/2019,13:00:23,39.2,24.1
17871,02/12/2019,13:15:22,38.8,24.3
17872,02/12/2019,13:30:23,38.8,24.4
17873,02/12/2019,13:45:21,38.3,24.3
17874,02/12/2019,14:00:23,37.9,24.2
17875,02/12/2019,14:15:21,37.7,24.3
17876,02/12/2019,14:30:23,37.3,24.9
17877,02/12/2019,14:45:22,37.7,25.1
17878,02/12/2019,15:00:23,38.3,25.1
17879,02/12/2019,15:15:22,38.6,25.0
17880,02/12/2019,15:30:23,39.5,24.7
17881,02/12/2019,15:45:25,39.8,24.5
17882,02/12/2019,16:00:23,39.7,24.4
17883,02/12/2019,16:15:22,39.5,24.5
17884,02/12/2019,16:30:23,39.2,24.5
17885,02/12/2019,16:45:23,39.3,24.5
17886,02/12/2019,17:00:22,39.0,24.5
17887,02/12/2019,17:15:22,38.8,24.5
17888,02/12/2019,17:30:23,39.2,24.4
17889,02/12/2019,17:45:21,39.3,24.5
17890,02/12/2019,18:00:23,39.1,24.5
17891,02/12/2019,18:15:22,39.4,24.4
17892,02/12/2019,18:30:23,39.8,24.3
17893,02/12/2019,18:45:22,39.9,24.3
17894,02/12/2019,19:00:23,40.0,24.2
17895,02/12/2019,19:15:23,40.2,24.4
17896,02/12/2019,19:30:23,39.4,24.7
17897,02/12/2019,19:45:22,39.6,24.9
17898,02/12/2019,20:00:23,39.8,25.0
17899,02/12/2019,20:15:23,41.0,25.0
17900,02/12/2019,20:30:23,40.4,25.0
17901,02/12/2019,20:45:22,39.9,25.0
17902,02/12/2019,21:00:23,39.5,24.9
17903,02/12/2019,21:30:23,39.1,24.9
17904,02/12/2019,21:45:23,39.0,24.9
17905,02/12/2019,22:00:23,39.0,24.8
17906,02/12/2019,22:15:22,38.7,24.8
17907,02/12/2019,22:30:22,38.5,24.7
17908,02/12/2019,22:45:23,38.1,24.6
17909,02/12/2019,23:00:23,38.3,24.6
17910,02/12/2019,23:15:21,38.2,24.5
17911,02/12/2019,23:30:23,38.1,24.5
17912,02/12/2019,23:45:22,37.8,24.5
17913,03/12/2019,00:00:25,37.6,24.5
17914,03/12/2019,00:15:23,37.6,24.5
17915,03/12/2019,00:30:42,37.5,24.4
17916,03/12/2019,00:45:24,37.4,24.4
17917,03/12/2019,01:00:22,37.4,24.3
17918,03/12/2019,01:15:21,37.3,24.3
17919,03/12/2019,01:30:22,37.2,24.3
17920,03/12/2019,01:45:22,37.2,24.2
17921,03/12/2019,02:00:23,37.1,24.2
17922,03/12/2019,02:15:25,37.1,24.2
17923,03/12/2019,02:30:23,37.0,24.2
17924,03/12/2019,02:45:23,36.9,24.2
17925,03/12/2019,03:00:23,37.0,24.1
17926,03/12/2019,03:15:23,36.9,24.1
17927,03/12/2019,03:30:25,36.8,24.1
17928,03/12/2019,03:45:23,36.8,24.1
17929,03/12/2019,04:00:22,36.5,24.1
17930,03/12/2019,04:15:22,36.7,24.0
17931,03/12/2019,04:30:22,36.6,24.0
17932,03/12/2019,04:45:23,36.5,24.0
17933,03/12/2019,05:00:22,36.5,24.0
17934,03/12/2019,05:15:23,36.5,23.9
17935,03/12/2019,05:30:22,36.4,23.9
17936,03/12/2019,05:45:23,36.2,23.9
17937,03/12/2019,06:00:23,36.2,23.9
17938,03/12/2019,06:15:23,36.2,23.9
17939,03/12/2019,06:30:23,36.3,23.9
17940,03/12/2019,07:00:23,36.3,23.9
17941,03/12/2019,07:15:22,36.3,23.9
17942,03/12/2019,07:30:23,36.6,23.6
17943,03/12/2019,07:45:23,36.7,23.4
17944,03/12/2019,08:00:22,37.4,23.1
17945,03/12/2019,08:15:23,36.8,23.1
17946,03/12/2019,08:30:22,36.9,23.1
17947,03/12/2019,08:45:23,37.1,23.2
17948,03/12/2019,09:00:23,37.4,23.3
17949,03/12/2019,09:15:23,37.5,23.3
17950,03/12/2019,09:30:23,37.9,23.4
17951,03/12/2019,09:45:23,37.3,23.6
17952,03/12/2019,10:00:23,38.1,23.6
17953,03/12/2019,10:15:23,37.3,23.8
17954,03/12/2019,10:30:22,37.1,23.7
17955,03/12/2019,10:45:23,36.9,23.8
17956,03/12/2019,11:00:23,36.8,23.8
17957,03/12/2019,11:15:22,37.1,23.7
17958,03/12/2019,11:30:22,37.0,23.8
17959,03/12/2019,11:45:23,36.9,24.0
17960,03/12/2019,12:00:23,36.9,24.1
17961,03/12/2019,12:15:23,36.8,24.2
17962,03/12/2019,12:30:23,36.6,24.3
17963,03/12/2019,12:45:24,36.6,24.4
17964,03/12/2019,13:00:23,36.2,24.4
17965,03/12/2019,13:15:22,36.1,24.4
17966,03/12/2019,13:30:23,36.7,24.3
17967,03/12/2019,13:45:25,36.6,24.1
17968,03/12/2019,14:00:22,36.4,24.0
17969,03/12/2019,14:15:22,35.6,24.1
17970,03/12/2019,14:30:22,35.0,24.6
17971,03/12/2019,14:45:25,35.5,24.7
17972,03/12/2019,15:00:23,35.8,24.5
17973,03/12/2019,15:15:23,36.1,24.5
17974,03/12/2019,15:30:23,37.3,24.5
17975,03/12/2019,15:45:23,38.4,24.2
17976,03/12/2019,16:00:22,38.4,24.2
17977,03/12/2019,16:30:23,38.6,24.3
17978,03/12/2019,16:45:23,38.6,24.3
17979,03/12/2019,17:00:23,38.1,24.4
17980,03/12/2019,17:15:22,38.1,24.4
17981,03/12/2019,17:30:23,39.2,24.4
17982,03/12/2019,17:45:23,38.5,24.4
17983,03/12/2019,18:00:25,38.3,24.4
17984,03/12/2019,18:15:23,38.5,24.3
17985,03/12/2019,18:30:24,38.2,24.3
17986,03/12/2019,18:45:22,38.5,24.3
17987,03/12/2019,19:00:23,38.4,24.2
17988,03/12/2019,19:15:23,38.9,24.4
17989,03/12/2019,19:30:23,37.6,24.7
17990,03/12/2019,19:45:22,37.9,24.9
17991,03/12/2019,20:00:23,37.9,24.9
17992,03/12/2019,20:15:23,41.2,25.0
17993,03/12/2019,20:30:23,39.4,25.0
17994,03/12/2019,20:45:22,38.8,24.9
17995,03/12/2019,21:00:23,38.5,24.9
17996,03/12/2019,21:15:23,38.2,24.9
17997,03/12/2019,21:30:23,38.0,24.9
17998,03/12/2019,21:45:22,37.9,24.8
17999,03/12/2019,22:00:23,37.8,24.8
18000,03/12/2019,22:15:22,37.6,24.7
18001,03/12/2019,22:30:23,37.5,24.8
18002,03/12/2019,22:45:22,37.4,24.7
18003,03/12/2019,23:00:23,37.4,24.7
18004,03/12/2019,23:15:23,37.3,24.7
18005,03/12/2019,23:30:23,37.3,24.7
18006,03/12/2019,23:45:23,37.3,24.7
18007,04/12/2019,00:00:24,37.3,24.7
18008,04/12/2019,00:15:23,37.3,24.6
18009,04/12/2019,00:30:23,37.3,24.6
18010,04/12/2019,00:45:23,37.3,24.5
18011,04/12/2019,01:00:23,37.3,24.5
18012,04/12/2019,01:15:23,37.3,24.5
18013,04/12/2019,01:30:23,37.3,24.5
18014,04/12/2019,02:01:21,37.3,24.5
18015,04/12/2019,02:15:23,37.3,24.5
18016,04/12/2019,02:30:22,37.4,24.4
18017,04/12/2019,02:45:23,37.4,24.4
18018,04/12/2019,03:00:22,37.4,24.4
18019,04/12/2019,03:15:21,37.4,24.4
18020,04/12/2019,03:30:29,37.5,24.3
18021,04/12/2019,03:45:21,37.5,24.3
18022,04/12/2019,04:00:23,37.5,24.3
18023,04/12/2019,04:15:22,37.5,24.3
18024,04/12/2019,04:30:23,37.6,24.3
18025,04/12/2019,04:45:22,37.6,24.3
18026,04/12/2019,05:00:23,37.6,24.2
18027,04/12/2019,05:15:25,37.7,24.2
18028,04/12/2019,05:30:22,37.8,24.2
18029,04/12/2019,05:45:23,37.8,24.2
18030,04/12/2019,06:00:23,37.8,24.2
18031,04/12/2019,06:15:22,37.9,24.2
18032,04/12/2019,06:30:24,37.9,24.2
18033,04/12/2019,06:45:23,38.0,24.2
18034,04/12/2019,07:00:22,38.0,24.1
18035,04/12/2019,07:15:22,38.0,24.1
18036,04/12/2019,07:30:22,38.3,24.0
18037,04/12/2019,07:45:23,39.0,23.7
18038,04/12/2019,08:00:23,39.9,23.3
18039,04/12/2019,08:15:23,42.9,23.3
18040,04/12/2019,08:30:22,41.6,23.5
18041,04/12/2019,08:45:22,42.0,23.6
18042,04/12/2019,09:00:23,43.0,23.8
18043,04/12/2019,09:15:23,44.9,23.7
18044,04/12/2019,09:30:23,45.5,23.9
18045,04/12/2019,09:45:23,45.2,23.9
18046,04/12/2019,10:00:23,44.7,23.9
18047,04/12/2019,10:15:23,44.7,23.9
18048,04/12/2019,10:30:24,44.1,24.0
18049,04/12/2019,10:45:23,45.1,23.9
18050,04/12/2019,11:00:23,46.0,24.0
18051,04/12/2019,11:15:22,46.2,24.0
18052,04/12/2019,11:30:23,45.5,24.0
18053,04/12/2019,11:45:23,45.7,24.0
18054,04/12/2019,12:00:22,46.1,24.1
18055,04/12/2019,12:15:22,46.2,24.1
18056,04/12/2019,13:00:23,44.2,23.8
18057,04/12/2019,13:15:23,44.3,23.8
18058,04/12/2019,13:30:23,46.3,23.7
18059,04/12/2019,13:45:23,44.8,23.7
18060,04/12/2019,14:00:23,44.8,23.6
18061,04/12/2019,14:15:21,44.4,23.7
18062,04/12/2019,14:30:23,44.0,24.2
18063,04/12/2019,14:45:23,43.7,24.5
18064,04/12/2019,15:00:23,44.2,24.5
18065,04/12/2019,15:15:25,45.4,24.4
18066,04/12/2019,15:30:23,46.3,24.3
18067,04/12/2019,15:45:22,46.7,24.1
18068,04/12/2019,16:00:23,47.4,24.0
18069,04/12/2019,16:15:22,48.3,24.1
18070,04/12/2019,16:30:22,47.3,24.1
18071,04/12/2019,16:45:23,48.8,24.2
18072,04/12/2019,17:00:23,48.1,24.2
18073,04/12/2019,17:15:23,47.9,24.2
18074,04/12/2019,17:30:23,47.8,24.1
18075,04/12/2019,17:45:23,47.7,24.0
18076,04/12/2019,18:00:23,47.4,24.0
18077,04/12/2019,18:15:22,47.4,24.0
18078,04/12/2019,18:30:22,47.2,24.0
18079,04/12/2019,18:45:23,47.4,24.0
18080,04/12/2019,19:00:22,47.2,23.9
18081,04/12/2019,19:15:23,46.9,24.0
18082,04/12/2019,19:30:22,46.0,24.4
18083,04/12/2019,19:45:23,45.5,24.5
18084,04/12/2019,20:00:23,48.1,24.5
18085,04/12/2019,20:15:23,45.8,24.6
18086,04/12/2019,20:30:22,45.0,24.6
18087,04/12/2019,20:45:22,44.7,24.6
18088,04/12/2019,21:00:23,44.3,24.6
18089,04/12/2019,21:15:22,44.1,24.6
18090,04/12/2019,21:30:22,44.1,24.6
18091,04/12/2019,21:45:23,44.0,24.5
18092,04/12/2019,22:15:23,43.9,24.5
18093,04/12/2019,22:30:23,43.9,24.5
18094,04/12/2019,22:45:24,43.8,24.4
18095,04/12/2019,23:00:22,43.8,24.4
18096,04/12/2019,23:15:23,43.8,24.3
18097,04/12/2019,23:30:23,43.7,24.3
18098,04/12/2019,23:45:22,43.7,24.3
18099,05/12/2019,00:00:24,43.6,24.3
18100,05/12/2019,00:15:58,43.5,24.2
18101,05/12/2019,00:30:23,43.5,24.2
18102,05/12/2019,00:45:23,43.5,24.2
18103,05/12/2019,01:00:23,43.5,24.2
18104,05/12/2019,01:15:21,43.5,24.2
18105,05/12/2019,01:30:23,43.4,24.1
18106,05/12/2019,01:45:22,43.3,24.1
18107,05/12/2019,02:00:23,43.3,24.1
18108,05/12/2019,02:15:22,43.3,24.1
18109,05/12/2019,02:30:23,43.2,24.1
18110,05/12/2019,02:45:22,43.2,24.0
18111,05/12/2019,03:00:23,43.2,24.0
18112,05/12/2019,03:15:23,43.1,24.0
18113,05/12/2019,03:30:23,43.1,24.0
18114,05/12/2019,03:45:23,43.0,24.0
18115,05/12/2019,04:00:23,43.0,24.0
18116,05/12/2019,04:15:23,43.0,23.9
18117,05/12/2019,04:30:23,42.9,23.9
18118,05/12/2019,04:45:23,42.9,23.9
18119,05/12/2019,05:00:23,42.9,23.9
18120,05/12/2019,05:15:23,42.9,23.9
18121,05/12/2019,05:30:23,42.9,23.9
18122,05/12/2019,05:45:23,42.9,23.9
18123,05/12/2019,06:00:23,43.0,23.9
18124,05/12/2019,06:15:22,43.0,23.9
18125,05/12/2019,06:30:23,43.0,23.8
18126,05/12/2019,06:45:22,43.0,23.8
18127,05/12/2019,07:00:23,43.0,23.8
18128,05/12/2019,07:15:22,42.9,23.8
18130,05/12/2019,07:45:23,43.8,23.4
18131,05/12/2019,08:00:24,45.1,23.0
18132,05/12/2019,08:15:22,45.3,23.1
18133,05/12/2019,08:30:22,46.3,23.2
18134,05/12/2019,08:45:23,46.6,23.1
18135,05/12/2019,09:00:23,46.7,23.2
18136,05/12/2019,09:15:25,47.0,23.3
18137,05/12/2019,09:30:23,47.2,23.3
18138,05/12/2019,09:45:22,47.0,23.4
18139,05/12/2019,10:00:23,47.0,23.3
18140,05/12/2019,10:15:23,46.9,23.3
18141,05/12/2019,10:30:23,46.3,23.3
18142,05/12/2019,10:45:23,46.4,23.5
18143,05/12/2019,11:00:22,47.0,23.4
18144,05/12/2019,11:15:22,46.5,23.5
18145,05/12/2019,11:30:23,46.6,23.5
18146,05/12/2019,11:45:22,45.6,23.4
18147,05/12/2019,12:00:23,45.4,23.4
18148,05/12/2019,12:15:23,45.2,23.4
18149,05/12/2019,12:30:25,45.0,23.5
18150,05/12/2019,12:45:23,45.0,23.5
18151,05/12/2019,13:00:22,44.8,23.5
18152,05/12/2019,13:15:25,45.2,23.5
18154,05/12/2019,13:45:23,45.1,23.5
18155,05/12/2019,14:00:23,45.3,23.5
18156,05/12/2019,14:15:25,45.0,23.6
18158,05/12/2019,14:45:22,44.2,24.2
18159,05/12/2019,15:00:23,44.8,24.3
18160,05/12/2019,15:15:23,45.0,24.4
18161,05/12/2019,15:30:23,45.5,24.3
18162,05/12/2019,15:45:23,46.1,24.1
18163,05/12/2019,16:00:22,46.4,23.9
18164,05/12/2019,16:15:22,46.2,23.9
18165,05/12/2019,16:30:22,46.3,23.9
18166,05/12/2019,16:45:22,46.2,23.9
18167,05/12/2019,17:15:22,45.5,24.0
18168,05/12/2019,17:30:22,45.5,24.0
18169,05/12/2019,17:45:23,45.2,23.9
18170,05/12/2019,18:00:23,45.4,23.9
18171,05/12/2019,18:15:23,45.3,23.9
18172,05/12/2019,18:30:23,45.0,23.8
18173,05/12/2019,18:45:23,44.5,23.8
18174,05/12/2019,19:00:22,44.4,23.7
18175,05/12/2019,19:15:22,43.9,23.8
18176,05/12/2019,19:30:23,42.9,24.2
18177,05/12/2019,19:45:22,42.6,24.3
18178,05/12/2019,20:00:23,42.5,24.4
18179,05/12/2019,20:15:23,42.4,24.5
18180,05/12/2019,20:30:23,42.4,24.5
18181,05/12/2019,20:45:25,42.3,24.5
18182,05/12/2019,21:00:22,42.2,24.5
18183,05/12/2019,21:15:23,42.3,24.4
18184,05/12/2019,21:30:23,42.2,24.4
18185,05/12/2019,21:45:23,42.7,24.4
18186,05/12/2019,22:00:24,43.3,24.2
18187,05/12/2019,22:15:23,43.2,24.4
18188,05/12/2019,22:30:23,43.4,24.4
18189,05/12/2019,22:45:23,43.6,24.5
18190,05/12/2019,23:00:23,44.2,24.5
18191,05/12/2019,23:15:24,43.2,24.5
18192,05/12/2019,23:30:23,42.8,24.5
18193,05/12/2019,23:45:22,42.6,24.5
18194,06/12/2019,00:00:24,42.4,24.4
18195,06/12/2019,00:15:23,42.3,24.4
18196,06/12/2019,00:30:23,42.2,24.3
18197,06/12/2019,00:45:23,42.1,24.3
18198,06/12/2019,01:00:22,42.0,24.3
18199,06/12/2019,01:15:23,41.9,24.2
18200,06/12/2019,01:30:23,41.8,24.2
18201,06/12/2019,01:45:23,41.7,24.2
18202,06/12/2019,02:00:23,41.6,24.1
18203,06/12/2019,02:15:23,41.5,24.1
18204,06/12/2019,02:45:22,41.4,24.1
18205,06/12/2019,03:00:23,41.4,24.1
18206,06/12/2019,03:15:22,41.3,24.1
18207,06/12/2019,03:30:23,41.3,24.1
18208,06/12/2019,03:45:22,41.3,24.0
18209,06/12/2019,04:00:22,41.2,24.0
18210,06/12/2019,04:15:25,41.2,24.0
18211,06/12/2019,04:30:23,41.1,24.0
18213,06/12/2019,05:00:23,41.0,24.0
18214,06/12/2019,05:15:23,41.0,23.9
18215,06/12/2019,05:30:22,41.0,23.9
18216,06/12/2019,05:45:23,41.0,23.9
18217,06/12/2019,06:00:23,41.0,23.9
18218,06/12/2019,06:15:23,41.0,23.9
18219,06/12/2019,06:30:22,41.0,23.9
18220,06/12/2019,06:45:23,40.9,23.9
18221,06/12/2019,07:00:22,41.0,23.8
18222,06/12/2019,07:15:23,40.9,23.8
18223,06/12/2019,07:30:23,40.9,23.8
18224,06/12/2019,07:45:22,40.9,23.8
18225,06/12/2019,08:00:23,41.4,23.5
18226,06/12/2019,08:15:23,41.4,23.5
18227,06/12/2019,08:30:23,41.4,23.4
18228,06/12/2019,08:45:23,41.4,23.4
18229,06/12/2019,09:00:23,41.4,23.4
18230,06/12/2019,09:15:25,41.4,23.4
18231,06/12/2019,09:30:23,41.4,23.4
18232,06/12/2019,09:45:22,41.4,23.4
18233,06/12/2019,10:00:22,41.3,23.4
18234,06/12/2019,10:15:22,41.2,23.4
18235,06/12/2019,10:30:23,41.1,23.4
18236,06/12/2019,10:45:23,41.1,23.4
18237,06/12/2019,11:00:23,41.0,23.4
18238,06/12/2019,11:15:22,41.0,23.4
18239,06/12/2019,11:30:23,41.0,23.4
18240,06/12/2019,11:45:23,41.0,23.4
18241,06/12/2019,12:15:23,41.0,23.5
18242,06/12/2019,12:30:22,40.9,23.6
18243,06/12/2019,12:45:23,40.9,23.7
18244,06/12/2019,13:00:23,40.7,23.9
18245,06/12/2019,13:15:22,40.7,24.0
18246,06/12/2019,13:30:25,40.6,24.1
18247,06/12/2019,13:45:22,40.5,24.2
18248,06/12/2019,14:00:22,40.5,24.3
18249,06/12/2019,14:15:28,40.5,24.4
18250,06/12/2019,14:30:23,39.9,24.6
18251,06/12/2019,14:45:22,39.3,24.7
18252,06/12/2019,15:00:22,39.5,24.8
18253,06/12/2019,15:15:23,39.6,24.8
18254,06/12/2019,15:30:23,39.9,24.7
18255,06/12/2019,15:45:23,40.6,24.5
18256,06/12/2019,16:00:22,40.6,24.4
18257,06/12/2019,16:15:23,40.6,24.3
18258,06/12/2019,16:30:23,40.6,24.2
18259,06/12/2019,16:45:23,40.7,24.1
18260,06/12/2019,17:00:23,40.7,24.0
18261,06/12/2019,17:15:23,40.7,23.9
18262,06/12/2019,17:30:22,40.9,23.9
18263,06/12/2019,17:45:23,41.0,23.8
18264,06/12/2019,18:00:23,41.2,23.7
18265,06/12/2019,18:15:22,41.3,23.7
18266,06/12/2019,18:30:23,41.3,23.6
18267,06/12/2019,18:45:23,41.4,23.6
18268,06/12/2019,19:00:23,41.4,23.5
18269,06/12/2019,19:15:23,41.5,23.5
18270,06/12/2019,19:30:23,41.6,23.4
18271,06/12/2019,19:45:23,41.2,23.6
18272,06/12/2019,20:00:25,41.1,23.7
18273,06/12/2019,20:15:22,41.1,23.7
18274,06/12/2019,20:30:23,41.1,23.7
18275,06/12/2019,20:45:23,41.1,23.6
18276,06/12/2019,21:00:23,41.0,23.6
18277,06/12/2019,21:15:22,41.1,23.6
18278,06/12/2019,21:45:23,41.0,23.6
18279,06/12/2019,22:00:22,41.0,23.6
18280,06/12/2019,22:15:23,41.0,23.6
18281,06/12/2019,22:30:21,40.9,23.5
18282,06/12/2019,22:45:23,40.8,23.5
18283,06/12/2019,23:00:21,40.8,23.5
18284,06/12/2019,23:15:23,40.8,23.5
18285,06/12/2019,23:30:23,40.8,23.5
18286,06/12/2019,23:45:23,40.8,23.5
18287,07/12/2019,00:00:27,40.7,23.5
18288,07/12/2019,00:15:23,40.7,23.4
18289,07/12/2019,00:30:25,40.7,23.4
18290,07/12/2019,00:45:22,40.7,23.4
18291,07/12/2019,01:00:22,40.7,23.4
18292,07/12/2019,01:15:21,40.7,23.4
18293,07/12/2019,01:30:23,40.6,23.4
18294,07/12/2019,01:45:23,40.6,23.4
18295,07/12/2019,02:00:23,40.5,23.4
18296,07/12/2019,02:15:21,40.5,23.3
18297,07/12/2019,02:30:23,40.5,23.3
18298,07/12/2019,02:45:23,40.5,23.3
18299,07/12/2019,03:00:23,40.4,23.3
18300,07/12/2019,03:15:23,40.4,23.3
18301,07/12/2019,03:30:23,40.5,23.3
18302,07/12/2019,03:45:22,40.5,23.3
18303,07/12/2019,04:00:23,40.5,23.2
18304,07/12/2019,04:15:22,40.4,23.2
18305,07/12/2019,04:30:25,40.4,23.2
18306,07/12/2019,04:45:28,40.4,23.2
18307,07/12/2019,05:00:22,40.3,23.2
18308,07/12/2019,05:15:22,40.3,23.2
18309,07/12/2019,05:30:23,40.2,23.2
18310,07/12/2019,05:45:23,40.1,23.1
18311,07/12/2019,06:00:22,40.0,23.1
18312,07/12/2019,06:15:22,40.0,23.1
18313,07/12/2019,06:30:24,40.0,23.1
18314,07/12/2019,06:45:23,40.0,23.1
18315,07/12/2019,07:15:23,40.0,23.1
18316,07/12/2019,07:30:22,40.0,23.1
18317,07/12/2019,07:45:23,39.9,23.1
18318,07/12/2019,08:00:23,40.3,22.8
18319,07/12/2019,08:15:22,40.0,22.7
18320,07/12/2019,08:30:22,39.9,22.7
18321,07/12/2019,08:45:25,39.7,22.6
18322,07/12/2019,09:00:22,39.6,22.6
18323,07/12/2019,09:15:23,39.6,22.7
18324,07/12/2019,09:30:22,39.7,22.7
18325,07/12/2019,09:45:23,39.5,22.8
18326,07/12/2019,10:00:22,39.2,22.9
18327,07/12/2019,10:15:23,39.0,23.1
18328,07/12/2019,10:30:23,38.9,23.3
18329,07/12/2019,10:45:22,38.8,23.5
18330,07/12/2019,11:00:23,38.7,23.6
18331,07/12/2019,11:15:23,38.7,23.8
18332,07/12/2019,11:30:23,38.6,24.0
18333,07/12/2019,11:45:22,38.6,24.1
18334,07/12/2019,12:00:23,38.5,24.2
18335,07/12/2019,12:15:22,38.4,24.3
18336,07/12/2019,12:30:23,38.3,24.4
18337,07/12/2019,12:45:23,38.2,24.5
18338,07/12/2019,13:00:22,38.1,24.5
18339,07/12/2019,13:15:23,38.0,24.6
18340,07/12/2019,13:30:22,37.9,24.6
18341,07/12/2019,13:45:25,37.9,24.7
18342,07/12/2019,14:00:22,37.9,24.7
18343,07/12/2019,14:15:22,37.8,24.7
18344,07/12/2019,14:30:22,37.6,24.9
18345,07/12/2019,14:45:22,37.5,25.0
18346,07/12/2019,15:00:23,37.6,24.9
18347,07/12/2019,15:15:22,37.8,24.9
18348,07/12/2019,15:30:23,37.9,24.8
18349,07/12/2019,15:45:23,38.5,24.5
18350,07/12/2019,16:00:22,38.7,24.4
18351,07/12/2019,16:15:22,38.9,24.3
18352,07/12/2019,16:45:23,39.3,24.0
18353,07/12/2019,17:00:22,39.4,24.0
18354,07/12/2019,17:15:22,39.8,23.8
18355,07/12/2019,17:30:23,40.0,23.7
18356,07/12/2019,17:45:22,40.3,23.7
18357,07/12/2019,18:00:23,40.4,23.6
18358,07/12/2019,18:15:22,40.5,23.5
18359,07/12/2019,18:30:23,40.6,23.5
18360,07/12/2019,18:45:23,40.7,23.4
18361,07/12/2019,19:00:22,41.0,23.4
18362,07/12/2019,19:15:23,41.1,23.3
18363,07/12/2019,19:30:23,41.2,23.3
18364,07/12/2019,19:45:22,40.7,23.4
18365,07/12/2019,20:00:23,40.5,23.5
18366,07/12/2019,20:15:22,40.4,23.5
18367,07/12/2019,20:30:25,40.3,23.4
18368,07/12/2019,20:45:23,40.3,23.4
18369,07/12/2019,21:00:23,40.2,23.4
18370,07/12/2019,21:15:23,40.1,23.4
18371,07/12/2019,21:30:23,40.1,23.4
18372,07/12/2019,21:45:23,40.1,23.4
18373,07/12/2019,22:00:26,40.1,23.3
18374,07/12/2019,22:15:23,40.1,23.3
18375,07/12/2019,22:30:22,40.0,23.3
18376,07/12/2019,22:45:23,40.0,23.3
18377,07/12/2019,23:00:23,39.9,23.2
18378,07/12/2019,23:15:23,39.9,23.2
18379,07/12/2019,23:30:22,39.9,23.2
18380,07/12/2019,23:45:22,39.9,23.2
18381,08/12/2019,00:00:24,39.9,23.1
18382,08/12/2019,00:15:25,40.0,23.1
18383,08/12/2019,00:30:23,40.4,23.0
18384,08/12/2019,00:45:22,40.5,23.0
18385,08/12/2019,01:00:23,40.5,23.0
18386,08/12/2019,01:15:23,40.5,22.9
18387,08/12/2019,01:30:25,40.4,22.9
18388,08/12/2019,01:45:22,40.5,22.9
18389,08/12/2019,02:15:23,40.5,22.8
18390,08/12/2019,02:30:23,40.5,22.8
18391,08/12/2019,02:45:23,40.5,22.8
18392,08/12/2019,03:00:23,40.5,22.8
18393,08/12/2019,03:15:22,40.5,22.8
18394,08/12/2019,03:30:22,40.5,22.8
18395,08/12/2019,03:45:23,40.6,22.8
18396,08/12/2019,04:00:25,40.6,22.7
18397,08/12/2019,04:15:23,40.5,22.7
18398,08/12/2019,04:30:23,40.5,22.7
18399,08/12/2019,04:45:22,40.5,22.7
18400,08/12/2019,05:00:23,40.5,22.7
