,date_recorded,time_recorded,energy_active,energy_apparent,energy_reactive_cap,energy_reactive_ind,power_active,power_apparent,power_reactive
12726,03/10/2019,01:15:14,38206.0,47201.60000000001,7829.3,7400.0,129,429,4294966947
12727,03/10/2019,01:30:15,38206.0,47201.8,7829.3,7400.0,129,429,4294966947
12728,03/10/2019,01:45:14,38206.1,47201.9,7829.5,7400.0,129,429,4294966947
12729,03/10/2019,02:00:14,38206.1,47202.0,7829.6,7400.0,129,429,4294966947
12730,03/10/2019,02:15:13,38206.1,47202.10000000001,7829.700000000001,7400.0,129,429,4294966947
12731,03/10/2019,02:30:14,38206.1,47202.10000000001,7829.8,7400.0,129,429,4294966947
12732,03/10/2019,02:45:14,38206.1,47202.3,7829.8,7400.0,129,419,4294966956
12733,03/10/2019,03:00:15,38206.1,47202.4,7829.8,7400.0,129,419,4294966956
12734,03/10/2019,03:15:14,38206.3,47202.5,7830.0,7400.0,129,419,4294966956
12735,03/10/2019,03:30:14,38206.3,47202.60000000001,7830.1,7400.0,129,419,4294966956
12736,03/10/2019,03:45:14,38206.3,47202.60000000001,7830.200000000001,7400.0,129,419,4294966956
12737,03/10/2019,04:00:14,38206.4,47202.8,7830.3,7400.0,129,419,4294966956
12738,03/10/2019,04:15:14,38206.4,47203.0,7830.3,7400.0,129,419,4294966956
12739,03/10/2019,04:30:14,38206.4,47203.10000000001,7830.3,7400.0,129,419,4294966956
12740,03/10/2019,04:45:14,38206.4,47203.10000000001,7830.5,7400.0,129,419,4294966956
12741,03/10/2019,05:00:14,38206.5,47203.3,7830.6,7400.0,129,419,4294966956
12742,03/10/2019,05:15:14,38206.5,47203.4,7830.700000000001,7400.0,129,419,4294966956
12743,03/10/2019,05:30:14,38206.5,47203.5,7830.8,7400.0,129,419,4294966956
12744,03/10/2019,05:45:15,38206.6,47203.60000000001,7830.8,7400.0,129,419,4294966956
12745,03/10/2019,06:00:14,38206.6,47203.60000000001,7831.0,7400.0,119,419,4294966937
12746,03/10/2019,06:15:14,38206.6,47203.8,7831.0,7400.0,119,419,4294966937
12747,03/10/2019,06:30:14,38206.6,47203.9,7831.1,7400.0,119,409,4294966956
12748,03/10/2019,06:45:14,38206.6,47204.0,7831.200000000001,7400.0,129,419,4294966956
12749,03/10/2019,07:00:14,38206.6,47204.10000000001,7831.3,7400.0,129,419,4294966956
12750,03/10/2019,07:15:14,38206.8,47204.10000000001,7831.3,7400.0,119,409,4294966956
12751,03/10/2019,07:30:15,38206.8,47204.4,7831.5,7400.0,129,419,4294966956
12752,03/10/2019,07:45:14,38206.8,47204.5,7831.6,7400.0,129,419,4294966956
12753,03/10/2019,08:00:14,38206.9,47204.60000000001,7831.6,7400.0,1209,1299,500
12754,03/10/2019,08:15:14,38207.6,47205.4,7831.6,7400.3,3029,3500,1740
12755,03/10/2019,08:30:14,38208.1,47206.10000000001,7831.6,7400.8,3159,3649,1829
12756,03/10/2019,08:45:14,38209.0,47207.0,7831.6,7401.200000000001,3859,4519,2329
12757,03/10/2019,09:00:14,38210.0,47208.10000000001,7831.6,7401.8,3990,4699,2480
12758,03/10/2019,09:15:14,38210.8,47209.10000000001,7831.6,7402.3,3740,4409,2319
12759,03/10/2019,09:45:14,38213.0,47211.8,7831.8,7403.1,3579,4230,2230
12760,03/10/2019,10:00:14,38213.8,47212.60000000001,7831.8,7403.6,2889,3379,1759
12761,03/10/2019,10:15:14,38214.5,47213.5,7831.8,7404.0,2819,3289,1659
12762,03/10/2019,10:30:15,38215.8,47214.9,7831.8,7404.5,5389,6089,2849
12763,03/10/2019,10:45:14,38217.0,47216.3,7831.8,7405.200000000001,4289,5059,2669
12764,03/10/2019,11:00:14,38218.0,47217.5,7831.8,7405.8,1120,1179,379
12765,03/10/2019,11:15:14,38218.9,47218.5,7831.8,7406.3,4469,5239,2740
12766,03/10/2019,11:30:14,38220.1,47220.10000000001,7831.8,7407.0,5339,6089,2919
12767,03/10/2019,11:45:14,38221.6,47221.60000000001,7831.8,7407.700000000001,5579,6319,2929
12768,03/10/2019,12:00:15,38223.0,47223.10000000001,7831.8,7408.3,6099,6789,979
12769,03/10/2019,12:15:14,38224.4,47224.8,7831.8,7409.1,5230,5949,2829
12770,03/10/2019,12:30:15,38225.9,47226.4,7831.8,7409.8,5869,6599,3000
12771,03/10/2019,12:45:14,38227.6,47228.4,7831.8,7410.3,7730,8380,1079
12772,03/10/2019,13:00:14,38229.6,47230.4,7831.8,7410.5,7109,7779,1419
12773,03/10/2019,13:15:15,38231.5,47232.5,7832.0,7410.700000000001,8260,8849,4294966507
12774,03/10/2019,13:30:14,38233.3,47234.5,7832.1,7411.1,5099,5789,2720
12775,03/10/2019,13:45:14,38234.4,47235.8,7832.1,7411.700000000001,4179,4849,2440
12776,03/10/2019,14:00:14,38235.6,47237.10000000001,7832.1,7412.3,5150,5879,2809
12777,03/10/2019,14:15:14,38236.8,47238.5,7832.1,7413.1,229,449,4294967037
12778,03/10/2019,14:30:14,38236.8,47238.60000000001,7832.200000000001,7413.1,129,419,4294966956
12779,03/10/2019,14:45:14,38237.1,47239.10000000001,7832.3,7413.1,3949,4619,4294966697
12780,03/10/2019,15:00:14,38238.6,47240.8,7832.5,7413.1,6359,6989,4294966567
12781,03/10/2019,15:15:15,38240.8,47243.0,7832.700000000001,7413.1,8760,9309,4294966517
12782,03/10/2019,15:30:14,38242.8,47245.10000000001,7832.8,7413.1,3759,4360,2220
12783,03/10/2019,15:45:14,38243.8,47246.4,7832.8,7413.6,3599,4170,2099
12784,03/10/2019,16:00:14,38245.0,47247.8,7832.8,7414.200000000001,4079,4759,2419
12785,03/10/2019,16:15:14,38246.1,47249.10000000001,7832.8,7414.8,4329,5009,2500
12786,03/10/2019,16:30:14,38247.6,47250.8,7832.8,7415.3,6349,7099,3129
12787,03/10/2019,16:45:14,38249.6,47252.8,7833.0,7415.700000000001,8119,8789,1519
12788,03/10/2019,17:00:15,38251.5,47255.0,7833.1,7415.8,7369,8039,1019
12789,03/10/2019,17:15:14,38253.3,47256.9,7833.1,7416.3,7210,7929,1500
12790,03/10/2019,17:30:14,38254.8,47258.60000000001,7833.1,7416.8,6629,7369,3169
12791,03/10/2019,17:45:14,38256.4,47260.3,7833.200000000001,7417.5,6509,7219,3099
12792,03/10/2019,18:00:14,38257.6,47261.8,7833.200000000001,7418.0,3409,3929,1919
12793,03/10/2019,18:15:16,38258.5,47262.60000000001,7833.200000000001,7418.3,3059,3549,1769
12794,03/10/2019,18:30:14,38259.3,47263.60000000001,7833.200000000001,7418.8,3019,3490,1689
12795,03/10/2019,18:45:14,38260.6,47265.3,7833.200000000001,7419.3,4579,5309,2659
12796,03/10/2019,19:15:14,38262.1,47267.0,7833.3,7420.1,319,539,4294967107
12797,03/10/2019,19:30:14,38262.5,47267.4,7833.5,7420.1,280,560,4294966956
12798,03/10/2019,19:45:15,38262.6,47267.60000000001,7833.6,7420.1,209,489,4294966967
12799,03/10/2019,20:00:14,38262.9,47267.9,7833.8,7420.1,2669,3240,4294965457
12800,03/10/2019,20:15:14,38263.1,47268.10000000001,7834.0,7420.1,189,459,4294967027
12801,03/10/2019,20:30:14,38263.1,47268.3,7834.0,7420.1,129,419,4294966956
12802,03/10/2019,20:45:14,38263.1,47268.4,7834.1,7420.1,129,419,4294966956
12803,03/10/2019,21:00:15,38263.1,47268.5,7834.200000000001,7420.1,129,419,4294966956
12804,03/10/2019,21:15:14,38263.1,47268.60000000001,7834.3,7420.1,129,419,4294966956
12805,03/10/2019,21:30:14,38263.1,47268.8,7834.3,7420.1,129,419,4294966956
12806,03/10/2019,21:45:14,38263.3,47268.9,7834.3,7420.1,500,569,250
12807,03/10/2019,22:00:14,38263.4,47269.0,7834.3,7420.200000000001,489,550,209
12808,03/10/2019,22:15:14,38263.6,47269.10000000001,7834.3,7420.200000000001,129,419,4294966956
12809,03/10/2019,22:30:14,38263.6,47269.3,7834.5,7420.200000000001,129,419,4294966956
12810,03/10/2019,22:45:14,38263.6,47269.4,7834.6,7420.200000000001,129,419,4294966956
12811,03/10/2019,23:00:15,38263.6,47269.5,7834.700000000001,7420.200000000001,129,419,4294966956
12812,03/10/2019,23:15:14,38263.6,47269.60000000001,7834.8,7420.200000000001,129,419,4294966956
12813,03/10/2019,23:30:14,38263.6,47269.60000000001,7834.8,7420.200000000001,129,419,4294966956
12814,03/10/2019,23:45:14,38263.8,47269.8,7835.0,7420.200000000001,129,419,4294966956
12815,04/10/2019,00:00:16,38263.8,47269.9,7835.0,7420.200000000001,129,419,4294966956
12816,04/10/2019,00:15:14,38263.8,47270.0,7835.1,7420.200000000001,129,419,4294966956
12817,04/10/2019,00:30:15,38263.9,47270.10000000001,7835.200000000001,7420.200000000001,129,419,4294966956
12818,04/10/2019,00:45:15,38263.9,47270.3,7835.3,7420.200000000001,129,429,4294966947
12819,04/10/2019,01:00:14,38263.9,47270.4,7835.3,7420.200000000001,129,429,4294966947
12820,04/10/2019,01:15:13,38264.0,47270.5,7835.5,7420.200000000001,129,429,4294966947
12821,04/10/2019,01:30:14,38264.0,47270.60000000001,7835.6,7420.200000000001,129,429,4294966947
12822,04/10/2019,01:45:14,38264.0,47270.60000000001,7835.6,7420.200000000001,129,429,4294966947
12823,04/10/2019,02:00:14,38264.1,47270.8,7835.700000000001,7420.200000000001,129,429,4294966947
12824,04/10/2019,02:15:14,38264.1,47270.9,7835.8,7420.200000000001,129,429,4294966947
12825,04/10/2019,02:30:14,38264.1,47271.0,7835.8,7420.200000000001,129,429,4294966947
12826,04/10/2019,02:45:14,38264.1,47271.10000000001,7836.0,7420.200000000001,129,429,4294966947
12827,04/10/2019,03:00:14,38264.1,47271.3,7836.1,7420.200000000001,129,429,4294966947
12828,04/10/2019,03:15:14,38264.1,47271.4,7836.200000000001,7420.200000000001,129,429,4294966947
12829,04/10/2019,03:30:14,38264.3,47271.5,7836.3,7420.200000000001,129,429,4294966947
12830,04/10/2019,03:45:14,38264.3,47271.60000000001,7836.3,7420.200000000001,129,429,4294966947
12831,04/10/2019,04:00:14,38264.3,47271.60000000001,7836.3,7420.200000000001,129,429,4294966947
12832,04/10/2019,04:15:14,38264.4,47271.8,7836.5,7420.200000000001,129,429,4294966947
12833,04/10/2019,04:45:15,38264.4,47272.0,7836.700000000001,7420.200000000001,129,429,4294966947
12834,04/10/2019,05:00:14,38264.5,47272.10000000001,7836.8,7420.200000000001,129,429,4294966947
12835,04/10/2019,05:15:15,38264.5,47272.3,7836.8,7420.200000000001,129,429,4294966947
12836,04/10/2019,05:30:14,38264.5,47272.4,7837.0,7420.200000000001,129,429,4294966947
12837,04/10/2019,05:45:14,38264.6,47272.5,7837.0,7420.200000000001,129,429,4294966947
12838,04/10/2019,06:00:13,38264.6,47272.60000000001,7837.1,7420.200000000001,129,419,4294966956
12839,04/10/2019,06:15:15,38264.6,47272.60000000001,7837.200000000001,7420.200000000001,129,419,4294966956
12840,04/10/2019,06:30:13,38264.6,47272.8,7837.3,7420.200000000001,129,419,4294966956
12841,04/10/2019,06:45:15,38264.6,47272.9,7837.3,7420.200000000001,129,419,4294966956
12842,04/10/2019,07:00:13,38264.6,47273.0,7837.5,7420.200000000001,129,419,4294966956
12843,04/10/2019,07:15:17,38264.8,47273.10000000001,7837.6,7420.200000000001,119,409,4294966956
12844,04/10/2019,07:30:14,38264.8,47273.10000000001,7837.6,7420.200000000001,119,409,4294966956
12845,04/10/2019,07:45:15,38264.8,47273.3,7837.700000000001,7420.200000000001,119,409,4294966956
12846,04/10/2019,08:00:13,38265.0,47273.60000000001,7837.8,7420.3,2399,2769,1350
12847,04/10/2019,08:15:15,38266.0,47274.8,7837.8,7420.8,4269,4980,2559
12848,04/10/2019,08:30:13,38267.1,47276.0,7837.8,7421.3,4039,4690,2369
12849,04/10/2019,08:45:14,38268.1,47277.10000000001,7837.8,7422.1,5179,5980,2990
12850,04/10/2019,09:00:13,38269.5,47278.8,7837.8,7422.5,5319,6089,2970
12851,04/10/2019,09:15:15,38270.9,47280.4,7837.8,7423.0,5369,6129,2960
12852,04/10/2019,09:30:15,38271.8,47281.5,7837.8,7423.3,5029,5699,969
12853,04/10/2019,09:45:14,38273.1,47282.9,7837.8,7424.0,4940,5619,2679
12854,04/10/2019,10:00:14,38274.4,47284.4,7837.8,7424.6,5289,6000,1019
12855,04/10/2019,10:15:14,38275.6,47285.8,7837.8,7425.200000000001,5029,5750,2809
12856,09/10/2019,16:45:14,38486.3,47546.4,7874.700000000001,7488.8,3889,4549,2359
12857,09/10/2019,17:00:14,38487.3,47547.60000000001,7874.700000000001,7489.5,3629,4219,2109
12858,09/10/2019,17:15:14,38488.1,47548.5,7874.700000000001,7490.0,3709,4360,2279
12859,09/10/2019,17:30:14,38489.1,47549.60000000001,7874.700000000001,7490.5,3669,4250,2149
12860,09/10/2019,17:45:14,38490.0,47550.60000000001,7874.700000000001,7491.1,3519,4099,2089
12861,09/10/2019,18:00:14,38490.9,47551.8,7874.700000000001,7491.6,2470,2839,1370
12862,09/10/2019,18:15:14,38491.6,47552.5,7874.700000000001,7492.0,3369,3899,1959
12863,09/10/2019,18:30:14,38492.4,47553.5,7874.700000000001,7492.5,3720,4349,2210
12864,09/10/2019,18:45:14,38493.1,47554.3,7874.700000000001,7492.8,3629,4259,2180
12865,09/10/2019,19:00:14,38493.8,47555.10000000001,7874.700000000001,7493.3,2879,3329,1639
12866,09/10/2019,19:15:15,38494.5,47555.9,7874.700000000001,7493.700000000001,319,539,4294967037
12867,09/10/2019,19:45:15,38494.9,47556.5,7874.700000000001,7493.8,560,610,250
12868,09/10/2019,20:00:14,38495.1,47556.8,7874.700000000001,7494.1,560,610,250
12869,09/10/2019,20:15:14,38496.0,47557.60000000001,7874.8,7494.3,179,449,4294967027
12870,09/10/2019,20:30:15,38496.1,47557.8,7874.8,7494.3,129,419,4294966956
12871,09/10/2019,20:45:14,38496.1,47558.0,7874.8,7494.3,129,419,4294966956
12872,09/10/2019,21:00:14,38496.1,47558.10000000001,7875.0,7494.3,129,419,4294966956
12873,09/10/2019,21:15:14,38496.1,47558.10000000001,7875.1,7494.3,129,419,4294966956
12874,09/10/2019,21:30:14,38496.1,47558.3,7875.200000000001,7494.3,129,419,4294966956
12875,09/10/2019,21:45:14,38496.1,47558.4,7875.3,7494.3,129,419,4294966956
12876,09/10/2019,22:00:14,38496.3,47558.5,7875.3,7494.3,129,419,4294966956
12877,09/10/2019,22:15:18,38496.3,47558.60000000001,7875.3,7494.3,129,419,4294966956
12878,09/10/2019,22:30:14,38496.3,47558.60000000001,7875.5,7494.3,129,419,4294966956
12879,09/10/2019,22:45:14,38496.4,47558.8,7875.6,7494.3,129,429,4294966947
12880,09/10/2019,23:00:14,38496.4,47558.9,7875.700000000001,7494.3,129,429,4294966947
12881,09/10/2019,23:15:15,38496.4,47559.10000000001,7875.8,7494.3,129,419,4294966956
12882,09/10/2019,23:30:14,38496.5,47559.10000000001,7875.8,7494.3,129,419,4294966956
12883,09/10/2019,23:45:14,38496.5,47559.3,7875.8,7494.3,129,429,4294966947
12884,10/10/2019,00:00:16,38496.5,47559.4,7876.0,7494.3,129,419,4294966956
12885,10/10/2019,00:15:14,38496.6,47559.5,7876.1,7494.3,129,419,4294966956
12886,10/10/2019,00:30:15,38496.6,47559.60000000001,7876.200000000001,7494.3,129,419,4294966956
12887,10/10/2019,00:45:14,38496.6,47559.60000000001,7876.3,7494.3,129,429,4294966947
12888,10/10/2019,01:00:14,38496.6,47559.8,7876.3,7494.3,129,429,4294966947
12889,10/10/2019,01:15:14,38496.6,47559.9,7876.5,7494.3,129,429,4294966947
12890,10/10/2019,01:30:14,38496.6,47560.0,7876.6,7494.3,129,419,4294966956
12891,10/10/2019,01:45:14,38496.8,47560.10000000001,7876.6,7494.3,129,429,4294966947
12892,10/10/2019,02:00:14,38496.8,47560.3,7876.700000000001,7494.3,129,429,4294966947
12893,10/10/2019,02:15:14,38496.8,47560.4,7876.8,7494.3,129,419,4294966956
12894,10/10/2019,02:30:14,38496.9,47560.5,7876.8,7494.3,129,419,4294966956
12895,10/10/2019,02:45:14,38496.9,47560.60000000001,7877.0,7494.3,129,419,4294966956
12896,10/10/2019,03:00:14,38496.9,47560.60000000001,7877.1,7494.3,129,419,4294966956
12897,10/10/2019,03:15:15,38496.9,47560.8,7877.1,7494.3,129,419,4294966956
12898,10/10/2019,03:30:14,38497.0,47560.9,7877.200000000001,7494.3,129,419,4294966956
12899,10/10/2019,03:45:15,38497.0,47561.0,7877.3,7494.3,129,419,4294966956
12900,10/10/2019,04:00:14,38497.0,47561.10000000001,7877.3,7494.3,129,419,4294966956
12901,10/10/2019,04:15:14,38497.1,47561.10000000001,7877.5,7494.3,129,419,4294966956
12902,10/10/2019,04:30:14,38497.1,47561.3,7877.6,7494.3,129,419,4294966956
12903,10/10/2019,04:45:16,38497.1,47561.4,7877.700000000001,7494.3,129,419,4294966956
12904,10/10/2019,05:15:14,38497.1,47561.60000000001,7877.8,7494.3,119,419,4294966937
12905,10/10/2019,05:30:15,38497.1,47561.8,7877.8,7494.3,119,419,4294966937
12906,10/10/2019,05:45:14,38497.3,47561.9,7878.0,7494.3,129,419,4294966956
12907,10/10/2019,06:00:14,38497.3,47562.0,7878.1,7494.3,119,409,4294966956
12908,10/10/2019,06:15:14,38497.3,47562.10000000001,7878.200000000001,7494.3,129,419,4294966956
12909,10/10/2019,06:30:14,38497.4,47562.10000000001,7878.3,7494.3,119,419,4294966937
12910,10/10/2019,06:45:14,38497.4,47562.3,7878.3,7494.3,119,409,4294966956
12911,10/10/2019,07:00:14,38497.4,47562.4,7878.3,7494.3,119,409,4294966956
12912,10/10/2019,07:15:14,38497.5,47562.5,7878.5,7494.3,119,409,4294966956
12913,10/10/2019,07:30:14,38497.5,47562.60000000001,7878.6,7494.3,119,409,4294966956
12914,10/10/2019,07:45:14,38497.6,47562.9,7878.700000000001,7494.3,3099,3809,2210
12915,10/10/2019,08:00:14,38498.8,47564.10000000001,7878.8,7494.6,1120,1199,439
12916,10/10/2019,08:15:14,38499.5,47565.0,7878.8,7495.0,2950,3439,1730
12917,10/10/2019,08:30:14,38500.0,47565.5,7878.8,7495.200000000001,1179,1230,329
12918,10/10/2019,08:45:15,38500.4,47566.0,7878.8,7495.3,1159,1230,389
12919,10/10/2019,09:00:14,38501.1,47566.9,7878.8,7495.8,3669,4289,2210
12920,10/10/2019,09:15:14,38502.1,47568.10000000001,7878.8,7496.3,3740,4409,2329
12921,10/10/2019,09:30:14,38503.1,47569.10000000001,7878.8,7497.0,3779,4449,2329
12922,10/10/2019,09:45:15,38504.1,47570.3,7878.8,7497.6,2909,3379,1699
12923,10/10/2019,10:00:14,38505.1,47571.4,7878.8,7498.1,6519,7279,1049
12924,10/10/2019,10:15:14,38506.3,47572.9,7878.8,7498.700000000001,5609,6399,3069
12925,10/10/2019,10:30:14,38507.1,47573.9,7878.8,7499.200000000001,3379,3970,2059
12926,10/10/2019,10:45:14,38508.0,47574.9,7878.8,7499.700000000001,4409,5159,2669
12927,10/10/2019,11:00:15,38509.0,47575.9,7878.8,7500.3,3429,4019,2099
12928,10/10/2019,11:15:14,38509.8,47577.0,7878.8,7500.8,3349,3919,2039
12929,10/10/2019,11:30:14,38510.9,47578.10000000001,7878.8,7501.3,4219,4969,2619
12930,10/10/2019,11:45:15,38511.6,47579.10000000001,7878.8,7501.8,1090,1169,449
12931,10/10/2019,12:00:14,38512.4,47580.0,7878.8,7502.3,4329,5109,2700
12932,10/10/2019,12:15:14,38514.5,47582.4,7878.8,7502.700000000001,8010,9539,1769
12933,10/10/2019,12:30:14,38516.3,47584.60000000001,7879.0,7503.0,4019,4739,2500
12934,10/10/2019,12:45:14,38517.3,47585.60000000001,7879.0,7503.6,3889,4559,2389
12935,10/10/2019,13:00:16,38518.1,47586.60000000001,7879.0,7504.200000000001,2950,3449,1789
12936,10/10/2019,13:15:14,38518.9,47587.60000000001,7879.0,7504.6,2980,3500,1819
12937,10/10/2019,13:30:14,38519.4,47588.10000000001,7879.0,7504.8,2379,2759,1370
12938,10/10/2019,13:45:14,38519.8,47588.60000000001,7879.0,7505.1,1090,1149,370
12939,10/10/2019,14:00:14,38520.8,47589.9,7879.0,7505.700000000001,4579,5369,2789
12940,10/10/2019,14:15:14,38522.1,47591.4,7879.1,7506.200000000001,239,459,4294967037
12941,10/10/2019,14:30:14,38522.1,47591.5,7879.1,7506.200000000001,129,419,4294966956
12942,10/10/2019,14:45:14,38522.9,47592.3,7879.1,7506.700000000001,4219,5059,2799
12943,10/10/2019,15:00:14,38523.9,47593.60000000001,7879.200000000001,7507.200000000001,6119,6899,1379
12944,10/10/2019,15:15:14,38525.3,47595.10000000001,7879.200000000001,7507.700000000001,6219,6869,4294966517
12945,10/10/2019,15:30:14,38526.8,47596.8,7879.3,7507.8,3119,3649,1879
12946,10/10/2019,15:45:14,38527.8,47598.0,7879.3,7508.5,3529,4159,2190
12947,10/10/2019,16:00:15,38528.6,47599.0,7879.3,7509.0,3240,3819,2000
12948,10/10/2019,16:15:14,38529.6,47600.10000000001,7879.3,7509.6,3899,4599,2429
12949,10/10/2019,16:30:15,38531.6,47602.4,7879.6,7509.700000000001,7319,8050,4294966407
12950,10/10/2019,16:45:14,38533.0,47604.10000000001,7879.6,7510.3,4730,5500,2799
12951,10/10/2019,17:00:15,38534.5,47605.8,7879.6,7511.0,6309,7159,3359
12952,10/10/2019,17:15:14,38535.9,47607.3,7879.6,7511.700000000001,5889,6649,3079
12953,10/10/2019,17:30:14,38537.1,47608.60000000001,7879.6,7512.3,4219,4949,2549
12954,10/10/2019,17:45:16,38538.5,47610.4,7879.700000000001,7512.8,6289,7099,3279
12955,10/10/2019,18:00:14,38539.6,47611.60000000001,7879.700000000001,7513.3,4119,4819,2480
12956,10/10/2019,18:15:14,38540.6,47612.9,7879.700000000001,7514.0,4289,5049,2659
12957,10/10/2019,18:30:14,38541.8,47614.10000000001,7879.700000000001,7514.700000000001,4489,5269,2730
12958,10/10/2019,18:45:14,38542.8,47615.4,7879.700000000001,7515.3,3389,3970,2049
12959,10/10/2019,19:00:14,38543.8,47616.5,7879.700000000001,7515.8,1100,1149,340
12960,10/10/2019,19:15:14,38544.1,47617.0,7879.700000000001,7516.1,259,489,4294966977
12961,10/10/2019,19:30:14,38544.4,47617.3,7879.8,7516.1,209,489,4294966967
12962,10/10/2019,19:45:14,38544.5,47617.5,7880.0,7516.1,229,469,4294967037
12963,10/10/2019,20:00:15,38544.6,47617.8,7880.1,7516.1,2049,2519,4294965816
12964,10/10/2019,20:15:15,38544.9,47618.0,7880.3,7516.1,119,409,4294966956
12965,10/10/2019,20:30:14,38544.9,47618.10000000001,7880.3,7516.1,119,409,4294966956
12966,10/10/2019,20:45:14,38545.0,47618.10000000001,7880.3,7516.1,769,849,359
12967,10/10/2019,21:00:14,38546.5,47620.0,7880.6,7516.3,8099,9699,4294965827
12968,10/10/2019,21:15:15,38546.6,47620.3,7880.6,7516.3,129,419,4294966956
12969,10/10/2019,21:30:14,38546.8,47620.4,7880.700000000001,7516.3,129,419,4294966956
12970,10/10/2019,21:45:15,38547.1,47620.8,7880.700000000001,7516.700000000001,6469,7279,4294966357
12971,10/10/2019,22:15:14,38548.3,47622.10000000001,7880.8,7516.8,129,419,4294966956
12972,10/10/2019,22:30:14,38548.3,47622.3,7880.8,7516.8,129,419,4294966956
12973,10/10/2019,22:45:14,38548.4,47622.4,7881.0,7516.8,129,419,4294966956
12974,10/10/2019,23:00:15,38548.4,47622.5,7881.1,7516.8,129,419,4294966956
12975,10/10/2019,23:15:14,38548.4,47622.60000000001,7881.200000000001,7516.8,129,419,4294966956
12976,10/10/2019,23:30:14,38548.5,47622.60000000001,7881.3,7516.8,129,419,4294966956
12977,10/10/2019,23:45:14,38548.5,47622.8,7881.3,7516.8,129,419,4294966956
12978,11/10/2019,00:00:17,38548.5,47622.9,7881.3,7516.8,129,419,4294966956
12979,11/10/2019,00:15:27,38548.6,47623.0,7881.5,7516.8,129,429,4294966947
12980,11/10/2019,00:30:20,38548.6,47623.10000000001,7881.6,7516.8,129,429,4294966947
12981,11/10/2019,00:45:15,38548.6,47623.3,7881.700000000001,7516.8,129,429,4294966947
12982,11/10/2019,01:00:15,38548.6,47623.4,7881.8,7516.8,129,429,4294966947
12983,11/10/2019,01:15:14,38548.6,47623.5,7881.8,7516.8,129,429,4294966947
12984,11/10/2019,01:30:15,38548.6,47623.60000000001,7882.0,7516.8,119,419,4294966937
12985,11/10/2019,01:45:14,38548.8,47623.60000000001,7882.0,7516.8,119,419,4294966937
12986,11/10/2019,02:00:14,38548.8,47623.8,7882.1,7516.8,129,419,4294966956
12987,11/10/2019,02:15:13,38548.8,47623.9,7882.200000000001,7516.8,119,419,4294966937
12988,11/10/2019,02:30:14,38548.9,47624.0,7882.3,7516.8,119,419,4294966937
12989,11/10/2019,02:45:14,38548.9,47624.10000000001,7882.3,7516.8,129,419,4294966956
12990,11/10/2019,03:00:14,38548.9,47624.10000000001,7882.5,7516.8,129,419,4294966956
12991,11/10/2019,03:15:14,38549.0,47624.3,7882.6,7516.8,129,419,4294966956
12992,11/10/2019,03:30:14,38549.0,47624.4,7882.700000000001,7516.8,129,419,4294966956
12993,11/10/2019,03:45:15,38549.0,47624.60000000001,7882.700000000001,7516.8,129,419,4294966956
12994,11/10/2019,04:00:14,38549.1,47624.60000000001,7882.8,7516.8,129,419,4294966956
12995,11/10/2019,04:15:14,38549.1,47624.8,7882.8,7516.8,129,419,4294966956
12996,11/10/2019,04:30:14,38549.1,47624.9,7883.0,7516.8,129,419,4294966956
12997,11/10/2019,04:45:15,38549.1,47625.0,7883.1,7516.8,129,419,4294966956
12998,11/10/2019,05:00:15,38549.1,47625.10000000001,7883.200000000001,7516.8,119,419,4294966937
12999,11/10/2019,05:15:14,38549.1,47625.10000000001,7883.3,7516.8,119,419,4294966937
13000,11/10/2019,05:30:14,38549.3,47625.3,7883.3,7516.8,119,419,4294966937
13001,11/10/2019,05:45:14,38549.3,47625.4,7883.3,7516.8,119,409,4294966956
13002,11/10/2019,06:00:15,38549.3,47625.5,7883.5,7516.8,119,419,4294966937
13003,11/10/2019,06:15:14,38549.3,47625.60000000001,7883.6,7516.8,119,409,4294966956
13004,11/10/2019,06:30:14,38549.4,47625.60000000001,7883.700000000001,7516.8,119,419,4294966937
13005,11/10/2019,06:45:14,38549.4,47625.8,7883.8,7516.8,119,419,4294966937
13006,11/10/2019,07:00:14,38549.4,47626.0,7883.8,7516.8,119,409,4294966956
13007,11/10/2019,07:15:14,38549.5,47626.10000000001,7884.0,7516.8,119,409,4294966956
13008,11/10/2019,07:30:14,38549.5,47626.10000000001,7884.0,7516.8,119,409,4294966956
13009,11/10/2019,07:45:14,38549.5,47626.3,7884.1,7516.8,119,409,4294966956
13010,11/10/2019,08:00:14,38549.6,47626.4,7884.200000000001,7516.8,1199,1279,439
13011,11/10/2019,08:15:14,38550.5,47627.4,7884.200000000001,7517.3,4339,5049,2569
13012,11/10/2019,08:30:14,38551.5,47628.60000000001,7884.200000000001,7517.8,3730,4369,2250
13013,11/10/2019,08:45:14,38552.1,47629.4,7884.200000000001,7518.3,1029,1100,389
13014,11/10/2019,09:00:14,38552.6,47630.10000000001,7884.200000000001,7518.700000000001,1019,1110,439
13015,11/10/2019,09:15:15,38553.0,47630.3,7884.200000000001,7518.8,1019,1100,419
13016,11/10/2019,09:45:14,38555.5,47633.10000000001,7884.200000000001,7519.700000000001,5779,6569,3119
13017,11/10/2019,10:00:14,38556.8,47634.60000000001,7884.200000000001,7520.3,5170,5929,2899
13018,11/10/2019,10:15:14,38558.1,47636.3,7884.200000000001,7520.8,2009,3089,2279
