,date_recorded,time_recorded,energy_active,energy_apparent,energy_reactive_cap,energy_reactive_ind,power_active,power_apparent,power_reactive
15919,11/11/2019,14:45:11,33565.8,41716.60000000001,7553.700000000001,7188.5,579,859,4294967016
15920,11/11/2019,15:00:13,33566.0,41717.0,7553.700000000001,7188.5,579,859,4294967016
15921,11/11/2019,15:15:13,33566.1,41717.10000000001,7553.8,7188.5,649,919,4294967027
15922,11/11/2019,15:30:13,33566.3,41717.4,7553.8,7188.5,789,1019,4294967147
15923,11/11/2019,15:45:12,33567.6,41719.0,7553.8,7188.8,5109,5750,2629
15924,11/11/2019,16:00:13,33569.0,41720.5,7553.8,7189.6,5369,6049,2779
15925,11/11/2019,16:15:13,33570.3,41721.9,7553.8,7190.3,4819,5469,2589
15926,11/11/2019,16:30:13,33571.5,41723.3,7553.8,7190.8,5130,5829,2759
15927,11/11/2019,16:45:13,33572.8,41724.60000000001,7553.8,7191.3,4539,5130,2359
15928,11/11/2019,17:00:13,33574.1,41726.10000000001,7553.8,7191.8,4670,5279,2470
15929,11/11/2019,17:15:13,33575.1,41727.4,7553.8,7192.3,1500,1529,280
15930,11/11/2019,17:30:12,33575.9,41728.10000000001,7553.8,7192.6,5089,5750,2669
15931,11/11/2019,17:45:13,33577.1,41729.5,7553.8,7193.200000000001,4569,5119,2309
15932,11/11/2019,18:00:13,33578.3,41730.9,7553.8,7193.8,4519,5109,2369
15933,11/11/2019,18:15:13,33579.6,41732.3,7553.8,7194.3,5179,5829,2679
15934,11/11/2019,18:30:13,33580.9,41733.8,7553.8,7195.0,5190,5759,909
15935,11/11/2019,18:45:12,33582.1,41735.10000000001,7553.8,7195.5,5119,5759,2639
15936,11/11/2019,19:00:12,33583.4,41736.60000000001,7553.8,7196.1,4679,5309,2509
15937,11/11/2019,19:15:13,33584.0,41737.3,7553.8,7196.3,189,469,4294967016
15938,11/11/2019,19:30:13,33584.0,41737.4,7554.0,7196.3,140,429,4294966967
15939,11/11/2019,19:45:12,33584.1,41737.5,7554.1,7196.3,129,429,4294966947
15940,11/11/2019,20:00:13,33584.1,41737.60000000001,7554.200000000001,7196.3,129,429,4294966947
15941,11/11/2019,20:30:13,33584.1,41737.9,7554.3,7196.3,129,439,4294966937
15942,11/11/2019,20:45:11,33584.1,41738.0,7554.3,7196.3,119,419,4294966937
15943,11/11/2019,21:00:13,33584.3,41738.10000000001,7554.5,7196.3,129,419,4294966956
15944,11/11/2019,21:15:11,33584.3,41738.10000000001,7554.6,7196.3,129,429,4294966947
15945,11/11/2019,21:30:13,33584.3,41738.3,7554.700000000001,7196.3,129,429,4294966947
15946,11/11/2019,21:45:12,33584.3,41738.4,7554.8,7196.3,129,439,4294966937
15947,11/11/2019,22:00:14,33584.4,41738.5,7554.8,7196.3,129,419,4294966956
15948,11/11/2019,22:15:11,33584.4,41738.60000000001,7555.0,7196.3,129,429,4294966947
15949,11/11/2019,22:30:13,33584.4,41738.60000000001,7555.1,7196.3,129,429,4294966947
15950,11/11/2019,22:45:11,33584.5,41738.8,7555.1,7196.3,129,429,4294966947
15951,11/11/2019,23:00:13,33584.5,41739.0,7555.200000000001,7196.3,129,429,4294966947
15952,11/11/2019,23:15:12,33584.5,41739.10000000001,7555.3,7196.3,129,439,4294966937
15953,11/11/2019,23:30:13,33584.6,41739.10000000001,7555.3,7196.3,129,429,4294966947
15954,11/11/2019,23:45:11,33584.6,41739.3,7555.5,7196.3,129,429,4294966947
15955,12/11/2019,00:00:15,33584.6,41739.4,7555.6,7196.3,129,429,4294966947
15956,12/11/2019,00:15:40,33584.6,41739.5,7555.700000000001,7196.3,129,429,4294966947
15957,12/11/2019,00:30:13,33584.6,41739.60000000001,7555.8,7196.3,129,429,4294966947
15958,12/11/2019,00:45:13,33584.6,41739.60000000001,7555.8,7196.3,129,429,4294966947
15959,12/11/2019,01:00:11,33584.8,41739.8,7555.8,7196.3,129,429,4294966947
15960,12/11/2019,01:15:13,33584.8,41740.0,7556.0,7196.3,129,429,4294966947
15961,12/11/2019,01:30:13,33584.8,41740.10000000001,7556.1,7196.3,129,419,4294966956
15962,12/11/2019,01:45:12,33584.9,41740.10000000001,7556.200000000001,7196.3,129,419,4294966956
15963,12/11/2019,02:00:12,33584.9,41740.3,7556.3,7196.3,129,419,4294966956
15964,12/11/2019,02:15:12,33584.9,41740.4,7556.3,7196.3,129,419,4294966956
15965,12/11/2019,02:30:12,33585.0,41740.5,7556.5,7196.3,129,419,4294966956
15966,12/11/2019,02:45:13,33585.0,41740.60000000001,7556.5,7196.3,129,419,4294966956
15967,12/11/2019,03:00:13,33585.0,41740.60000000001,7556.6,7196.3,129,419,4294966956
15968,12/11/2019,03:15:12,33585.1,41740.8,7556.700000000001,7196.3,129,419,4294966956
15969,12/11/2019,03:30:12,33585.1,41740.9,7556.8,7196.3,129,419,4294966956
15970,12/11/2019,03:45:12,33585.1,41741.0,7556.8,7196.3,129,419,4294966956
15971,12/11/2019,04:00:12,33585.1,41741.10000000001,7557.0,7196.3,129,419,4294966956
15972,12/11/2019,04:15:13,33585.1,41741.3,7557.0,7196.3,129,419,4294966956
15973,12/11/2019,04:30:12,33585.1,41741.4,7557.1,7196.3,129,419,4294966956
15974,12/11/2019,04:45:13,33585.3,41741.5,7557.200000000001,7196.3,129,419,4294966956
15975,12/11/2019,05:00:12,33585.3,41741.60000000001,7557.3,7196.3,129,419,4294966956
15976,12/11/2019,05:15:12,33585.3,41741.60000000001,7557.3,7196.3,129,419,4294966956
15977,12/11/2019,05:30:12,33585.4,41741.8,7557.5,7196.3,129,419,4294966956
15978,12/11/2019,06:00:13,33585.4,41742.0,7557.6,7196.3,129,429,4294966947
15979,12/11/2019,06:15:13,33585.5,41742.10000000001,7557.700000000001,7196.3,119,409,4294966956
15980,12/11/2019,06:30:12,33585.5,41742.10000000001,7557.8,7196.3,119,409,4294966956
15981,12/11/2019,06:45:16,33585.5,41742.3,7557.8,7196.3,119,409,4294966956
15982,12/11/2019,07:00:13,33585.6,41742.5,7558.0,7196.3,159,439,4294967077
15983,12/11/2019,07:15:13,33586.8,41743.9,7558.6,7196.3,6039,6799,4294964197
15984,12/11/2019,07:30:13,33587.6,41744.9,7559.0,7196.3,7379,7989,3069
15985,12/11/2019,07:45:13,33589.3,41746.60000000001,7559.0,7196.8,5019,5549,829
15986,12/11/2019,08:00:12,33590.1,41747.60000000001,7559.0,7197.200000000001,1730,1759,299
15987,12/11/2019,08:15:13,33591.6,41749.10000000001,7559.0,7197.700000000001,6679,7289,2899
15988,12/11/2019,08:30:12,33593.0,41750.60000000001,7559.0,7198.200000000001,5079,5690,889
15989,12/11/2019,08:45:13,33594.3,41752.10000000001,7559.0,7198.700000000001,5359,6000,2690
15990,12/11/2019,09:00:12,33595.4,41753.3,7559.0,7199.1,6210,6889,2950
15991,12/11/2019,09:15:13,33596.1,41754.10000000001,7559.0,7199.3,1599,1599,0
15992,12/11/2019,09:30:12,33597.0,41755.10000000001,7559.0,7199.700000000001,1529,1539,119
15993,12/11/2019,09:45:15,33597.4,41755.5,7559.0,7199.700000000001,1589,1599,129
15994,12/11/2019,10:00:13,33597.8,41755.9,7559.0,7199.8,1589,1599,129
15995,12/11/2019,10:15:13,33598.1,41756.3,7559.0,7199.8,1579,1589,129
15996,12/11/2019,10:30:12,33598.6,41756.60000000001,7559.0,7199.8,1569,1589,209
15997,12/11/2019,10:45:12,33599.0,41757.10000000001,7559.0,7199.8,1569,1579,79
15998,12/11/2019,11:00:13,33599.4,41757.5,7559.0,7200.0,1569,1589,209
15999,12/11/2019,11:15:12,33599.6,41757.8,7559.1,7200.0,569,810,4294967177
16000,12/11/2019,11:30:12,33599.8,41758.0,7559.1,7200.0,569,810,4294967177
16001,12/11/2019,11:45:13,33600.0,41758.10000000001,7559.1,7200.0,569,810,4294967177
16002,12/11/2019,12:00:13,33600.1,41758.5,7559.200000000001,7200.0,779,1000,4294967156
16003,12/11/2019,12:15:13,33600.3,41758.60000000001,7559.200000000001,7200.0,779,1000,4294967156
16004,12/11/2019,12:30:13,33600.5,41759.0,7559.200000000001,7200.0,569,819,4294967207
16005,12/11/2019,12:45:13,33601.0,41759.60000000001,7559.200000000001,7200.200000000001,5210,5969,2909
16006,12/11/2019,13:00:24,33602.6,41761.4,7559.3,7200.6,569,799,4294967177
16007,12/11/2019,13:15:24,33602.8,41761.60000000001,7559.3,7200.6,569,810,4294967177
16008,12/11/2019,13:30:24,33603.0,41761.8,7559.3,7200.6,569,819,4294967207
16009,12/11/2019,13:45:24,33603.1,41762.0,7559.3,7200.6,579,810,4294967177
16010,12/11/2019,14:00:24,33603.3,41762.10000000001,7559.3,7200.6,789,1019,4294967147
16011,12/11/2019,14:15:24,33603.4,41762.5,7559.3,7200.6,359,639,4294967016
16012,12/11/2019,14:30:13,33603.5,41762.60000000001,7559.5,7200.6,359,649,4294967007
16013,12/11/2019,14:45:14,33603.6,41762.8,7559.6,7200.6,419,709,4294967107
16014,12/11/2019,15:00:11,33604.9,41764.3,7559.6,7200.8,8590,10179,1879
16015,12/11/2019,15:15:13,33606.9,41766.60000000001,7559.6,7201.3,5929,6730,1110
16016,12/11/2019,15:30:13,33607.6,41767.5,7559.6,7201.700000000001,1750,1779,280
16017,12/11/2019,15:45:13,33608.6,41768.60000000001,7559.6,7202.1,1709,1730,219
16018,12/11/2019,16:00:13,33609.1,41769.10000000001,7559.6,7202.1,1589,1599,129
16019,12/11/2019,16:15:13,33609.6,41769.5,7559.6,7202.200000000001,1569,1589,209
16020,12/11/2019,16:30:13,33610.0,41769.9,7559.6,7202.200000000001,1559,1589,289
16021,12/11/2019,16:45:13,33610.4,41770.3,7559.6,7202.3,1589,1589,0
16022,12/11/2019,17:00:13,33610.8,41770.60000000001,7559.6,7202.3,1579,1589,79
16023,12/11/2019,17:15:13,33611.1,41771.10000000001,7559.6,7202.3,1579,1589,129
16024,12/11/2019,17:30:13,33611.6,41771.5,7559.6,7202.3,1559,1589,289
16025,12/11/2019,17:45:12,33612.0,41771.9,7559.6,7202.3,1559,1589,289
16026,12/11/2019,18:00:12,33612.3,41772.3,7559.6,7202.5,1549,1569,199
16027,12/11/2019,18:15:13,33612.6,41772.60000000001,7559.6,7202.5,1529,1539,119
16028,12/11/2019,18:30:12,33613.1,41773.10000000001,7559.6,7202.6,1539,1549,119
16029,12/11/2019,18:45:13,33613.5,41773.5,7559.6,7202.6,1529,1539,119
16030,12/11/2019,19:00:12,33613.9,41773.9,7559.6,7202.6,1529,1539,119
16031,12/11/2019,19:15:13,33614.3,41774.10000000001,7559.6,7202.700000000001,140,419,4294966977
16032,12/11/2019,19:30:13,33614.3,41774.4,7559.700000000001,7202.700000000001,140,419,4294966977
16033,12/11/2019,19:45:13,33614.3,41774.5,7559.8,7202.700000000001,119,409,4294966956
16034,12/11/2019,20:00:12,33614.4,41774.60000000001,7559.8,7202.700000000001,119,409,4294966956
16035,12/11/2019,20:15:13,33614.4,41774.60000000001,7560.0,7202.700000000001,119,429,4294966926
16036,12/11/2019,20:30:13,33614.6,41775.0,7560.0,7202.700000000001,1220,1240,179
16037,12/11/2019,20:45:13,33615.0,41775.3,7560.0,7202.700000000001,1199,1220,140
16038,12/11/2019,21:00:13,33615.3,41775.60000000001,7560.0,7202.8,1189,1199,99
16039,12/11/2019,21:15:13,33615.6,41775.9,7560.0,7202.8,140,429,4294966967
16040,12/11/2019,21:30:12,33615.6,41776.0,7560.1,7202.8,140,419,4294966977
16042,12/11/2019,22:00:12,33615.6,41776.10000000001,7560.200000000001,7202.8,119,419,4294966937
16043,12/11/2019,22:15:13,33615.6,41776.3,7560.3,7202.8,119,409,4294966956
16044,12/11/2019,22:30:13,33615.6,41776.4,7560.3,7202.8,119,419,4294966947
16046,12/11/2019,23:00:12,33615.8,41776.60000000001,7560.6,7202.8,119,429,4294966926
16047,12/11/2019,23:15:12,33615.8,41776.8,7560.700000000001,7202.8,129,429,4294966947
16048,12/11/2019,23:30:13,33615.9,41776.9,7560.8,7202.8,129,429,4294966947
16049,12/11/2019,23:45:12,33615.9,41777.0,7560.8,7202.8,119,419,4294966947
16050,13/11/2019,00:00:14,33615.9,41777.10000000001,7560.8,7202.8,129,429,4294966947
16051,13/11/2019,00:30:14,33616.0,41777.3,7561.1,7202.8,129,429,4294966947
16052,13/11/2019,00:45:13,33616.0,41777.4,7561.200000000001,7202.8,129,429,4294966947
16053,13/11/2019,01:00:13,33616.1,41777.5,7561.3,7202.8,119,429,4294966926
16054,13/11/2019,01:15:12,33616.1,41777.60000000001,7561.3,7202.8,129,429,4294966947
16055,13/11/2019,01:30:13,33616.1,41777.8,7561.5,7202.8,129,429,4294966947
16056,13/11/2019,01:45:13,33616.1,41777.9,7561.6,7202.8,119,409,4294966956
16057,13/11/2019,02:00:13,33616.1,41778.0,7561.6,7202.8,129,429,4294966947
16058,13/11/2019,02:15:12,33616.1,41778.10000000001,7561.700000000001,7202.8,129,419,4294966956
16059,13/11/2019,02:30:12,33616.1,41778.10000000001,7561.8,7202.8,119,419,4294966937
16060,13/11/2019,02:45:13,33616.3,41778.3,7561.8,7202.8,119,419,4294966937
16061,13/11/2019,03:00:13,33616.3,41778.4,7562.0,7202.8,129,429,4294966947
16062,13/11/2019,03:15:13,33616.3,41778.5,7562.1,7202.8,129,429,4294966947
16063,13/11/2019,03:30:13,33616.4,41778.60000000001,7562.200000000001,7202.8,129,429,4294966947
16064,13/11/2019,03:45:13,33616.4,41778.60000000001,7562.3,7202.8,129,429,4294966947
16065,13/11/2019,04:00:12,33616.4,41778.8,7562.3,7202.8,129,429,4294966947
16066,13/11/2019,04:15:13,33616.5,41779.0,7562.3,7202.8,129,429,4294966947
16067,13/11/2019,04:30:12,33616.5,41779.10000000001,7562.5,7202.8,129,429,4294966947
16068,13/11/2019,04:45:13,33616.5,41779.10000000001,7562.6,7202.8,129,429,4294966947
16069,13/11/2019,05:00:13,33616.6,41779.3,7562.700000000001,7202.8,119,409,4294966956
16070,13/11/2019,05:15:13,33616.6,41779.4,7562.8,7202.8,129,429,4294966947
16071,13/11/2019,05:30:13,33616.6,41779.5,7562.8,7202.8,119,429,4294966926
16072,13/11/2019,05:45:13,33616.6,41779.60000000001,7563.0,7202.8,129,429,4294966947
16073,13/11/2019,06:00:13,33616.6,41779.60000000001,7563.1,7202.8,129,429,4294966947
16074,13/11/2019,06:15:15,33616.6,41779.8,7563.1,7202.8,129,429,4294966947
16075,13/11/2019,06:30:13,33616.8,41779.9,7563.200000000001,7202.8,119,429,4294966926
16076,13/11/2019,06:45:12,33616.8,41780.0,7563.3,7202.8,119,409,4294966956
16077,13/11/2019,07:00:13,33616.8,41780.10000000001,7563.3,7202.8,159,429,4294967027
16078,13/11/2019,07:15:13,33617.6,41781.10000000001,7563.8,7202.8,159,429,4294967027
16079,13/11/2019,07:30:13,33617.6,41781.3,7563.8,7202.8,1629,1679,379
16080,13/11/2019,07:45:13,33619.1,41782.60000000001,7563.8,7203.3,1730,1750,219
16081,13/11/2019,08:00:13,33619.9,41783.60000000001,7563.8,7203.6,5000,5619,2549
16082,13/11/2019,08:15:13,33620.6,41784.4,7563.8,7203.8,4929,5529,2470
16083,13/11/2019,08:30:13,33621.8,41785.60000000001,7563.8,7204.3,1449,1469,199
16084,13/11/2019,08:45:13,33622.1,41786.10000000001,7563.8,7204.3,1549,1579,280
16085,13/11/2019,09:00:14,33622.6,41786.5,7563.8,7204.3,1559,1589,289
16086,13/11/2019,09:15:13,33623.0,41786.9,7563.8,7204.3,1579,1589,79
16087,13/11/2019,09:30:13,33623.6,41787.60000000001,7563.8,7204.6,5339,5969,2659
16088,13/11/2019,10:00:12,33624.6,41788.60000000001,7563.8,7204.8,1539,1549,119
16089,13/11/2019,10:15:12,33625.0,41789.0,7563.8,7204.8,1539,1559,199
16090,13/11/2019,10:30:13,33625.4,41789.4,7563.8,7204.8,1539,1549,119
16091,13/11/2019,10:45:12,33625.8,41789.8,7563.8,7205.0,1559,1579,199
16093,13/11/2019,11:15:13,33626.6,41790.60000000001,7563.8,7205.1,1589,1599,129
16094,13/11/2019,11:30:12,33627.0,41791.0,7563.8,7205.1,1599,1610,129
16095,13/11/2019,11:45:13,33627.8,41791.9,7563.8,7205.3,1559,1579,199
16097,13/11/2019,12:15:13,33629.1,41793.3,7563.8,7205.700000000001,1809,1819,140
16098,13/11/2019,12:30:13,33629.6,41793.8,7563.8,7205.700000000001,1599,1620,209
16099,13/11/2019,12:45:24,33630.0,41794.10000000001,7563.8,7205.8,1579,1589,79
16100,13/11/2019,13:00:24,33630.4,41794.60000000001,7563.8,7205.8,1589,1589,0
16101,13/11/2019,13:15:24,33630.8,41795.0,7563.8,7205.8,1559,1579,199
16102,13/11/2019,13:30:24,33631.1,41795.4,7563.8,7205.8,1559,1579,159
16103,13/11/2019,13:45:24,33631.6,41795.8,7563.8,7205.8,1569,1589,209
16104,13/11/2019,14:00:24,33632.0,41796.10000000001,7563.8,7206.0,1799,1809,140
16105,13/11/2019,14:15:24,33632.4,41796.60000000001,7563.8,7206.0,349,629,4294967107
16106,13/11/2019,14:30:24,33632.5,41796.8,7564.0,7206.0,359,629,4294967027
16107,13/11/2019,14:45:24,33632.6,41797.0,7564.0,7206.0,419,689,4294967027
16108,13/11/2019,15:00:24,33632.6,41797.10000000001,7564.1,7206.0,479,750,4294967027
16109,13/11/2019,15:15:24,33632.8,41797.3,7564.200000000001,7206.0,479,750,4294967027
16110,13/11/2019,15:30:24,33633.0,41797.60000000001,7564.200000000001,7206.0,1879,1909,310
16111,13/11/2019,15:45:24,33633.4,41798.0,7564.200000000001,7206.1,1799,1829,280
16112,13/11/2019,16:00:12,33633.6,41798.3,7564.200000000001,7206.1,579,810,4294967177
16113,13/11/2019,16:15:13,33633.8,41798.5,7564.3,7206.1,579,810,4294967177
16114,13/11/2019,16:30:13,33634.0,41798.60000000001,7564.3,7206.1,509,740,4294967167
16115,13/11/2019,16:45:13,33634.1,41798.9,7564.3,7206.1,589,819,4294967177
16116,13/11/2019,17:00:13,33634.1,41799.10000000001,7564.3,7206.1,579,810,4294967137
16118,13/11/2019,17:30:13,33634.5,41799.5,7564.5,7206.1,579,810,4294967177
16119,13/11/2019,17:45:13,33634.6,41799.60000000001,7564.5,7206.1,560,799,4294967177
16120,13/11/2019,18:00:13,33634.8,41800.0,7564.5,7206.1,569,810,4294967177
16121,13/11/2019,18:15:13,33635.0,41800.10000000001,7564.6,7206.1,579,819,4294967177
16122,13/11/2019,18:30:12,33635.1,41800.4,7564.6,7206.1,519,759,4294967167
16123,13/11/2019,18:45:12,33635.1,41800.60000000001,7564.6,7206.1,519,750,4294967167
16124,13/11/2019,19:00:12,33635.4,41800.60000000001,7564.700000000001,7206.1,459,699,4294967156
16125,13/11/2019,19:30:13,33635.5,41801.0,7564.8,7206.1,119,409,4294966956
16126,13/11/2019,19:45:13,33635.5,41801.10000000001,7564.8,7206.1,119,409,4294966956
16127,13/11/2019,20:00:12,33635.6,41801.10000000001,7565.0,7206.1,119,409,4294966956
16128,13/11/2019,20:15:12,33635.6,41801.3,7565.1,7206.1,119,409,4294966956
16129,13/11/2019,20:30:13,33635.8,41801.60000000001,7565.1,7206.200000000001,1240,1259,140
16130,13/11/2019,20:45:13,33636.1,41801.9,7565.1,7206.200000000001,1189,1220,219
16131,13/11/2019,21:00:13,33636.4,41802.10000000001,7565.1,7206.3,1189,1209,140
16132,13/11/2019,21:15:15,33636.6,41802.5,7565.1,7206.3,129,419,4294966956
16133,13/11/2019,21:30:12,33636.6,41802.60000000001,7565.200000000001,7206.3,129,419,4294966956
16134,13/11/2019,21:45:13,33636.8,41802.60000000001,7565.3,7206.3,119,409,4294966956
16135,13/11/2019,22:00:12,33636.8,41802.8,7565.3,7206.3,119,409,4294966956
16136,13/11/2019,22:15:13,33636.8,41802.9,7565.3,7206.3,119,409,4294966956
16137,13/11/2019,22:30:13,33636.9,41803.0,7565.5,7206.3,119,409,4294966956
16138,13/11/2019,22:45:13,33636.9,41803.10000000001,7565.6,7206.3,119,409,4294966956
16139,13/11/2019,23:00:12,33636.9,41803.3,7565.700000000001,7206.3,119,419,4294966947
16140,13/11/2019,23:15:13,33637.0,41803.4,7565.8,7206.3,129,429,4294966947
16142,13/11/2019,23:45:13,33637.0,41803.60000000001,7566.0,7206.3,129,429,4294966947
16143,14/11/2019,00:00:15,33637.1,41803.60000000001,7566.0,7206.3,129,429,4294966947
16144,14/11/2019,00:15:13,33637.1,41803.8,7566.1,7206.3,119,429,4294966926
16145,14/11/2019,00:30:13,33637.1,41803.9,7566.200000000001,7206.3,129,429,4294966947
16146,14/11/2019,00:45:11,33637.1,41804.0,7566.3,7206.3,129,429,4294966947
16147,14/11/2019,01:00:12,33637.1,41804.10000000001,7566.3,7206.3,129,429,4294966947
16148,14/11/2019,01:15:13,33637.1,41804.10000000001,7566.5,7206.3,129,429,4294966947
16149,14/11/2019,01:30:12,33637.3,41804.4,7566.6,7206.3,129,429,4294966947
16150,14/11/2019,01:45:13,33637.3,41804.5,7566.700000000001,7206.3,129,429,4294966947
16151,14/11/2019,02:00:12,33637.3,41804.60000000001,7566.700000000001,7206.3,129,429,4294966947
16152,14/11/2019,02:15:12,33637.4,41804.60000000001,7566.8,7206.3,119,419,4294966937
16153,14/11/2019,02:30:13,33637.4,41804.8,7566.8,7206.3,119,429,4294966926
16154,14/11/2019,02:45:13,33637.4,41804.9,7567.0,7206.3,119,429,4294966926
16155,14/11/2019,03:00:12,33637.5,41805.0,7567.1,7206.3,129,429,4294966947
16156,14/11/2019,03:15:13,33637.5,41805.10000000001,7567.200000000001,7206.3,119,409,4294966956
16157,14/11/2019,03:30:13,33637.5,41805.10000000001,7567.3,7206.3,119,429,4294966926
16158,14/11/2019,03:45:13,33637.6,41805.3,7567.3,7206.3,119,429,4294966926
16159,14/11/2019,04:00:12,33637.6,41805.4,7567.5,7206.3,119,419,4294966947
16160,14/11/2019,04:15:24,33637.6,41805.60000000001,7567.5,7206.3,129,429,4294966947
16161,14/11/2019,04:30:13,33637.6,41805.60000000001,7567.6,7206.3,129,429,4294966947
16162,14/11/2019,05:00:13,33637.6,41805.9,7567.8,7206.3,119,409,4294966956
16163,14/11/2019,05:15:13,33637.8,41806.0,7567.8,7206.3,119,409,4294966956
16164,14/11/2019,05:30:13,33637.8,41806.10000000001,7568.0,7206.3,129,429,4294966947
16165,14/11/2019,05:45:12,33637.8,41806.10000000001,7568.1,7206.3,129,429,4294966947
16166,14/11/2019,06:00:13,33637.8,41806.3,7568.200000000001,7206.3,129,429,4294966947
16167,14/11/2019,06:15:13,33637.9,41806.4,7568.200000000001,7206.3,129,429,4294966947
16168,14/11/2019,06:30:13,33637.9,41806.5,7568.3,7206.3,129,429,4294966947
16169,14/11/2019,06:45:12,33637.9,41806.60000000001,7568.3,7206.3,129,429,4294966947
16170,14/11/2019,07:00:11,33638.0,41806.8,7568.5,7206.3,170,449,4294967016
16171,14/11/2019,07:15:13,33639.0,41808.0,7569.0,7206.3,4650,5389,4294964576
16172,14/11/2019,07:30:15,33639.1,41808.10000000001,7569.1,7206.3,1649,1709,429
16173,14/11/2019,07:45:12,33640.6,41809.8,7569.1,7206.8,6079,6710,2809
16174,14/11/2019,08:00:13,33642.0,41811.3,7569.1,7207.3,5739,6319,2639
16175,14/11/2019,08:15:12,33643.4,41812.8,7569.1,7208.0,4859,5469,2500
16176,14/11/2019,08:30:12,33644.1,41813.60000000001,7569.1,7208.3,2970,3250,1299
16177,14/11/2019,08:45:15,33644.6,41814.3,7569.1,7208.5,1569,1599,289
16178,14/11/2019,09:00:13,33645.1,41814.60000000001,7569.1,7208.5,1610,1610,0
16179,14/11/2019,09:15:12,33645.5,41815.10000000001,7569.1,7208.6,1579,1610,289
16180,14/11/2019,09:30:13,33645.9,41815.5,7569.1,7208.6,1579,1599,209
16181,14/11/2019,09:45:13,33646.3,41815.9,7569.1,7208.6,1579,1610,289
16182,14/11/2019,10:00:12,33646.6,41816.3,7569.1,7208.700000000001,1599,1610,129
16183,14/11/2019,10:15:12,33647.1,41816.60000000001,7569.1,7208.700000000001,1569,1589,209
16184,14/11/2019,10:30:13,33647.5,41817.10000000001,7569.1,7208.8,1569,1599,289
16185,14/11/2019,10:45:12,33647.9,41817.5,7569.1,7208.8,1559,1579,209
16186,14/11/2019,11:00:13,33648.3,41817.9,7569.1,7208.8,1549,1559,119
16187,14/11/2019,11:15:12,33648.6,41818.3,7569.1,7208.8,1569,1589,209
16188,14/11/2019,11:30:14,33649.1,41818.60000000001,7569.1,7208.8,1569,1599,289
16189,14/11/2019,11:45:13,33649.5,41819.10000000001,7569.1,7209.0,1559,1589,289
16190,14/11/2019,12:00:12,33650.1,41819.8,7569.1,7209.200000000001,6440,7190,1019
16191,14/11/2019,12:15:12,33651.1,41821.0,7569.1,7209.5,6539,7289,3199
16192,14/11/2019,12:30:13,33652.1,41822.10000000001,7569.1,7209.8,4980,5699,2769
16193,14/11/2019,12:45:13,33652.6,41822.60000000001,7569.1,7210.0,1589,1610,209
16194,14/11/2019,13:00:12,33653.1,41823.0,7569.1,7210.0,1599,1610,129
16195,14/11/2019,13:15:13,33653.5,41823.4,7569.1,7210.0,1610,1620,129
16196,14/11/2019,13:30:13,33653.9,41823.8,7569.1,7210.1,1599,1610,129
16197,14/11/2019,13:45:12,33654.3,41824.3,7569.1,7210.1,1599,1610,129
16198,14/11/2019,14:00:12,33654.6,41824.60000000001,7569.1,7210.1,1589,1610,209
16199,14/11/2019,14:30:13,33655.8,41825.9,7569.200000000001,7210.3,419,699,4294967016
16200,14/11/2019,14:45:12,33655.9,41826.0,7569.3,7210.3,419,689,4294967027
16201,14/11/2019,15:00:12,33656.0,41826.10000000001,7569.3,7210.3,489,759,4294967027
16202,14/11/2019,15:15:12,33656.1,41826.60000000001,7569.3,7210.3,500,779,4294967016
16203,14/11/2019,15:30:14,33656.4,41826.8,7569.3,7210.3,1889,1919,280
16204,14/11/2019,15:45:12,33657.0,41827.4,7569.3,7210.5,3740,4170,1829
16205,14/11/2019,16:00:12,33657.8,41828.4,7569.3,7210.8,3329,3720,1669
16206,14/11/2019,16:15:12,33658.5,41829.10000000001,7569.3,7211.200000000001,4130,4659,2149
16207,14/11/2019,16:30:13,33659.1,41829.8,7569.3,7211.3,3419,3829,1719
16208,14/11/2019,16:45:12,33659.6,41830.3,7569.3,7211.5,1599,1610,129
16209,14/11/2019,17:00:13,33660.0,41830.60000000001,7569.3,7211.6,1559,1569,129
16210,14/11/2019,17:15:12,33660.4,41831.10000000001,7569.3,7211.6,1569,1569,0
16211,14/11/2019,17:30:13,33660.8,41831.5,7569.3,7211.700000000001,1559,1589,289
16212,14/11/2019,17:45:13,33661.3,41832.0,7569.3,7211.8,2730,2990,1179
16213,14/11/2019,18:00:12,33662.0,41832.60000000001,7569.3,7212.1,1559,1569,129
16214,14/11/2019,18:15:12,33662.4,41833.10000000001,7569.3,7212.1,1509,1519,119
16215,14/11/2019,18:30:13,33662.8,41833.5,7569.3,7212.1,1509,1539,280
16216,14/11/2019,18:45:13,33663.1,41833.9,7569.3,7212.200000000001,1509,1539,280
16217,14/11/2019,19:00:12,33663.5,41834.3,7569.3,7212.3,1449,1469,199
16218,14/11/2019,19:15:13,33663.8,41834.60000000001,7569.5,7212.3,140,419,4294966977
16219,14/11/2019,19:30:12,33663.9,41834.8,7569.5,7212.3,140,419,4294966977
16220,14/11/2019,19:45:13,33663.9,41834.9,7569.6,7212.3,119,429,4294966926
16221,14/11/2019,20:00:13,33664.0,41835.0,7569.700000000001,7212.3,119,409,4294966956
16222,14/11/2019,20:15:12,33664.0,41835.10000000001,7569.8,7212.3,119,419,4294966947
