,date_recorded,time_recorded,humidity_indoor,temperature_indoor
606,08/05/2019,07:00:21,45.6,25.2
607,08/05/2019,07:15:22,45.4,25.2
608,08/05/2019,07:30:22,45.9,25.2
609,08/05/2019,07:45:22,46.4,25.1
610,08/05/2019,08:00:22,46.8,25.0
611,08/05/2019,08:15:22,48.5,24.7
612,08/05/2019,08:30:22,49.4,24.6
613,08/05/2019,08:45:22,49.4,24.8
614,08/05/2019,09:00:22,49.8,24.9
615,08/05/2019,09:15:22,49.6,25.0
616,08/05/2019,09:30:21,50.3,25.0
617,08/05/2019,09:45:22,50.1,25.1
618,08/05/2019,10:00:22,49.6,25.1
619,08/05/2019,10:15:22,49.1,25.2
620,08/05/2019,10:30:22,49.5,25.3
621,08/05/2019,10:45:22,49.1,25.4
622,08/05/2019,11:00:22,49.1,25.4
623,08/05/2019,11:15:22,49.5,25.4
624,08/05/2019,11:30:22,49.3,25.4
625,08/05/2019,11:45:22,49.1,25.3
626,08/05/2019,12:00:22,49.2,25.6
627,08/05/2019,12:15:22,49.2,25.6
628,08/05/2019,12:30:22,48.7,25.8
629,08/05/2019,12:45:21,49.5,25.7
630,08/05/2019,13:00:22,48.9,25.6
631,08/05/2019,13:15:22,51.1,25.3
632,08/05/2019,13:30:21,50.9,25.4
633,08/05/2019,13:45:22,51.3,25.3
634,08/05/2019,14:15:24,52.3,24.9
635,08/05/2019,14:30:22,48.7,25.5
636,08/05/2019,14:45:22,48.1,25.6
637,08/05/2019,15:00:22,48.2,25.4
638,08/05/2019,15:15:22,49.1,25.4
639,08/05/2019,15:30:22,50.2,25.3
640,08/05/2019,15:45:22,52.1,24.9
641,08/05/2019,16:00:21,51.9,25.0
642,08/05/2019,16:15:24,52.2,25.1
643,08/05/2019,16:30:22,51.5,25.2
644,08/05/2019,16:45:21,52.2,24.9
645,08/05/2019,17:00:23,53.3,24.7
646,08/05/2019,17:15:23,52.1,25.1
647,08/05/2019,17:30:21,51.8,25.0
648,08/05/2019,17:45:22,50.7,25.2
649,08/05/2019,18:00:23,49.3,25.4
650,08/05/2019,18:15:23,48.9,25.4
651,08/05/2019,18:30:22,46.6,25.4
652,08/05/2019,18:45:22,47.3,25.5
653,08/05/2019,19:00:22,46.7,25.5
654,08/05/2019,19:15:22,46.6,25.5
655,08/05/2019,19:30:22,47.0,25.8
656,08/05/2019,19:45:22,46.9,25.9
657,08/05/2019,20:00:22,46.8,25.9
658,08/05/2019,20:15:23,46.7,25.9
659,08/05/2019,20:30:23,46.7,25.9
660,08/05/2019,20:45:23,46.6,25.9
661,08/05/2019,21:00:22,46.6,25.9
662,08/05/2019,21:15:23,46.5,25.9
663,08/05/2019,21:30:23,46.5,25.9
664,08/05/2019,21:45:23,46.6,25.8
665,08/05/2019,22:00:23,46.5,25.9
666,08/05/2019,22:15:23,46.3,25.9
667,08/05/2019,22:30:23,46.3,25.9
668,08/05/2019,22:45:23,46.5,25.9
669,08/05/2019,23:00:23,46.6,25.9
670,08/05/2019,23:15:22,46.5,25.9
671,08/05/2019,23:45:23,47.7,25.8
672,09/05/2019,00:00:23,47.1,25.8
673,09/05/2019,00:15:25,46.7,25.8
674,09/05/2019,00:30:23,46.4,25.8
675,09/05/2019,00:45:23,46.3,25.8
676,09/05/2019,01:00:23,46.2,25.8
677,09/05/2019,01:15:23,46.1,25.8
678,09/05/2019,01:30:23,46.1,25.8
679,09/05/2019,01:45:23,46.0,25.7
680,09/05/2019,02:00:23,45.9,25.7
681,09/05/2019,02:15:23,45.8,25.7
682,09/05/2019,02:30:23,45.8,25.7
683,09/05/2019,02:45:22,45.7,25.7
684,09/05/2019,03:00:23,45.5,25.7
685,09/05/2019,03:15:23,45.4,25.6
686,09/05/2019,03:30:22,45.3,25.6
687,09/05/2019,03:45:23,45.2,25.6
688,09/05/2019,04:00:23,45.1,25.6
689,09/05/2019,04:15:22,45.1,25.6
690,09/05/2019,04:30:23,45.0,25.6
691,09/05/2019,04:45:23,44.8,25.6
692,09/05/2019,05:00:23,44.8,25.5
693,09/05/2019,05:15:23,44.7,25.5
694,09/05/2019,05:30:23,44.7,25.5
695,09/05/2019,05:45:23,44.6,25.5
696,09/05/2019,06:00:23,44.6,25.5
697,09/05/2019,06:15:23,44.6,25.5
698,09/05/2019,06:30:25,44.6,25.5
699,09/05/2019,06:45:20,44.6,25.5
700,09/05/2019,07:00:23,44.6,25.4
701,09/05/2019,07:15:21,44.6,25.4
702,09/05/2019,07:30:23,44.1,25.3
703,09/05/2019,07:45:21,44.5,25.3
704,09/05/2019,08:00:23,45.1,25.0
705,09/05/2019,08:15:21,46.6,24.8
706,09/05/2019,08:30:25,47.0,24.9
707,09/05/2019,08:45:23,46.9,25.0
708,09/05/2019,09:15:23,46.6,25.0
709,09/05/2019,09:30:23,48.0,25.1
710,09/05/2019,09:45:23,47.9,25.2
711,09/05/2019,10:00:23,46.4,25.2
712,09/05/2019,10:15:23,47.0,25.3
713,09/05/2019,10:30:25,46.5,25.7
714,09/05/2019,10:45:23,45.4,25.4
715,09/05/2019,11:00:23,45.1,25.3
716,09/05/2019,11:15:23,45.7,24.8
717,09/05/2019,11:30:23,45.2,24.7
718,09/05/2019,11:45:23,46.7,25.0
719,09/05/2019,12:00:25,46.3,25.2
720,09/05/2019,12:15:23,46.5,24.8
721,09/05/2019,12:30:23,47.2,24.9
722,09/05/2019,12:45:23,48.4,25.2
723,09/05/2019,13:00:23,47.9,25.3
724,09/05/2019,13:15:23,47.8,25.5
725,09/05/2019,13:30:23,47.5,25.6
726,09/05/2019,13:45:23,47.1,25.6
727,09/05/2019,14:00:23,47.1,25.7
728,09/05/2019,14:15:21,47.4,25.8
729,09/05/2019,14:30:23,46.7,25.6
730,09/05/2019,14:45:23,43.0,25.0
731,09/05/2019,15:00:27,47.7,25.0
732,09/05/2019,15:15:23,44.4,25.3
733,09/05/2019,15:30:23,41.9,25.4
734,09/05/2019,15:45:21,40.4,25.4
735,09/05/2019,16:00:23,40.1,25.5
736,09/05/2019,16:15:21,39.6,25.1
737,09/05/2019,16:30:23,40.1,24.9
738,09/05/2019,16:45:23,38.7,25.2
739,09/05/2019,17:00:23,37.0,25.2
740,09/05/2019,17:15:23,35.6,25.3
741,09/05/2019,17:30:23,36.2,25.3
742,09/05/2019,17:45:22,35.7,25.5
743,09/05/2019,18:00:23,35.9,25.5
744,09/05/2019,18:15:23,36.4,25.4
745,09/05/2019,18:45:24,36.8,25.6
746,09/05/2019,19:00:23,36.6,25.7
747,09/05/2019,19:15:23,36.5,25.8
748,09/05/2019,19:30:23,35.9,26.3
749,09/05/2019,19:45:23,36.0,26.4
750,09/05/2019,20:00:23,35.7,26.4
751,09/05/2019,20:15:23,36.0,26.4
752,09/05/2019,20:30:23,36.2,26.3
753,09/05/2019,20:45:21,36.1,26.3
754,09/05/2019,21:00:23,36.1,26.3
755,09/05/2019,21:15:22,36.2,26.2
756,09/05/2019,21:30:21,36.4,26.2
757,09/05/2019,21:45:24,36.5,26.2
758,09/05/2019,22:00:23,36.6,26.1
759,09/05/2019,22:15:24,36.6,26.1
760,09/05/2019,22:30:20,36.8,26.1
761,09/05/2019,22:45:24,37.1,26.1
762,09/05/2019,23:00:21,37.4,26.1
763,09/05/2019,23:15:23,41.3,26.1
764,09/05/2019,23:30:21,37.6,26.1
765,09/05/2019,23:45:23,37.8,26.1
766,10/05/2019,00:00:22,37.9,26.0
767,10/05/2019,00:15:23,37.8,26.1
768,10/05/2019,00:30:24,37.8,26.0
769,10/05/2019,00:45:23,37.9,26.0
770,10/05/2019,01:00:23,37.7,26.0
771,10/05/2019,01:15:23,37.8,26.0
772,10/05/2019,01:30:23,37.8,25.9
773,10/05/2019,01:45:23,37.8,25.9
774,10/05/2019,02:00:22,37.8,25.9
775,10/05/2019,02:15:23,37.9,25.9
776,10/05/2019,02:30:23,37.9,25.9
777,10/05/2019,02:45:23,38.1,25.9
778,10/05/2019,03:00:24,38.1,25.9
779,10/05/2019,03:15:26,38.1,25.9
780,10/05/2019,03:30:23,38.2,25.9
781,10/05/2019,03:45:23,38.2,25.9
782,10/05/2019,04:15:23,38.3,25.8
783,10/05/2019,04:30:23,38.3,25.8
784,10/05/2019,04:45:23,38.3,25.8
785,10/05/2019,05:00:26,38.2,25.8
786,10/05/2019,05:15:23,38.2,25.8
787,10/05/2019,05:30:23,38.1,25.8
788,10/05/2019,05:45:23,38.1,25.8
789,10/05/2019,06:00:23,38.0,25.8
790,10/05/2019,06:15:23,38.1,25.7
791,10/05/2019,06:30:23,38.1,25.8
792,10/05/2019,06:45:20,38.2,25.8
793,10/05/2019,07:00:24,38.2,25.8
794,10/05/2019,07:15:21,38.4,25.7
795,10/05/2019,07:30:23,38.0,25.6
796,10/05/2019,07:45:23,38.7,25.4
797,10/05/2019,08:00:23,39.9,25.1
798,10/05/2019,08:15:23,41.7,25.0
799,10/05/2019,08:30:23,42.5,25.1
800,10/05/2019,08:45:23,43.0,25.1
801,10/05/2019,09:00:22,42.3,25.2
802,10/05/2019,09:15:23,42.8,25.4
803,10/05/2019,09:30:23,42.8,25.5
804,10/05/2019,09:45:23,42.2,25.7
805,10/05/2019,10:00:23,41.8,25.8
806,10/05/2019,10:15:23,41.4,25.8
807,10/05/2019,10:30:23,41.6,25.9
808,10/05/2019,10:45:23,40.6,25.9
809,10/05/2019,11:00:24,40.5,25.9
810,10/05/2019,11:15:22,40.4,26.1
811,10/05/2019,11:30:23,40.1,26.1
812,10/05/2019,11:45:22,40.7,25.9
813,10/05/2019,12:00:23,39.9,25.6
814,10/05/2019,12:15:23,40.9,25.7
815,10/05/2019,12:30:23,39.7,25.3
816,10/05/2019,12:45:23,45.7,25.3
817,10/05/2019,13:00:23,42.4,25.7
818,10/05/2019,13:30:24,42.5,26.0
819,10/05/2019,13:45:21,42.9,25.9
820,10/05/2019,14:00:59,43.4,26.0
821,10/05/2019,14:15:21,43.0,25.9
822,10/05/2019,14:30:23,43.2,26.0
823,10/05/2019,14:45:20,42.4,26.1
824,10/05/2019,15:00:23,42.2,26.1
825,10/05/2019,15:15:21,41.5,26.3
826,10/05/2019,15:30:23,40.9,26.2
827,10/05/2019,15:45:23,40.8,26.4
828,10/05/2019,16:00:23,40.8,26.4
829,10/05/2019,16:15:23,40.9,26.4
830,10/05/2019,16:30:23,41.2,26.5
831,10/05/2019,16:45:23,41.2,26.5
832,10/05/2019,17:00:23,41.2,26.5
833,10/05/2019,17:15:23,41.1,26.4
834,10/05/2019,17:30:24,40.9,26.5
835,10/05/2019,17:45:23,40.9,26.5
836,10/05/2019,18:00:23,41.3,26.4
837,10/05/2019,18:15:23,41.7,26.5
838,10/05/2019,18:30:23,41.7,26.5
839,10/05/2019,18:45:23,41.9,26.5
840,10/05/2019,19:00:23,42.4,26.5
841,10/05/2019,19:15:23,42.2,26.6
842,10/05/2019,19:30:22,41.9,26.6
843,10/05/2019,19:45:23,42.1,26.6
844,10/05/2019,20:00:23,42.8,26.5
845,10/05/2019,20:15:23,43.3,26.6
846,10/05/2019,20:30:23,43.6,26.5
847,10/05/2019,20:45:23,43.6,26.5
848,10/05/2019,21:00:23,46.9,26.4
849,10/05/2019,21:15:23,46.3,26.3
850,10/05/2019,21:30:25,46.0,26.3
851,10/05/2019,21:45:23,46.0,26.2
852,10/05/2019,22:00:23,45.1,26.2
853,10/05/2019,22:15:23,44.6,26.2
854,10/05/2019,22:30:23,44.7,26.1
855,10/05/2019,23:00:23,43.8,26.1
856,10/05/2019,23:15:23,43.7,26.0
857,10/05/2019,23:30:23,43.9,26.0
858,10/05/2019,23:45:23,44.2,26.0
859,11/05/2019,00:00:23,44.5,25.9
860,11/05/2019,00:15:23,44.6,25.9
861,11/05/2019,00:30:23,44.3,26.0
862,11/05/2019,00:45:23,44.2,26.1
863,11/05/2019,01:00:23,44.2,26.1
864,11/05/2019,01:15:23,44.1,26.1
865,11/05/2019,01:30:23,43.3,26.1
866,11/05/2019,01:45:26,43.1,26.1
867,11/05/2019,02:00:23,43.1,26.1
868,11/05/2019,02:15:23,43.1,26.1
869,11/05/2019,02:30:23,43.1,26.1
870,11/05/2019,02:45:23,42.9,26.0
871,11/05/2019,03:00:25,42.7,26.0
872,11/05/2019,03:15:22,42.6,26.0
873,11/05/2019,03:30:23,42.3,26.0
874,11/05/2019,03:45:22,42.2,26.0
875,11/05/2019,04:00:23,42.2,26.0
876,11/05/2019,04:15:23,42.2,26.0
877,11/05/2019,04:30:23,42.3,26.0
878,11/05/2019,04:45:22,42.4,26.0
879,11/05/2019,05:00:22,42.4,26.0
880,11/05/2019,05:15:23,42.2,25.9
881,11/05/2019,05:30:23,42.1,25.9
882,11/05/2019,05:45:23,42.0,25.9
883,11/05/2019,06:00:23,41.9,25.9
884,11/05/2019,06:15:23,41.8,25.9
885,11/05/2019,06:30:23,41.8,25.9
886,11/05/2019,06:45:23,41.8,25.9
887,11/05/2019,07:00:23,41.7,25.9
888,11/05/2019,07:15:23,41.7,25.9
889,11/05/2019,07:30:23,42.0,25.7
890,11/05/2019,07:45:25,42.2,25.7
891,11/05/2019,08:00:23,42.2,25.6
892,11/05/2019,08:30:23,42.2,25.6
893,11/05/2019,08:45:23,42.3,25.6
894,11/05/2019,09:00:23,42.5,25.6
895,11/05/2019,09:15:23,42.8,25.6
896,11/05/2019,09:30:23,43.0,25.6
897,11/05/2019,09:45:23,43.1,25.6
898,11/05/2019,10:00:23,43.2,25.7
899,11/05/2019,10:15:23,43.5,25.7
900,11/05/2019,10:30:23,43.6,25.8
901,11/05/2019,10:45:23,43.5,25.8
902,11/05/2019,11:00:23,43.5,25.8
903,11/05/2019,11:15:23,43.4,25.8
904,11/05/2019,11:30:23,43.4,25.8
905,11/05/2019,11:45:23,43.4,25.8
906,11/05/2019,12:00:22,43.4,25.8
907,11/05/2019,12:15:22,43.5,25.8
908,11/05/2019,12:30:23,43.7,25.8
909,11/05/2019,12:45:30,43.7,25.8
910,11/05/2019,13:00:24,44.0,25.8
911,11/05/2019,13:15:23,44.0,25.8
912,11/05/2019,13:30:23,43.9,25.8
913,11/05/2019,13:45:23,44.1,25.9
914,11/05/2019,14:00:23,43.9,25.9
915,11/05/2019,14:15:23,43.9,25.9
916,11/05/2019,14:30:23,43.8,25.9
917,11/05/2019,14:45:23,44.1,25.9
918,11/05/2019,15:00:23,43.9,25.9
919,11/05/2019,15:15:23,43.7,25.9
920,11/05/2019,15:30:23,43.7,25.9
921,11/05/2019,15:45:23,43.9,25.9
922,11/05/2019,16:00:22,44.0,25.9
923,11/05/2019,16:15:23,44.1,25.9
924,11/05/2019,16:30:23,44.1,25.9
925,11/05/2019,16:45:23,44.2,25.9
926,11/05/2019,17:00:23,44.3,25.9
927,11/05/2019,17:15:22,44.2,25.8
928,11/05/2019,17:30:23,44.1,25.8
929,11/05/2019,18:00:23,44.0,25.8
930,11/05/2019,18:15:22,43.9,25.8
931,11/05/2019,18:30:22,43.9,25.8
932,11/05/2019,18:45:23,43.7,25.9
933,11/05/2019,19:00:23,43.4,25.9
934,11/05/2019,19:15:23,42.9,26.1
935,11/05/2019,19:30:23,42.8,26.1
936,11/05/2019,19:45:23,42.7,26.1
937,11/05/2019,20:00:23,42.6,26.0
938,11/05/2019,20:15:23,42.5,26.0
939,11/05/2019,20:30:23,42.5,26.0
940,11/05/2019,20:45:23,42.5,26.0
941,11/05/2019,21:00:22,42.4,26.0
942,11/05/2019,21:15:23,42.4,25.9
943,11/05/2019,21:30:22,42.4,25.9
944,11/05/2019,21:45:23,42.4,25.9
945,11/05/2019,22:00:23,42.4,25.9
946,11/05/2019,22:15:23,42.4,25.9
947,11/05/2019,22:30:23,42.5,25.9
948,11/05/2019,22:45:23,42.5,25.9
949,11/05/2019,23:00:23,42.5,25.8
950,11/05/2019,23:15:23,42.6,25.8
951,11/05/2019,23:30:23,42.5,25.8
952,11/05/2019,23:45:23,42.5,25.8
953,12/05/2019,00:00:24,42.5,25.8
954,12/05/2019,00:15:23,42.5,25.8
955,12/05/2019,00:30:24,42.5,25.8
956,12/05/2019,00:45:23,42.5,25.7
957,12/05/2019,01:00:23,42.6,25.7
958,12/05/2019,01:15:22,42.6,25.7
959,12/05/2019,01:30:24,42.6,25.7
960,12/05/2019,01:45:23,42.6,25.7
961,12/05/2019,02:00:23,42.7,25.7
962,12/05/2019,02:15:29,42.7,25.7
963,12/05/2019,02:30:21,42.7,25.6
964,12/05/2019,02:45:23,42.7,25.6
965,12/05/2019,03:00:23,42.6,25.6
966,12/05/2019,03:30:25,42.5,25.6
967,12/05/2019,03:45:23,42.3,25.6
968,12/05/2019,04:00:23,42.2,25.6
969,12/05/2019,04:15:25,42.0,25.6
970,12/05/2019,04:30:24,41.9,25.5
971,12/05/2019,04:45:23,41.9,25.5
972,12/05/2019,05:00:23,41.8,25.5
973,12/05/2019,05:15:23,41.8,25.5
974,12/05/2019,05:30:22,41.7,25.5
975,12/05/2019,05:45:23,41.7,25.5
976,12/05/2019,06:00:23,41.6,25.5
977,12/05/2019,06:15:23,41.7,25.5
978,12/05/2019,06:30:23,41.7,25.4
979,12/05/2019,06:45:23,41.7,25.4
980,12/05/2019,07:00:22,41.6,25.4
981,12/05/2019,07:15:23,41.4,25.4
982,12/05/2019,07:30:23,41.2,25.2
983,12/05/2019,07:45:23,40.5,25.1
984,12/05/2019,08:00:23,39.3,25.1
985,12/05/2019,08:15:23,38.3,25.0
986,12/05/2019,08:30:23,37.7,25.0
987,12/05/2019,08:45:23,37.2,25.0
988,12/05/2019,09:00:23,36.8,25.0
989,12/05/2019,09:15:23,36.6,25.0
990,12/05/2019,09:30:25,36.0,25.0
991,12/05/2019,09:45:23,36.1,25.0
992,12/05/2019,10:00:25,36.1,25.1
993,12/05/2019,10:15:23,36.2,25.1
994,12/05/2019,10:30:23,36.1,25.2
995,12/05/2019,10:45:23,36.2,25.2
996,12/05/2019,11:00:23,36.2,25.3
997,12/05/2019,11:15:23,36.2,25.3
998,12/05/2019,11:30:23,36.2,25.3
999,12/05/2019,11:45:23,36.5,25.3
1000,12/05/2019,12:00:24,36.6,25.4
1001,12/05/2019,12:15:25,36.8,25.4
1002,12/05/2019,12:30:23,37.3,25.5
1003,12/05/2019,13:00:23,38.2,25.5
1004,12/05/2019,13:15:50,38.6,25.5
1005,12/05/2019,13:30:22,38.9,25.5
1006,12/05/2019,13:45:25,39.2,25.5
1007,12/05/2019,14:00:23,39.1,25.5
1008,12/05/2019,14:15:23,38.6,25.5
1009,12/05/2019,14:30:23,37.1,25.5
1010,12/05/2019,14:45:26,36.3,25.5
1011,12/05/2019,15:00:21,35.9,25.5
1012,12/05/2019,15:15:23,36.2,25.5
1013,12/05/2019,15:30:23,36.3,25.5
1014,12/05/2019,15:45:23,36.4,25.4
1015,12/05/2019,16:00:23,36.9,25.4
1016,12/05/2019,16:15:23,37.5,25.4
1017,12/05/2019,16:30:23,38.0,25.4
1018,12/05/2019,16:45:23,37.8,25.4
1019,12/05/2019,17:00:23,37.8,25.4
1020,12/05/2019,17:15:23,37.9,25.4
1021,12/05/2019,17:30:23,38.3,25.5
1022,12/05/2019,17:45:23,38.5,25.5
1023,12/05/2019,18:00:22,39.5,25.5
1024,12/05/2019,18:15:23,39.5,25.5
1025,12/05/2019,18:30:23,39.8,25.5
1026,12/05/2019,18:45:23,39.9,25.5
1027,12/05/2019,19:00:23,40.1,25.6
1028,12/05/2019,19:15:23,39.6,25.8
1029,12/05/2019,19:30:23,39.6,25.9
1030,12/05/2019,19:45:23,39.6,25.9
1031,12/05/2019,20:00:23,39.6,25.9
1032,12/05/2019,20:15:23,39.4,25.8
1033,12/05/2019,20:30:23,39.4,25.8
1034,12/05/2019,20:45:22,39.7,25.8
1035,12/05/2019,21:00:23,40.1,25.7
1036,12/05/2019,21:15:23,40.5,25.7
1037,12/05/2019,21:30:23,40.7,25.7
1038,12/05/2019,21:45:23,40.8,25.7
1039,12/05/2019,22:00:22,40.7,25.6
1040,12/05/2019,22:30:23,40.6,25.6
1041,12/05/2019,22:45:23,40.7,25.6
1042,12/05/2019,23:00:23,40.5,25.6
1043,12/05/2019,23:15:23,40.1,25.6
1044,12/05/2019,23:30:23,39.2,25.5
1045,12/05/2019,23:45:23,38.6,25.5
1046,13/05/2019,00:00:24,37.8,25.5
1047,13/05/2019,00:15:23,37.9,25.5
1048,13/05/2019,00:30:24,38.2,25.5
1049,13/05/2019,00:45:23,38.3,25.5
1050,13/05/2019,01:00:23,38.3,25.4
1051,13/05/2019,01:15:22,38.3,25.4
1052,13/05/2019,01:30:23,38.4,25.4
1053,13/05/2019,01:45:23,38.5,25.4
1054,13/05/2019,02:00:23,38.6,25.4
1055,13/05/2019,02:15:23,38.6,25.3
1056,13/05/2019,02:30:22,38.1,25.3
1057,13/05/2019,02:45:23,37.5,25.3
1058,13/05/2019,03:00:23,37.1,25.3
1059,13/05/2019,03:15:25,36.8,25.3
1060,13/05/2019,03:30:23,36.5,25.3
1061,13/05/2019,03:45:23,36.3,25.3
1062,13/05/2019,04:00:23,36.0,25.2
1063,13/05/2019,04:15:25,35.9,25.2
1064,13/05/2019,04:30:23,35.8,25.2
1065,13/05/2019,04:45:23,35.9,25.2
1066,13/05/2019,05:00:23,36.1,25.2
1067,13/05/2019,05:15:23,36.2,25.2
1068,13/05/2019,05:30:23,36.2,25.2
1069,13/05/2019,05:45:23,36.2,25.1
1070,13/05/2019,06:00:23,36.3,25.1
1071,13/05/2019,06:15:22,36.3,25.1
1072,13/05/2019,06:30:22,36.6,25.1
1073,13/05/2019,06:45:23,36.9,25.1
1074,13/05/2019,07:00:23,36.8,25.1
1075,13/05/2019,07:15:23,36.8,25.0
1076,13/05/2019,07:30:23,37.3,24.9
1077,13/05/2019,08:00:23,38.2,24.7
1078,13/05/2019,08:15:23,40.1,24.4
1079,13/05/2019,08:30:23,40.7,24.4
1080,13/05/2019,08:45:23,42.2,24.5
1081,13/05/2019,09:00:23,42.7,24.7
1082,13/05/2019,09:15:23,42.9,24.6
1083,13/05/2019,09:30:23,43.6,24.7
1084,13/05/2019,09:45:23,43.3,24.8
1085,13/05/2019,10:00:23,43.6,25.0
1086,13/05/2019,10:15:23,43.7,25.0
1087,13/05/2019,10:30:25,43.9,25.1
1088,13/05/2019,10:45:25,43.7,25.2
1089,13/05/2019,11:00:23,43.7,25.3
1090,13/05/2019,11:16:18,44.6,25.4
1091,13/05/2019,11:30:25,43.8,25.5
1092,13/05/2019,11:45:23,43.7,25.5
1093,13/05/2019,12:00:23,43.5,25.7
1094,13/05/2019,12:15:23,43.2,25.8
1095,13/05/2019,12:30:23,40.8,25.2
1096,13/05/2019,12:45:23,43.7,25.1
1097,13/05/2019,13:00:22,42.3,25.4
1098,13/05/2019,13:15:23,42.5,25.7
1099,13/05/2019,13:30:26,42.2,25.7
1100,13/05/2019,13:45:23,42.0,25.7
1101,13/05/2019,14:00:22,41.9,25.8
1102,13/05/2019,14:15:23,39.9,25.8
1103,13/05/2019,14:30:25,37.0,25.7
1104,13/05/2019,14:45:23,35.0,25.6
1105,13/05/2019,15:00:23,34.7,25.6
1106,13/05/2019,15:15:23,36.5,25.7
1107,13/05/2019,15:30:23,37.5,25.5
1108,13/05/2019,15:45:22,38.6,25.3
1109,13/05/2019,16:00:22,39.5,25.6
1110,13/05/2019,16:15:23,39.5,25.8
1111,13/05/2019,16:30:24,39.9,25.9
1112,13/05/2019,16:45:23,40.1,25.9
1113,13/05/2019,17:00:23,39.2,25.6
1114,13/05/2019,17:30:23,39.9,25.7
1115,13/05/2019,17:45:23,39.9,25.7
1116,13/05/2019,18:00:25,38.9,25.6
1117,13/05/2019,18:15:25,38.1,25.6
1118,13/05/2019,18:30:23,37.8,25.5
1119,13/05/2019,18:45:23,37.6,25.5
1120,13/05/2019,19:00:23,40.4,25.6
1121,13/05/2019,19:15:23,38.8,25.7
1122,13/05/2019,19:30:24,38.4,26.4
1123,13/05/2019,19:45:23,37.6,26.4
1124,13/05/2019,20:00:22,37.2,26.4
1125,13/05/2019,20:15:23,37.0,26.4
1126,13/05/2019,20:30:23,37.0,26.3
1127,13/05/2019,20:45:23,36.8,26.3
1128,13/05/2019,21:00:23,36.6,26.2
1129,13/05/2019,21:15:23,36.6,26.2
1130,13/05/2019,21:30:23,36.8,26.2
1131,13/05/2019,21:45:23,38.4,26.1
1132,13/05/2019,22:00:22,37.8,26.2
1133,13/05/2019,22:15:22,37.9,26.2
1134,13/05/2019,22:30:23,37.4,26.1
1135,13/05/2019,22:45:23,37.0,26.1
1136,13/05/2019,23:00:23,36.8,26.1
1137,13/05/2019,23:15:23,36.6,26.1
1138,13/05/2019,23:30:23,36.5,26.0
1139,13/05/2019,23:45:23,36.3,26.0
1140,14/05/2019,00:00:25,36.2,26.0
1141,14/05/2019,00:15:23,36.1,26.0
1142,14/05/2019,00:30:24,35.9,25.9
1143,14/05/2019,00:45:23,35.8,25.9
1144,14/05/2019,01:00:21,35.7,25.8
1145,14/05/2019,01:15:23,35.6,25.8
1146,14/05/2019,01:30:23,35.5,25.8
1147,14/05/2019,01:45:23,35.4,25.8
1148,14/05/2019,02:00:23,35.4,25.7
1149,14/05/2019,02:15:23,35.5,25.7
1150,14/05/2019,02:30:23,35.5,25.7
1151,14/05/2019,03:00:24,35.6,25.7
1152,14/05/2019,03:15:23,35.6,25.6
1153,14/05/2019,03:30:23,35.6,25.6
1154,14/05/2019,03:45:23,35.6,25.6
1155,14/05/2019,04:00:23,35.6,25.6
1156,14/05/2019,04:15:23,35.7,25.6
1157,14/05/2019,04:30:23,35.8,25.6
1158,14/05/2019,04:45:23,35.8,25.5
1159,14/05/2019,05:00:25,35.9,25.5
1160,14/05/2019,05:15:23,35.9,25.5
1161,14/05/2019,05:30:23,35.9,25.5
1162,14/05/2019,05:45:23,36.0,25.5
1163,14/05/2019,06:00:23,36.1,25.5
1164,14/05/2019,06:15:23,36.1,25.4
1165,14/05/2019,06:30:23,36.0,25.4
1166,14/05/2019,06:45:26,35.9,25.4
1167,14/05/2019,07:00:24,35.9,25.4
1168,14/05/2019,07:15:23,35.9,25.3
1169,14/05/2019,07:30:23,36.7,24.8
1170,14/05/2019,07:45:23,38.4,24.4
1171,14/05/2019,08:00:23,38.2,24.7
1172,14/05/2019,08:15:21,39.5,24.5
1173,14/05/2019,08:30:23,39.5,24.7
1174,14/05/2019,08:45:23,40.0,24.8
1175,14/05/2019,09:00:23,40.4,24.9
1176,14/05/2019,09:15:23,40.4,25.0
1177,14/05/2019,09:30:23,40.1,25.1
1178,14/05/2019,09:45:23,40.2,25.3
1179,14/05/2019,10:00:23,39.6,25.4
1180,14/05/2019,10:15:23,38.9,25.5
1181,14/05/2019,10:30:23,38.9,25.6
1182,14/05/2019,10:45:24,38.6,25.8
1183,14/05/2019,11:00:22,37.8,25.8
1184,14/05/2019,11:15:23,37.9,25.7
1185,14/05/2019,11:30:23,38.1,25.7
1186,14/05/2019,11:45:23,39.0,25.2
1187,14/05/2019,12:00:23,40.6,25.4
1188,14/05/2019,12:30:23,43.7,25.6
1189,14/05/2019,12:45:25,44.1,25.7
1190,14/05/2019,13:00:22,44.1,25.8
1191,14/05/2019,13:15:23,44.4,25.6
1192,14/05/2019,13:30:23,43.8,25.7
1193,14/05/2019,13:45:23,45.4,25.4
1194,14/05/2019,14:00:23,44.9,25.2
1195,14/05/2019,14:15:25,45.9,25.3
1196,14/05/2019,14:30:23,45.2,25.5
1197,14/05/2019,14:45:23,45.7,25.5
1198,14/05/2019,15:00:23,44.8,25.4
1199,14/05/2019,15:15:21,45.4,25.4
1200,14/05/2019,15:30:23,43.1,25.4
1201,14/05/2019,15:45:23,46.7,25.4
1202,14/05/2019,16:00:23,48.7,25.5
1203,14/05/2019,16:15:23,47.7,25.7
