,date_recorded,time_recorded,energy_active,energy_apparent,energy_reactive_cap,energy_reactive_ind,power_active,power_apparent,power_reactive
14414,26/10/2019,12:00:09,33939.8,41996.6,7372.6,6014.5,179,399,4294966986
14415,26/10/2019,12:15:09,33939.8,41996.8,7372.7,6014.5,179,399,4294966986
14416,26/10/2019,12:30:09,33939.9,41996.9,7372.7,6014.5,179,399,4294966986
14417,26/10/2019,12:45:09,33939.9,41997,7372.8,6014.5,179,399,4294966986
14418,26/10/2019,13:00:09,33940,41997.1,7372.8,6014.5,179,399,4294966986
14419,26/10/2019,13:15:09,33940,41997.1,7373,6014.5,179,399,4294966986
14420,26/10/2019,13:30:11,33940,41997.3,7373.1,6014.5,179,399,4294966986
14421,26/10/2019,13:45:09,33940.1,41997.4,7373.1,6014.5,179,399,4294966986
14422,26/10/2019,14:00:09,33940.1,41997.5,7373.2,6014.5,179,399,4294966986
14423,26/10/2019,14:30:09,33940.1,41997.6,7373.3,6014.5,119,399,4294966967
14424,26/10/2019,14:45:09,33940.3,41997.8,7373.3,6014.5,119,399,4294966967
14425,26/10/2019,15:00:09,33940.3,41997.9,7373.5,6014.5,119,399,4294966967
14426,26/10/2019,15:15:09,33940.3,41998,7373.6,6014.5,119,399,4294966967
14427,26/10/2019,15:30:09,33940.4,41998.1,7373.7,6014.5,119,419,4294966937
14428,26/10/2019,15:45:09,33940.4,41998.3,7373.8,6014.5,189,409,4294966986
14429,26/10/2019,16:00:09,33940.4,41998.4,7373.8,6014.5,189,409,4294966967
14430,26/10/2019,16:15:09,33940.5,41998.5,7373.8,6014.5,189,419,4294966977
14431,26/10/2019,16:30:09,33940.5,41998.6,7374,6014.5,189,409,4294966986
14432,26/10/2019,16:45:09,33940.6,41998.6,7374.1,6014.5,189,429,4294966967
14433,26/10/2019,17:00:09,33940.6,41998.8,7374.2,6014.5,189,409,4294966967
14434,26/10/2019,17:15:09,33940.6,41998.9,7374.3,6014.5,189,409,4294966986
14435,26/10/2019,17:30:09,33940.6,41999,7374.3,6014.5,189,409,4294966986
14436,26/10/2019,17:45:09,33940.8,41999.1,7374.3,6014.5,189,409,4294966986
14437,26/10/2019,18:00:09,33940.8,41999.1,7374.5,6014.5,189,409,4294966967
14438,26/10/2019,18:15:09,33940.9,41999.3,7374.6,6014.5,189,409,4294966967
14439,26/10/2019,18:30:09,33940.9,41999.4,7374.7,6014.5,189,409,4294966967
14440,26/10/2019,18:45:09,33941,41999.5,7374.8,6014.5,179,399,4294966986
14441,26/10/2019,19:00:09,33941,41999.6,7374.8,6014.5,189,409,4294966967
14442,26/10/2019,19:15:09,33941.1,41999.8,7374.8,6014.5,179,399,4294966986
14443,26/10/2019,19:30:09,33941.1,41999.9,7375,6014.5,119,399,4294966967
14444,26/10/2019,19:45:09,33941.1,42000,7375.1,6014.5,119,399,4294966967
14445,26/10/2019,20:00:09,33941.1,42000.1,7375.2,6014.5,119,399,4294966967
14446,26/10/2019,20:15:09,33941.1,42000.1,7375.2,6014.5,119,399,4294966967
14447,26/10/2019,20:30:09,33941.1,42000.3,7375.3,6014.5,119,399,4294966967
14448,26/10/2019,20:45:09,33941.3,42000.4,7375.3,6014.5,119,399,4294966967
14449,26/10/2019,21:00:09,33941.3,42000.5,7375.5,6014.5,119,399,4294966967
14450,26/10/2019,21:15:09,33941.3,42000.6,7375.6,6014.5,119,399,4294966967
14451,26/10/2019,21:30:09,33941.4,42000.6,7375.7,6014.5,119,399,4294966967
14452,26/10/2019,21:45:09,33941.4,42000.8,7375.7,6014.5,119,409,4294966947
14453,26/10/2019,22:00:09,33941.4,42000.9,7375.8,6014.5,119,399,4294966967
14454,26/10/2019,22:15:09,33941.5,42001,7375.8,6014.5,119,419,4294966937
14455,26/10/2019,22:30:09,33941.5,42001.1,7376,6014.5,119,399,4294966967
14456,26/10/2019,22:45:09,33941.5,42001.1,7376.1,6014.5,119,409,4294966947
14457,26/10/2019,23:00:09,33941.6,42001.4,7376.2,6014.5,119,409,4294966947
14458,26/10/2019,23:15:09,33941.6,42001.5,7376.3,6014.5,119,409,4294966947
14459,26/10/2019,23:30:09,33941.6,42001.6,7376.3,6014.5,119,409,4294966947
14460,27/10/2019,0:00:11,33941.6,42001.8,7376.5,6014.5,119,409,4294966947
14461,27/10/2019,0:15:09,33941.6,42001.9,7376.6,6014.5,119,409,4294966947
14462,27/10/2019,0:30:09,33941.6,42002,7376.7,6014.5,129,419,4294966956
14463,27/10/2019,0:45:10,33941.8,42002.1,7376.8,6014.5,129,419,4294966956
14464,27/10/2019,1:00:09,33941.8,42002.1,7376.8,6014.5,129,419,4294966956
14465,27/10/2019,1:15:08,33941.8,42002.3,7376.8,6014.5,119,399,4294966967
14466,27/10/2019,1:30:09,33941.9,42002.4,7377,6014.5,129,409,4294966967
14467,27/10/2019,1:45:09,33941.9,42002.5,7377.1,6014.5,129,419,4294966956
14468,27/10/2019,2:00:09,33941.9,42002.6,7377.2,6014.5,119,409,4294966947
14469,27/10/2019,2:15:09,33942,42002.8,7377.3,6014.5,119,409,4294966947
14470,27/10/2019,2:30:09,33942,42002.9,7377.3,6014.5,119,409,4294966947
14471,27/10/2019,2:45:09,33942,42003,7377.5,6014.5,129,409,4294966967
14476,27/10/2019,3:00:08,33942.1,42003.5,7377.8,6014.5,129,429,4294966947
14477,27/10/2019,3:15:09,33942.1,42003.6,7378,6014.5,129,429,4294966947
14478,27/10/2019,3:30:09,33942.3,42003.6,7378.1,6014.5,119,409,4294966947
14479,27/10/2019,3:45:09,33942.3,42003.8,7378.1,6014.5,119,409,4294966947
14480,27/10/2019,4:00:09,33942.3,42003.9,7378.2,6014.5,119,409,4294966947
14481,27/10/2019,4:15:09,33942.4,42004,7378.3,6014.5,119,409,4294966947
14482,27/10/2019,4:30:09,33942.4,42004.1,7378.3,6014.5,119,409,4294966947
14483,27/10/2019,4:45:09,33942.4,42004.3,7378.5,6014.5,119,399,4294966967
14484,27/10/2019,5:00:09,33942.5,42004.4,7378.6,6014.5,119,409,4294966947
14485,27/10/2019,5:15:09,33942.5,42004.5,7378.7,6014.5,119,409,4294966947
14486,27/10/2019,5:30:09,33942.5,42004.6,7378.7,6014.5,119,409,4294966947
14487,27/10/2019,5:45:09,33942.6,42004.6,7378.8,6014.5,119,409,4294966947
14488,27/10/2019,6:00:09,33942.6,42004.8,7378.8,6014.5,119,409,4294966947
14489,27/10/2019,6:15:09,33942.6,42004.9,7379,6014.5,119,409,4294966947
14490,27/10/2019,6:30:09,33942.6,42005,7379.1,6014.5,119,409,4294966947
14491,27/10/2019,6:45:09,33942.6,42005.1,7379.2,6014.5,119,399,4294966967
14492,27/10/2019,7:00:09,33942.6,42005.1,7379.3,6014.5,119,399,4294966967
14493,27/10/2019,7:15:09,33942.8,42005.3,7379.3,6014.5,189,409,4294966967
14494,27/10/2019,7:30:09,33942.8,42005.4,7379.3,6014.5,179,399,4294966986
14495,27/10/2019,7:45:09,33942.9,42005.5,7379.5,6014.5,259,479,4294967147
14496,27/10/2019,8:00:09,33942.9,42005.6,7379.5,6014.5,259,489,4294967167
14497,27/10/2019,8:30:09,33943.1,42005.9,7379.7,6014.5,269,489,4294966967
14498,27/10/2019,8:45:09,33943.1,42006,7379.8,6014.5,269,489,4294966967
14499,27/10/2019,9:00:09,33943.1,42006.1,7379.8,6014.5,269,489,4294966967
14500,27/10/2019,9:15:09,33943.3,42006.3,7379.8,6014.5,269,489,4294966967
14501,27/10/2019,9:30:09,33943.3,42006.4,7380,6014.5,269,489,4294966947
14502,27/10/2019,9:45:09,33943.4,42006.5,7380.1,6014.5,269,489,4294966967
14503,27/10/2019,10:00:09,33943.5,42006.6,7380.2,6014.5,179,399,4294966986
14504,27/10/2019,10:15:09,33943.5,42006.8,7380.3,6014.5,179,399,4294966986
14505,27/10/2019,10:30:09,33943.6,42006.9,7380.3,6014.5,179,399,4294966986
14506,27/10/2019,10:45:09,33943.6,42007,7380.3,6014.5,179,399,4294966986
14507,27/10/2019,11:00:09,33943.6,42007.1,7380.5,6014.5,179,399,4294966986
14508,27/10/2019,11:15:09,33943.6,42007.1,7380.6,6014.5,179,399,4294966986
14509,27/10/2019,11:30:09,33943.6,42007.3,7380.6,6014.5,179,399,4294966986
14510,27/10/2019,11:45:09,33943.8,42007.4,7380.7,6014.5,179,399,4294966986
14511,27/10/2019,12:00:09,33943.8,42007.5,7380.8,6014.5,179,399,4294966986
14512,27/10/2019,12:15:09,33943.9,42007.6,7380.8,6014.5,179,399,4294966986
14513,27/10/2019,12:30:09,33943.9,42007.6,7381,6014.5,179,399,4294966986
14514,27/10/2019,12:45:09,33944,42007.8,7381,6014.5,179,399,4294966986
14515,27/10/2019,13:00:09,33944,42007.9,7381.1,6014.5,179,399,4294966986
14516,27/10/2019,13:15:09,33944.1,42008,7381.2,6014.5,179,399,4294966986
14517,27/10/2019,13:30:09,33944.1,42008.1,7381.3,6014.5,119,399,4294966967
14518,27/10/2019,13:45:09,33944.1,42008.1,7381.3,6014.5,119,399,4294966967
14519,27/10/2019,14:00:09,33944.1,42008.3,7381.3,6014.5,119,399,4294966967
14520,27/10/2019,14:15:09,33944.1,42008.4,7381.5,6014.5,119,399,4294966967
14521,27/10/2019,14:30:09,33944.1,42008.5,7381.6,6014.5,119,399,4294966967
14522,27/10/2019,14:45:09,33944.3,42008.6,7381.7,6014.5,179,399,4294966986
14523,27/10/2019,15:00:09,33944.3,42008.6,7381.8,6014.5,179,399,4294966986
14524,27/10/2019,15:15:09,33944.4,42008.9,7381.8,6014.5,189,409,4294966967
14525,27/10/2019,15:30:09,33944.4,42009,7381.8,6014.5,179,399,4294966986
14526,27/10/2019,15:45:09,33944.5,42009.1,7382,6014.5,189,399,4294966986
14527,27/10/2019,16:00:09,33944.5,42009.1,7382.1,6014.5,189,409,4294966967
14528,27/10/2019,16:15:09,33944.6,42009.3,7382.2,6014.5,189,409,4294966967
14529,27/10/2019,16:30:09,33944.6,42009.4,7382.2,6014.5,189,409,4294966967
14530,27/10/2019,16:45:09,33944.6,42009.5,7382.3,6014.5,189,409,4294966967
14531,27/10/2019,17:00:09,33944.6,42009.6,7382.3,6014.5,189,399,4294966986
14532,27/10/2019,17:15:09,33944.6,42009.6,7382.5,6014.5,189,409,4294966967
14533,27/10/2019,17:30:09,33944.8,42009.8,7382.6,6014.5,189,399,4294966986
14534,27/10/2019,18:00:09,33944.9,42010,7382.7,6014.5,179,399,4294966986
14535,27/10/2019,18:15:09,33944.9,42010.1,7382.8,6014.5,179,399,4294966986
14536,27/10/2019,18:30:09,33945,42010.1,7382.8,6014.5,119,399,4294966967
14537,27/10/2019,18:45:09,33945,42010.3,7383,6014.5,119,399,4294966967
14538,27/10/2019,19:00:09,33945,42010.4,7383,6014.5,119,399,4294966967
14539,27/10/2019,19:15:09,33945.1,42010.5,7383.1,6014.5,119,399,4294966967
14540,27/10/2019,19:30:09,33945.1,42010.6,7383.2,6014.5,119,399,4294966967
14541,27/10/2019,19:45:09,33945.1,42010.8,7383.3,6014.5,119,399,4294966967
14542,27/10/2019,20:00:09,33945.1,42010.9,7383.3,6014.5,119,399,4294966967
14543,27/10/2019,20:15:09,33945.1,42011,7383.5,6014.5,119,399,4294966967
14544,27/10/2019,20:30:09,33945.1,42011.1,7383.5,6014.5,119,399,4294966967
14545,27/10/2019,20:45:09,33945.3,42011.1,7383.6,6014.5,119,399,4294966967
14546,27/10/2019,21:00:09,33945.3,42011.3,7383.7,6014.5,119,399,4294966967
14547,27/10/2019,21:15:09,33945.3,42011.4,7383.8,6014.5,119,399,4294966967
14548,27/10/2019,21:30:09,33945.3,42011.5,7383.8,6014.5,119,399,4294966967
14549,27/10/2019,21:45:11,33945.4,42011.6,7383.8,6014.5,119,399,4294966967
14550,27/10/2019,22:00:09,33945.4,42011.6,7384,6014.5,119,399,4294966967
14551,27/10/2019,22:15:09,33945.4,42011.8,7384.1,6014.5,119,399,4294966967
14552,27/10/2019,22:30:09,33945.5,42011.9,7384.2,6014.5,119,399,4294966967
14553,27/10/2019,22:45:09,33945.5,42012,7384.3,6014.5,119,409,4294966947
14554,27/10/2019,23:00:09,33945.5,42012.1,7384.3,6014.5,119,419,4294966937
14555,27/10/2019,23:15:09,33945.6,42012.1,7384.3,6014.5,119,409,4294966947
14556,27/10/2019,23:30:09,33945.6,42012.3,7384.5,6014.5,119,419,4294966937
14557,27/10/2019,23:45:09,33945.6,42012.4,7384.6,6014.5,119,419,4294966937
14558,28/10/2019,0:00:11,33945.6,42012.5,7384.7,6014.5,129,429,4294966947
14559,28/10/2019,0:15:09,33945.6,42012.6,7384.8,6014.5,119,409,4294966947
14560,28/10/2019,0:30:09,33945.6,42012.8,7384.8,6014.5,129,409,4294966967
14561,28/10/2019,0:45:09,33945.8,42012.9,7385,6014.5,129,419,4294966956
14562,28/10/2019,1:00:09,33945.8,42013,7385.1,6014.5,129,419,4294966956
14563,28/10/2019,1:15:09,33945.8,42013.1,7385.1,6014.5,129,429,4294966947
14564,28/10/2019,1:30:09,33945.9,42013.1,7385.2,6014.5,129,429,4294966947
14565,28/10/2019,1:45:09,33945.9,42013.3,7385.3,6014.5,119,409,4294966947
14566,28/10/2019,2:00:09,33945.9,42013.4,7385.3,6014.5,119,409,4294966947
14567,28/10/2019,2:15:09,33946,42013.5,7385.5,6014.5,119,409,4294966947
14568,28/10/2019,2:30:09,33946,42013.6,7385.6,6014.5,119,409,4294966947
14569,28/10/2019,2:45:09,33946,42013.6,7385.7,6014.5,129,409,4294966967
14570,28/10/2019,3:00:09,33946.1,42013.8,7385.7,6014.5,119,399,4294966967
14571,28/10/2019,3:30:09,33946.1,42014.1,7385.8,6014.5,119,399,4294966967
14572,28/10/2019,3:45:09,33946.1,42014.1,7386,6014.5,119,399,4294966967
14573,28/10/2019,4:00:08,33946.1,42014.3,7386.1,6014.5,119,399,4294966967
14574,28/10/2019,4:15:09,33946.1,42014.4,7386.2,6014.5,119,399,4294966967
14575,28/10/2019,4:30:09,33946.1,42014.5,7386.2,6014.5,119,399,4294966967
14576,28/10/2019,4:45:09,33946.3,42014.6,7386.3,6014.5,119,399,4294966967
14577,28/10/2019,5:00:09,33946.3,42014.6,7386.3,6014.5,119,399,4294966967
14578,28/10/2019,5:15:09,33946.3,42014.8,7386.5,6014.5,119,399,4294966967
14579,28/10/2019,5:30:09,33946.4,42014.9,7386.6,6014.5,119,399,4294966967
14580,28/10/2019,5:45:09,33946.4,42015,7386.7,6014.5,119,399,4294966967
14581,28/10/2019,6:00:09,33946.4,42015.1,7386.7,6014.5,119,399,4294966967
14582,28/10/2019,6:15:09,33946.5,42015.1,7386.8,6014.5,119,399,4294966967
14583,28/10/2019,6:30:09,33946.5,42015.3,7386.8,6014.5,119,399,4294966967
14584,28/10/2019,6:45:09,33946.5,42015.4,7387,6014.5,119,399,4294966967
14585,28/10/2019,7:00:09,33946.6,42015.5,7387.1,6014.5,119,399,4294966967
14586,28/10/2019,7:15:09,33946.6,42015.6,7387.2,6014.5,179,399,4294966986
14587,28/10/2019,7:30:09,33946.6,42015.6,7387.2,6014.5,179,399,4294966986
14588,28/10/2019,7:45:09,33946.6,42015.8,7387.3,6014.5,259,479,4294967167
14589,28/10/2019,8:00:09,33946.9,42016.1,7387.3,6014.6,1919,1959,329
14590,28/10/2019,8:15:09,33947.4,42016.6,7387.3,6014.7,1829,1870,329
14591,28/10/2019,8:30:09,33947.8,42017,7387.3,6014.8,1819,1860,329
14592,28/10/2019,8:45:09,33948.3,42017.5,7387.3,6014.8,1809,1849,370
14593,28/10/2019,9:00:09,33948.6,42018,7387.3,6015,1799,1839,319
14594,28/10/2019,9:15:11,33949.1,42018.4,7387.3,6015,1789,1829,319
14595,28/10/2019,9:30:09,33949.6,42018.9,7387.3,6015.1,1789,1819,269
14596,28/10/2019,9:45:09,33950.1,42019.4,7387.3,6015.2,1799,1829,280
14597,28/10/2019,10:00:09,33950.6,42019.8,7387.3,6015.3,1799,1829,280
14598,28/10/2019,10:15:09,33951,42020.3,7387.3,6015.3,1779,1819,310
14599,28/10/2019,10:30:09,33951.5,42020.8,7387.3,6015.3,1819,1849,280
14600,28/10/2019,10:45:09,33951.9,42021.1,7387.3,6015.5,1819,1849,280
14601,28/10/2019,11:00:09,33952.4,42021.6,7387.3,6015.6,1879,1929,419
14602,28/10/2019,11:15:09,33952.9,42022.1,7387.3,6015.7,1879,1929,419
14603,28/10/2019,11:30:09,33953.3,42022.6,7387.3,6015.8,1879,1919,329
14604,28/10/2019,11:45:09,33953.8,42023.1,7387.3,6015.8,1879,1919,329
14605,28/10/2019,12:00:09,33954.3,42023.6,7387.3,6015.8,1879,1929,419
14606,28/10/2019,12:15:09,33954.8,42024.1,7387.3,6016,1879,1919,379
14607,28/10/2019,12:30:09,33955.1,42024.6,7387.3,6016.1,1879,1919,329
14608,28/10/2019,13:00:10,33956.9,42026.5,7387.3,6016.8,1889,1919,289
14609,28/10/2019,13:15:09,33957.8,42027.5,7387.3,6017.3,3869,4309,1899
14610,28/10/2019,14:15:09,33959.6,42029.3,7387.3,6017.7,229,500,4294967027
14611,28/10/2019,14:30:09,33960,42029.8,7387.7,6017.7,219,489,4294966977
14612,28/10/2019,14:45:09,33960,42030,7387.7,6017.7,289,500,4294966986
14613,28/10/2019,15:00:09,33960.1,42030.1,7387.8,6017.7,289,489,4294966997
14614,28/10/2019,15:15:09,33960.1,42030.1,7387.8,6017.7,359,560,4294967057
14615,28/10/2019,15:30:09,33960.6,42030.8,7388,6017.8,4139,4589,1990
14616,28/10/2019,15:45:09,33961.4,42031.5,7388,6018,2180,2230,459
14617,28/10/2019,16:00:09,33961.9,42032,7388,6018.1,2139,2190,449
14618,28/10/2019,16:15:09,33962.6,42032.8,7388,6018.3,2129,2180,449
14619,28/10/2019,17:45:09,33966.6,42037.1,7388,6019.7,2019,2069,429
14620,28/10/2019,18:00:09,33968,42038.6,7388,6020,5539,6179,1220
14621,28/10/2019,18:15:09,33969,42039.6,7388,6020.2,3569,3899,1529
14622,28/10/2019,18:30:09,33969.5,42040.1,7388,6020.3,1990,2039,389
14623,28/10/2019,18:45:09,33970.1,42040.9,7388,6020.5,1979,2019,340
14624,28/10/2019,19:00:09,33971.1,42041.9,7388,6020.7,4089,4779,4294966546
14625,28/10/2019,19:15:09,33971.5,42042.5,7388.1,6020.7,119,399,4294966967
14626,28/10/2019,19:30:09,33972,42043,7388.3,6020.7,219,489,4294966977
14627,28/10/2019,19:45:09,33972.1,42043.1,7388.5,6020.7,2500,3039,4294965577
14628,28/10/2019,20:00:09,33972.6,42043.9,7388.8,6020.7,2210,2710,4294965747
14629,28/10/2019,20:15:09,33973,42044.3,7389.2,6020.7,119,399,4294966967
14630,28/10/2019,20:30:09,33973,42044.4,7389.2,6020.7,119,399,4294966967
14631,28/10/2019,20:45:09,33973,42044.5,7389.3,6020.7,119,399,4294966967
14632,28/10/2019,21:00:09,33973.1,42044.6,7389.3,6020.7,119,399,4294966967
14633,28/10/2019,21:15:09,33973.1,42044.8,7389.5,6020.7,119,399,4294966967
14634,28/10/2019,21:30:09,33973.1,42044.9,7389.6,6020.7,119,409,4294966947
14635,28/10/2019,21:45:09,33973.1,42045,7389.7,6020.7,119,399,4294966967
14636,28/10/2019,22:00:09,33973.1,42045.1,7389.7,6020.7,119,399,4294966967
14637,28/10/2019,22:30:09,33973.1,42045.3,7389.8,6020.7,129,419,4294966956
14638,28/10/2019,22:45:09,33973.3,42045.4,7390,6020.7,119,399,4294966967
14639,28/10/2019,23:00:09,33973.3,42045.5,7390.1,6020.7,119,399,4294966967
14640,28/10/2019,23:15:09,33973.3,42045.6,7390.2,6020.7,119,399,4294966967
14641,28/10/2019,23:30:09,33973.4,42045.6,7390.2,6020.7,119,399,4294966967
14642,28/10/2019,23:45:09,33973.4,42045.8,7390.3,6020.7,119,399,4294966967
14643,29/10/2019,0:00:10,33973.4,42045.9,7390.3,6020.7,119,399,4294966967
14644,29/10/2019,0:15:25,33973.5,42046,7390.5,6020.7,119,399,4294966967
14645,29/10/2019,0:30:09,33973.5,42046.1,7390.6,6020.7,119,399,4294966967
14646,29/10/2019,0:45:09,33973.5,42046.1,7390.6,6020.7,119,399,4294966967
14647,29/10/2019,1:00:09,33973.6,42046.3,7390.7,6020.7,119,399,4294966967
14648,29/10/2019,1:15:09,33973.6,42046.4,7390.8,6020.7,119,399,4294966967
14649,29/10/2019,1:30:09,33973.6,42046.5,7390.8,6020.7,119,399,4294966967
14650,29/10/2019,1:45:09,33973.6,42046.6,7391,6020.7,119,399,4294966967
14651,29/10/2019,2:00:09,33973.6,42046.8,7391.1,6020.7,119,399,4294966967
14652,29/10/2019,2:15:09,33973.6,42046.9,7391.1,6020.7,119,399,4294966967
14653,29/10/2019,2:30:09,33973.6,42047,7391.2,6020.7,119,409,4294966947
14654,29/10/2019,2:45:09,33973.8,42047.1,7391.3,6020.7,119,399,4294966967
14655,29/10/2019,3:00:09,33973.8,42047.1,7391.3,6020.7,119,399,4294966967
14656,29/10/2019,3:15:09,33973.8,42047.3,7391.5,6020.7,119,409,4294966947
14657,29/10/2019,3:30:09,33973.9,42047.4,7391.6,6020.7,119,409,4294966947
14658,29/10/2019,3:45:11,33973.9,42047.5,7391.6,6020.7,119,409,4294966947
14659,29/10/2019,4:00:09,33973.9,42047.6,7391.7,6020.7,119,399,4294966967
14660,29/10/2019,4:15:09,33974,42047.6,7391.8,6020.7,119,399,4294966967
14661,29/10/2019,4:30:09,33974,42047.8,7391.8,6020.7,119,409,4294966947
14662,29/10/2019,4:45:09,33974,42047.9,7392,6020.7,119,399,4294966967
14663,29/10/2019,5:00:09,33974.1,42048,7392.1,6020.7,119,399,4294966967
14664,29/10/2019,5:15:09,33974.1,42048.1,7392.2,6020.7,119,399,4294966967
14665,29/10/2019,5:30:09,33974.1,42048.1,7392.2,6020.7,119,399,4294966967
14666,29/10/2019,5:45:09,33974.1,42048.4,7392.3,6020.7,119,399,4294966967
14667,29/10/2019,6:00:09,33974.1,42048.5,7392.3,6020.7,119,399,4294966967
14668,29/10/2019,6:15:09,33974.1,42048.6,7392.5,6020.7,119,399,4294966967
14669,29/10/2019,6:30:09,33974.3,42048.6,7392.6,6020.7,119,399,4294966967
14670,29/10/2019,6:45:09,33974.3,42048.8,7392.6,6020.7,119,399,4294966967
14671,29/10/2019,7:00:09,33974.3,42048.9,7392.7,6020.7,119,399,4294966967
14672,29/10/2019,7:15:09,33974.4,42049,7392.8,6020.7,189,399,4294966986
14673,29/10/2019,7:30:09,33974.4,42049.1,7392.8,6020.7,189,399,4294966986
14674,29/10/2019,8:00:09,33974.6,42049.5,7393,6020.7,2099,2159,429
14675,29/10/2019,8:15:10,33975.1,42050,7393,6020.8,1839,1889,419
14676,29/10/2019,8:30:09,33975.6,42050.5,7393,6020.8,1809,1860,419
14677,29/10/2019,8:45:09,33976.1,42050.9,7393,6021,1799,1849,409
14678,29/10/2019,9:00:10,33976.6,42051.4,7393,6021.1,1799,1849,409
14679,29/10/2019,9:15:10,33977,42051.8,7393,6021.2,1779,1819,310
14680,29/10/2019,9:30:09,33977.5,42052.3,7393,6021.3,1789,1819,269
14681,29/10/2019,9:45:09,33977.9,42052.8,7393,6021.3,1779,1819,310
14682,29/10/2019,10:00:09,33978.4,42053.1,7393,6021.3,1769,1809,310
14683,29/10/2019,10:15:09,33978.8,42053.6,7393,6021.5,1769,1809,310
14684,29/10/2019,10:30:09,33979.1,42054.1,7393,6021.6,1779,1809,269
14685,29/10/2019,10:45:10,33980,42054.9,7393,6021.8,5289,5929,1209
14686,29/10/2019,11:00:09,33981.3,42056.4,7393,6022.1,5199,5839,1259
14687,29/10/2019,11:15:09,33982.6,42057.8,7393,6022.7,4460,4989,2230
14688,29/10/2019,11:30:09,33983.5,42058.8,7393,6023.1,1759,1809,349
14689,29/10/2019,11:45:09,33984.6,42060.1,7393,6023.6,4339,4880,2230
14690,29/10/2019,12:00:09,33985.6,42061.3,7393,6024.2,4079,4589,2089
14691,29/10/2019,12:15:09,33986.6,42062.5,7393,6024.7,4119,4630,2089
14692,29/10/2019,12:30:09,33987.6,42063.4,7393,6025.1,1819,1849,280
14693,29/10/2019,12:45:09,33988.6,42064.8,7393,6025.7,4750,5309,2399
14694,29/10/2019,13:00:09,33989.8,42066,7393,6026.3,4289,4819,2210
14695,29/10/2019,13:30:09,33991.9,42068.3,7393,6027.2,1759,1789,280
14696,29/10/2019,13:45:09,33993,42069.5,7393,6027.7,4519,5119,2419
14697,29/10/2019,14:00:09,33994.1,42070.8,7393,6028.3,4420,5009,2329
14698,29/10/2019,14:15:09,33994.8,42071.6,7393,6028.6,229,489,4294967037
14699,29/10/2019,14:30:09,33995.1,42072.1,7393.3,6028.6,219,489,4294967097
14700,29/10/2019,14:45:09,33995.1,42072.1,7393.3,6028.6,280,489,4294967117
14701,29/10/2019,15:00:09,33995.6,42072.8,7393.3,6028.8,3639,4110,1909
14702,29/10/2019,15:15:09,33996.6,42073.8,7393.3,6029.3,3369,3769,1669
14703,29/10/2019,15:30:09,33997.1,42074.4,7393.3,6029.5,2139,2190,449
14704,29/10/2019,15:45:09,33998,42075.3,7393.3,6029.8,2039,2089,439
14705,29/10/2019,16:00:09,33998.5,42075.8,7393.3,6029.8,2039,2089,439
14706,29/10/2019,16:15:09,33999.3,42076.6,7393.3,6030.2,5039,5650,2539
14707,29/10/2019,16:30:09,34000.4,42077.9,7393.3,6030.7,3730,4089,1689
14708,29/10/2019,16:45:09,34001.1,42078.6,7393.3,6031,4369,4880,2159
14709,29/10/2019,17:00:09,34002.6,42080.3,7393.3,6031.5,4859,5440,2419
14710,29/10/2019,17:30:09,34004.6,42082.5,7393.3,6032.3,4049,4509,1979
14711,29/10/2019,17:45:09,34005.5,42083.5,7393.3,6032.7,3750,4150,1750
14712,29/10/2019,18:00:09,34006.1,42084.1,7393.3,6032.8,2019,2059,379
14713,29/10/2019,18:15:09,34006.6,42084.8,7393.3,6033.1,2009,2059,429
14714,29/10/2019,18:30:09,34007.6,42085.8,7393.3,6033.3,3709,4119,1779
14715,29/10/2019,18:45:11,34008.3,42086.5,7393.3,6033.6,3240,3559,1459
14716,29/10/2019,19:00:09,34008.8,42087,7393.3,6033.7,1939,1979,349
14717,29/10/2019,19:15:09,34009.8,42088.1,7393.3,6033.8,119,399,4294966967
14718,29/10/2019,19:30:09,34010.4,42088.9,7393.5,6034,6159,6969,1329
14719,29/10/2019,19:45:09,34012,42090.6,7393.5,6034.3,5699,6500,1339
14720,29/10/2019,20:00:09,34012.6,42091.5,7393.5,6034.5,1370,1409,269
14721,29/10/2019,20:15:09,34013,42091.8,7393.5,6034.6,119,399,4294966967
14722,29/10/2019,20:30:09,34013,42091.9,7393.6,6034.6,119,399,4294966967
14723,29/10/2019,20:45:11,34013,42092,7393.7,6034.6,119,409,4294966947
14724,29/10/2019,21:00:09,34013.1,42092.1,7393.7,6034.6,119,399,4294966967
14725,29/10/2019,21:15:09,34013.1,42092.1,7393.8,6034.6,119,419,4294966947
14726,29/10/2019,21:30:09,34013.1,42092.3,7393.8,6034.6,119,399,4294966967
14727,29/10/2019,21:45:09,34013.1,42092.4,7394,6034.6,119,399,4294966967
14728,29/10/2019,22:00:09,34013.1,42092.5,7394.1,6034.6,119,399,4294966967
14729,29/10/2019,22:15:09,34013.1,42092.6,7394.2,6034.6,119,399,4294966967
14730,29/10/2019,22:30:09,34013.3,42092.6,7394.2,6034.6,119,399,4294966967
14731,29/10/2019,22:45:09,34013.3,42092.8,7394.3,6034.6,119,399,4294966967
14732,29/10/2019,23:00:09,34013.3,42092.9,7394.3,6034.6,119,399,4294966967
14733,29/10/2019,23:15:09,34013.3,42093,7394.5,6034.6,119,399,4294966967
