,date_recorded,time_recorded,humidity_indoor,temperature_indoor
14334,25/10/2019,16:00:21,46.6,25.7
14335,25/10/2019,16:15:20,47.1,25.6
14336,25/10/2019,16:30:21,49.1,25.5
14337,25/10/2019,16:45:20,47.7,25.5
14338,25/10/2019,17:00:21,46.1,25.4
14339,25/10/2019,17:15:20,44.9,25.4
14340,25/10/2019,17:30:20,47.1,25.3
14341,25/10/2019,17:45:20,44.9,25.4
14342,25/10/2019,18:00:21,45.1,25.3
14343,25/10/2019,18:15:21,45.9,25.3
14344,25/10/2019,18:30:20,45.7,25.2
14345,25/10/2019,18:45:21,45.8,25.2
14346,25/10/2019,19:00:20,45.8,25.2
14347,25/10/2019,19:30:20,45.7,25.1
14348,25/10/2019,19:45:20,45.7,25.2
14349,25/10/2019,20:00:20,45.6,25.2
14350,25/10/2019,20:15:20,45.7,25.1
14351,25/10/2019,20:30:20,45.8,25.1
14352,25/10/2019,20:45:20,46.0,25.1
14353,25/10/2019,21:00:20,46.3,25.0
14354,25/10/2019,21:15:20,46.6,25.0
14355,25/10/2019,21:30:22,46.9,24.9
14356,25/10/2019,21:45:21,47.2,24.9
14357,25/10/2019,22:00:20,47.4,24.9
14358,25/10/2019,22:15:21,47.6,24.8
14359,25/10/2019,22:30:20,48.1,24.8
14360,25/10/2019,22:45:22,48.4,24.7
14361,25/10/2019,23:00:20,48.7,24.7
14362,25/10/2019,23:15:20,48.6,24.7
14363,25/10/2019,23:30:20,48.6,24.7
14364,25/10/2019,23:45:20,48.6,24.7
14365,26/10/2019,00:00:24,48.3,24.6
14366,26/10/2019,00:15:21,48.1,24.5
14367,26/10/2019,00:30:21,47.3,24.7
14368,26/10/2019,00:45:24,47.0,24.8
14369,26/10/2019,01:00:20,46.9,24.8
14370,26/10/2019,01:15:19,46.8,24.8
14371,26/10/2019,01:30:20,46.7,24.8
14372,26/10/2019,01:45:21,46.7,24.8
14373,26/10/2019,02:00:21,46.7,24.8
14374,26/10/2019,02:15:20,46.7,24.8
14375,26/10/2019,02:30:20,46.7,24.8
14376,26/10/2019,02:45:21,46.7,24.8
14377,26/10/2019,03:00:20,46.6,24.8
14378,26/10/2019,03:15:20,46.5,24.8
14379,26/10/2019,03:30:20,46.5,24.8
14380,26/10/2019,03:45:20,46.5,24.8
14381,26/10/2019,04:00:20,46.5,24.8
14382,26/10/2019,04:15:21,46.5,24.8
14383,26/10/2019,04:30:21,46.5,24.8
14384,26/10/2019,05:00:20,46.4,24.7
14385,26/10/2019,05:15:19,46.3,24.7
14386,26/10/2019,05:30:21,46.3,24.7
14387,26/10/2019,05:45:19,46.3,24.7
14388,26/10/2019,06:00:21,46.3,24.7
14389,26/10/2019,06:15:21,46.3,24.7
14390,26/10/2019,06:30:22,46.3,24.7
14391,26/10/2019,06:45:19,46.3,24.7
14392,26/10/2019,07:00:21,46.3,24.7
14393,26/10/2019,07:15:19,46.3,24.7
14394,26/10/2019,07:30:20,46.3,24.7
14395,26/10/2019,07:45:21,46.4,24.7
14396,26/10/2019,08:00:19,46.9,24.4
14397,26/10/2019,08:15:20,46.9,24.3
14398,26/10/2019,08:30:21,46.8,24.3
14399,26/10/2019,08:45:21,46.8,24.3
14400,26/10/2019,09:00:20,46.6,24.3
14401,26/10/2019,09:15:20,46.6,24.3
14402,26/10/2019,09:30:20,46.5,24.3
14403,26/10/2019,09:45:21,46.6,24.3
14404,26/10/2019,10:00:20,46.1,24.5
14405,26/10/2019,10:15:20,46.0,24.6
14406,26/10/2019,10:30:20,46.0,24.7
14407,26/10/2019,10:45:21,45.8,24.7
14408,26/10/2019,11:00:20,45.8,24.7
14409,26/10/2019,11:15:20,45.7,24.8
14410,26/10/2019,11:30:20,45.7,24.9
14411,26/10/2019,11:45:20,45.6,25.0
14412,26/10/2019,12:00:20,45.4,25.2
14413,26/10/2019,12:15:21,45.0,25.2
14414,26/10/2019,12:30:21,44.6,25.3
14415,26/10/2019,12:45:20,44.2,25.4
14416,26/10/2019,13:00:20,44.0,25.4
14417,26/10/2019,13:15:21,43.8,25.5
14418,26/10/2019,13:30:22,43.6,25.6
14419,26/10/2019,13:45:20,43.3,25.6
14420,26/10/2019,14:00:20,43.3,25.6
14421,26/10/2019,14:30:20,43.3,25.8
14422,26/10/2019,14:45:20,43.1,25.8
14423,26/10/2019,15:00:21,43.1,25.8
14424,26/10/2019,15:15:20,43.1,25.8
14425,26/10/2019,15:30:20,43.1,25.8
14426,26/10/2019,15:45:20,43.0,25.7
14427,26/10/2019,16:00:20,43.0,25.7
14428,26/10/2019,16:15:20,43.0,25.7
14429,26/10/2019,16:30:20,43.1,25.6
14430,26/10/2019,16:45:20,43.1,25.6
14431,26/10/2019,17:00:20,43.2,25.6
14432,26/10/2019,17:15:21,43.1,25.5
14433,26/10/2019,17:30:20,43.3,25.5
14434,26/10/2019,17:45:22,43.3,25.5
14435,26/10/2019,18:00:20,43.3,25.4
14436,26/10/2019,18:15:20,43.3,25.4
14437,26/10/2019,18:30:20,43.5,25.4
14438,26/10/2019,18:45:20,43.8,25.3
14439,26/10/2019,19:00:20,44.1,25.3
14440,26/10/2019,19:15:20,44.4,25.3
14441,26/10/2019,19:30:21,44.6,25.3
14442,26/10/2019,19:45:20,44.7,25.3
14443,26/10/2019,20:00:20,45.0,25.3
14444,26/10/2019,20:15:20,45.2,25.3
14445,26/10/2019,20:30:20,45.4,25.3
14446,26/10/2019,20:45:21,45.6,25.2
14447,26/10/2019,21:00:20,45.9,25.2
14448,26/10/2019,21:15:20,46.2,25.2
14449,26/10/2019,21:30:20,46.5,25.2
14450,26/10/2019,21:45:21,46.8,25.2
14451,26/10/2019,22:00:20,47.1,25.2
14452,26/10/2019,22:15:20,47.3,25.2
14453,26/10/2019,22:30:20,47.5,25.2
14454,26/10/2019,22:45:20,47.8,25.1
14455,26/10/2019,23:00:21,48.0,25.1
14456,26/10/2019,23:15:20,48.1,25.1
14457,26/10/2019,23:30:20,48.3,25.1
14458,27/10/2019,00:00:22,48.0,25.0
14459,27/10/2019,00:15:20,48.0,25.0
14460,27/10/2019,00:30:21,48.1,25.0
14461,27/10/2019,00:45:21,48.1,25.0
14462,27/10/2019,01:00:20,48.1,24.9
14463,27/10/2019,01:15:19,48.2,24.9
14464,27/10/2019,01:30:20,48.2,24.9
14465,27/10/2019,01:45:21,48.3,24.9
14466,27/10/2019,02:00:22,48.3,24.9
14467,27/10/2019,02:15:20,48.3,24.9
14468,27/10/2019,02:30:20,48.4,24.8
14469,27/10/2019,02:45:20,48.5,24.8
14474,27/10/2019,03:00:19,48.5,24.8
14475,27/10/2019,03:15:20,48.4,24.8
14476,27/10/2019,03:30:20,48.4,24.7
14477,27/10/2019,03:45:20,48.4,24.7
14478,27/10/2019,04:00:20,48.4,24.7
14479,27/10/2019,04:15:21,48.5,24.7
14480,27/10/2019,04:30:20,48.6,24.7
14481,27/10/2019,04:45:20,48.5,24.7
14482,27/10/2019,05:00:20,48.7,24.7
14483,27/10/2019,05:15:20,48.7,24.7
14484,27/10/2019,05:30:20,48.7,24.7
14485,27/10/2019,05:45:20,48.7,24.7
14486,27/10/2019,06:00:20,48.7,24.7
14487,27/10/2019,06:15:21,48.7,24.7
14488,27/10/2019,06:30:20,48.7,24.7
14489,27/10/2019,06:45:20,48.8,24.7
14490,27/10/2019,07:00:20,48.9,24.6
14491,27/10/2019,07:15:21,48.9,24.6
14492,27/10/2019,07:30:20,48.9,24.5
14493,27/10/2019,07:45:20,48.9,24.5
14494,27/10/2019,08:00:20,49.1,24.4
14495,27/10/2019,08:30:20,49.2,24.3
14496,27/10/2019,08:45:21,49.2,24.3
14497,27/10/2019,09:00:20,49.3,24.3
14498,27/10/2019,09:15:20,49.3,24.4
14499,27/10/2019,09:30:21,49.1,24.4
14500,27/10/2019,09:45:21,49.0,24.5
14501,27/10/2019,10:00:20,48.7,24.7
14502,27/10/2019,10:15:20,48.7,24.8
14503,27/10/2019,10:30:20,48.9,24.9
14504,27/10/2019,10:45:20,49.0,25.0
14505,27/10/2019,11:00:21,49.3,25.1
14506,27/10/2019,11:15:21,49.4,25.2
14507,27/10/2019,11:30:20,49.4,25.3
14508,27/10/2019,11:45:20,49.4,25.4
14509,27/10/2019,12:00:20,49.5,25.5
14510,27/10/2019,12:15:20,49.5,25.5
14511,27/10/2019,12:30:20,49.6,25.6
14512,27/10/2019,12:45:21,49.6,25.6
14513,27/10/2019,13:00:20,49.6,25.6
14514,27/10/2019,13:15:20,49.6,25.7
14515,27/10/2019,13:30:20,48.9,25.9
14516,27/10/2019,13:45:20,49.3,25.9
14517,27/10/2019,14:00:20,49.4,25.8
14518,27/10/2019,14:15:20,49.4,25.8
14519,27/10/2019,14:30:20,49.5,25.7
14520,27/10/2019,14:45:20,49.7,25.6
14521,27/10/2019,15:00:20,50.0,25.6
14522,27/10/2019,15:15:20,50.2,25.5
14523,27/10/2019,15:30:20,50.4,25.5
14524,27/10/2019,15:45:20,50.6,25.5
14525,27/10/2019,16:00:20,50.9,25.5
14526,27/10/2019,16:15:20,51.0,25.4
14527,27/10/2019,16:30:20,51.1,25.4
14528,27/10/2019,16:45:21,51.2,25.4
14529,27/10/2019,17:00:20,51.2,25.4
14530,27/10/2019,17:15:20,51.2,25.3
14531,27/10/2019,17:30:20,51.3,25.3
14532,27/10/2019,18:00:19,51.5,25.3
14533,27/10/2019,18:15:20,51.7,25.2
14534,27/10/2019,18:30:20,51.7,25.3
14535,27/10/2019,18:45:20,51.7,25.3
14536,27/10/2019,19:00:20,51.8,25.3
14537,27/10/2019,19:15:20,51.8,25.2
14538,27/10/2019,19:30:20,51.8,25.2
14539,27/10/2019,19:45:20,51.9,25.2
14540,27/10/2019,20:00:22,51.8,25.2
14541,27/10/2019,20:15:20,51.8,25.2
14542,27/10/2019,20:30:21,51.7,25.2
14543,27/10/2019,20:45:20,51.6,25.1
14544,27/10/2019,21:00:20,51.5,25.1
14545,27/10/2019,21:15:20,51.5,25.0
14546,27/10/2019,21:30:20,51.4,25.0
14547,27/10/2019,21:45:22,51.3,25.0
14548,27/10/2019,22:00:20,51.3,25.0
14549,27/10/2019,22:15:20,51.2,25.0
14550,27/10/2019,22:30:20,51.2,25.0
14551,27/10/2019,22:45:20,51.1,25.0
14552,27/10/2019,23:00:20,51.1,24.9
14553,27/10/2019,23:15:21,51.0,24.9
14554,27/10/2019,23:30:20,50.9,24.9
14555,27/10/2019,23:45:20,50.9,24.9
14556,28/10/2019,00:00:22,50.9,24.9
14557,28/10/2019,00:15:20,50.9,24.9
14558,28/10/2019,00:30:21,50.8,24.9
14559,28/10/2019,00:45:20,50.8,24.9
14560,28/10/2019,01:00:21,50.8,24.9
14561,28/10/2019,01:15:20,50.7,24.9
14562,28/10/2019,01:30:20,50.7,24.8
14563,28/10/2019,01:45:20,50.7,24.8
14564,28/10/2019,02:00:20,50.6,24.8
14565,28/10/2019,02:15:21,50.6,24.8
14566,28/10/2019,02:30:20,50.5,24.8
14567,28/10/2019,02:45:21,50.5,24.8
14568,28/10/2019,03:00:20,50.4,24.7
14569,28/10/2019,03:30:20,50.2,24.7
14570,28/10/2019,03:45:20,50.2,24.7
14571,28/10/2019,04:00:19,50.2,24.7
14572,28/10/2019,04:15:20,50.2,24.7
14573,28/10/2019,04:30:20,50.2,24.7
14574,28/10/2019,04:45:20,50.3,24.7
14575,28/10/2019,05:00:20,50.3,24.7
14576,28/10/2019,05:15:20,50.3,24.7
14577,28/10/2019,05:30:20,50.2,24.7
14578,28/10/2019,05:45:21,50.2,24.7
14579,28/10/2019,06:00:20,50.2,24.7
14580,28/10/2019,06:15:20,50.2,24.7
14581,28/10/2019,06:30:20,50.2,24.7
14582,28/10/2019,06:45:20,50.2,24.7
14583,28/10/2019,07:00:20,50.3,24.7
14584,28/10/2019,07:15:21,50.3,24.7
14585,28/10/2019,07:30:20,51.8,24.1
14586,28/10/2019,07:45:21,52.2,24.0
14587,28/10/2019,08:00:21,53.5,23.6
14588,28/10/2019,08:15:20,53.6,23.7
14589,28/10/2019,08:30:21,54.1,23.7
14590,28/10/2019,08:45:20,54.2,23.9
14591,28/10/2019,09:00:20,54.5,24.0
14592,28/10/2019,09:15:22,54.5,24.1
14593,28/10/2019,09:30:21,55.0,24.2
14594,28/10/2019,09:45:20,55.2,24.3
14595,28/10/2019,10:00:21,55.0,24.4
14596,28/10/2019,10:15:20,55.1,24.4
14597,28/10/2019,10:30:20,55.0,24.6
14598,28/10/2019,10:45:20,55.0,24.7
14599,28/10/2019,11:00:21,54.9,24.7
14600,28/10/2019,11:15:21,54.9,24.7
14601,28/10/2019,11:30:20,55.0,24.7
14602,28/10/2019,11:45:20,55.1,24.8
14603,28/10/2019,12:00:21,54.7,24.7
14604,28/10/2019,12:15:20,54.8,24.8
14605,28/10/2019,12:30:20,54.4,24.9
14606,28/10/2019,13:00:21,53.1,25.0
14607,28/10/2019,13:15:20,53.3,25.1
14608,28/10/2019,14:15:21,54.5,25.4
14609,28/10/2019,14:30:20,53.5,25.3
14610,28/10/2019,14:45:20,54.9,25.2
14611,28/10/2019,15:00:20,54.4,25.2
14612,28/10/2019,15:15:20,54.0,25.2
14613,28/10/2019,15:30:20,54.7,24.9
14614,28/10/2019,15:45:20,54.9,25.0
14615,28/10/2019,16:00:20,55.2,25.1
14616,28/10/2019,16:15:20,55.3,25.1
14617,28/10/2019,17:45:20,55.5,25.0
14618,28/10/2019,18:00:20,54.8,25.1
14619,28/10/2019,18:15:20,55.2,25.1
14620,28/10/2019,18:30:21,54.9,25.2
14621,28/10/2019,18:45:20,54.8,25.2
14622,28/10/2019,19:00:20,54.5,25.4
14623,28/10/2019,19:15:20,54.0,25.5
14624,28/10/2019,19:30:20,52.9,25.4
14625,28/10/2019,19:45:20,56.9,25.3
14626,28/10/2019,20:00:21,53.1,25.2
14627,28/10/2019,20:15:20,51.5,25.2
14628,28/10/2019,20:30:20,53.1,25.2
14629,28/10/2019,20:45:20,54.0,25.2
14630,28/10/2019,21:00:21,53.7,25.2
14631,28/10/2019,21:15:21,53.6,25.2
14632,28/10/2019,21:30:20,53.5,25.2
14633,28/10/2019,21:45:22,53.4,25.2
14634,28/10/2019,22:00:20,53.4,25.2
14635,28/10/2019,22:30:20,52.9,25.3
14636,28/10/2019,22:45:20,52.8,25.3
14637,28/10/2019,23:00:20,52.7,25.3
14638,28/10/2019,23:15:20,52.7,25.3
14639,28/10/2019,23:30:20,52.7,25.3
14640,28/10/2019,23:45:20,52.7,25.3
14641,29/10/2019,00:00:22,52.8,25.3
14642,29/10/2019,00:15:47,52.8,25.3
14643,29/10/2019,00:30:20,52.8,25.2
14644,29/10/2019,00:45:20,52.8,25.2
14645,29/10/2019,01:00:20,52.8,25.2
14646,29/10/2019,01:15:20,52.8,25.2
14647,29/10/2019,01:30:21,52.8,25.2
14648,29/10/2019,01:45:20,52.8,25.2
14649,29/10/2019,02:00:20,52.8,25.1
14650,29/10/2019,02:15:20,52.8,25.1
14651,29/10/2019,02:30:20,52.8,25.1
14652,29/10/2019,02:45:20,52.8,25.1
14653,29/10/2019,03:00:20,52.7,25.1
14654,29/10/2019,03:15:20,52.7,25.0
14655,29/10/2019,03:30:20,52.7,25.0
14656,29/10/2019,03:45:23,52.6,25.0
14657,29/10/2019,04:00:21,52.5,25.0
14658,29/10/2019,04:15:21,52.5,25.0
14659,29/10/2019,04:30:20,52.5,25.0
14660,29/10/2019,04:45:20,52.4,25.0
14661,29/10/2019,05:00:21,52.4,24.9
14662,29/10/2019,05:15:20,52.4,24.9
14663,29/10/2019,05:30:20,52.4,24.9
14664,29/10/2019,05:45:21,52.4,24.9
14665,29/10/2019,06:00:20,52.4,24.9
14666,29/10/2019,06:15:20,52.4,24.9
14667,29/10/2019,06:30:20,52.4,24.9
14668,29/10/2019,06:45:20,52.5,24.9
14669,29/10/2019,07:00:20,52.4,24.8
14670,29/10/2019,07:15:20,52.2,24.8
14671,29/10/2019,07:30:20,51.7,24.9
14672,29/10/2019,08:00:20,51.9,23.7
14673,29/10/2019,08:15:21,52.0,23.4
14674,29/10/2019,08:30:20,52.1,23.8
14675,29/10/2019,08:45:20,52.1,23.9
14676,29/10/2019,09:00:22,52.2,24.1
14677,29/10/2019,09:15:21,52.3,24.3
14678,29/10/2019,09:30:22,53.0,24.4
14679,29/10/2019,09:45:21,52.8,24.7
14680,29/10/2019,10:00:20,52.2,24.5
14681,29/10/2019,10:15:20,51.0,24.3
14682,29/10/2019,10:30:20,51.6,24.3
14683,29/10/2019,10:45:21,50.6,24.2
14684,29/10/2019,11:00:20,49.8,24.3
14685,29/10/2019,11:15:20,49.4,24.2
14686,29/10/2019,11:30:20,49.3,24.4
14687,29/10/2019,11:45:21,48.9,24.5
14688,29/10/2019,12:00:21,48.4,24.3
14689,29/10/2019,12:15:21,49.1,24.4
14690,29/10/2019,12:30:20,49.3,24.4
14691,29/10/2019,12:45:20,48.9,24.7
14692,29/10/2019,13:00:20,48.6,24.8
14693,29/10/2019,13:30:21,49.4,24.8
14694,29/10/2019,13:45:21,50.1,25.1
14695,29/10/2019,14:00:20,50.0,25.2
14696,29/10/2019,14:15:20,50.8,25.5
14697,29/10/2019,14:30:20,51.6,25.4
14698,29/10/2019,14:45:20,52.4,25.5
14699,29/10/2019,15:00:20,52.8,25.2
14700,29/10/2019,15:15:20,52.1,25.1
14701,29/10/2019,15:30:21,54.9,25.1
14702,29/10/2019,15:45:20,55.5,25.2
14703,29/10/2019,16:00:20,55.7,25.4
14704,29/10/2019,16:15:20,55.1,25.2
14705,29/10/2019,16:30:20,58.0,25.1
14706,29/10/2019,16:45:20,57.5,25.3
14707,29/10/2019,17:00:20,57.0,24.7
14708,29/10/2019,17:30:20,57.2,24.7
14709,29/10/2019,17:45:21,57.1,25.1
14710,29/10/2019,18:00:20,57.0,25.2
14711,29/10/2019,18:15:20,57.2,25.2
14712,29/10/2019,18:30:20,57.3,25.3
14713,29/10/2019,18:45:23,57.3,25.3
14714,29/10/2019,19:00:22,58.3,25.2
14715,29/10/2019,19:15:20,55.3,25.1
14716,29/10/2019,19:30:20,57.2,24.9
14717,29/10/2019,19:45:20,53.9,24.7
14718,29/10/2019,20:00:21,56.0,24.7
14719,29/10/2019,20:15:20,56.0,25.2
14720,29/10/2019,20:30:20,55.4,25.4
14721,29/10/2019,20:45:22,55.6,25.5
14722,29/10/2019,21:00:21,55.7,25.5
14723,29/10/2019,21:15:20,55.5,25.5
14724,29/10/2019,21:30:20,55.3,25.6
14725,29/10/2019,21:45:20,55.4,25.6
14726,29/10/2019,22:00:20,55.5,25.6
14727,29/10/2019,22:15:20,55.5,25.6
14728,29/10/2019,22:30:21,55.6,25.5
14729,29/10/2019,22:45:20,55.5,25.5
14730,29/10/2019,23:00:20,55.4,25.5
14731,29/10/2019,23:15:20,55.3,25.5
14732,29/10/2019,23:30:20,55.2,25.5
14733,29/10/2019,23:45:20,55.1,25.5
14734,30/10/2019,00:00:22,55.1,25.5
14735,30/10/2019,00:15:21,55.1,25.5
14736,30/10/2019,00:30:21,55.1,25.5
14737,30/10/2019,00:45:20,55.1,25.4
14738,30/10/2019,01:00:22,55.2,25.4
14739,30/10/2019,01:15:20,55.1,25.4
14740,30/10/2019,01:30:20,55.1,25.4
14741,30/10/2019,01:45:21,55.2,25.3
14742,30/10/2019,02:00:21,55.1,25.3
14743,30/10/2019,02:15:20,55.1,25.3
14744,30/10/2019,02:30:20,55.1,25.3
14745,30/10/2019,03:00:21,54.8,25.2
14746,30/10/2019,03:15:19,54.6,25.2
14747,30/10/2019,03:30:21,54.4,25.2
14748,30/10/2019,03:45:19,54.2,25.2
14749,30/10/2019,04:00:26,54.1,25.2
14750,30/10/2019,04:15:22,53.9,25.2
14751,30/10/2019,04:30:20,53.8,25.1
14752,30/10/2019,04:45:20,53.6,25.1
14753,30/10/2019,05:00:21,53.5,25.1
14754,30/10/2019,05:15:21,53.5,25.1
14755,30/10/2019,05:30:20,53.4,25.0
14756,30/10/2019,05:45:22,53.3,25.0
14757,30/10/2019,06:00:20,53.2,25.0
14758,30/10/2019,06:15:22,53.2,25.0
14759,30/10/2019,06:30:21,53.1,25.0
14760,30/10/2019,06:45:20,53.1,25.0
14761,30/10/2019,07:00:20,53.0,25.0
14762,30/10/2019,07:15:20,52.9,25.0
14763,30/10/2019,07:30:20,52.9,24.7
14764,30/10/2019,07:45:22,53.1,24.7
14765,30/10/2019,08:00:20,55.0,24.0
14766,30/10/2019,08:15:21,55.6,24.1
14767,30/10/2019,08:30:20,55.6,24.1
14768,30/10/2019,08:45:20,55.9,24.2
14769,30/10/2019,09:00:22,55.9,24.4
14770,30/10/2019,09:15:20,56.4,24.5
14771,30/10/2019,09:30:20,56.3,24.7
14772,30/10/2019,09:45:20,55.8,24.8
14773,30/10/2019,10:00:20,55.0,24.8
14774,30/10/2019,10:15:20,54.8,25.0
14775,30/10/2019,10:30:20,54.5,25.1
14776,30/10/2019,10:45:20,53.6,25.3
14777,30/10/2019,11:00:21,52.4,25.1
14778,30/10/2019,11:15:20,51.5,25.4
14779,30/10/2019,11:30:20,50.3,25.3
14780,30/10/2019,11:45:20,48.7,24.9
14781,30/10/2019,12:00:20,52.2,24.9
14782,30/10/2019,12:15:20,51.7,25.2
14783,30/10/2019,12:30:21,49.5,25.1
14784,30/10/2019,12:45:20,51.3,25.0
14785,30/10/2019,13:15:21,51.7,25.2
14786,30/10/2019,13:30:19,51.4,25.2
14787,30/10/2019,13:45:21,49.8,25.0
14788,30/10/2019,14:00:20,50.7,24.9
14789,30/10/2019,14:15:21,51.3,25.3
14790,30/10/2019,14:30:19,50.5,25.3
14791,30/10/2019,14:45:23,55.8,24.8
14792,30/10/2019,15:00:19,54.4,25.2
14793,30/10/2019,15:15:22,54.2,24.9
14794,30/10/2019,15:30:19,54.5,25.1
14795,30/10/2019,15:45:21,52.3,25.2
14796,30/10/2019,16:00:20,52.1,25.4
14797,30/10/2019,16:15:21,52.3,25.4
14798,30/10/2019,16:30:19,52.7,25.4
14799,30/10/2019,16:45:22,52.4,25.3
14800,30/10/2019,17:00:19,52.8,25.4
14801,30/10/2019,17:15:21,54.0,25.4
14802,30/10/2019,17:30:21,55.1,25.5
14803,30/10/2019,17:45:21,54.6,25.5
14804,30/10/2019,18:00:19,54.2,25.5
14805,30/10/2019,18:15:21,54.0,25.6
14806,30/10/2019,18:30:19,53.5,25.6
14807,30/10/2019,18:45:20,53.7,25.5
14808,30/10/2019,19:00:23,54.2,25.5
14809,30/10/2019,19:15:20,52.8,25.8
14810,30/10/2019,19:30:20,51.5,25.8
14811,30/10/2019,19:45:21,54.7,25.8
14812,30/10/2019,20:00:19,55.3,25.8
14813,30/10/2019,20:15:22,55.2,25.8
14814,30/10/2019,20:30:20,53.8,25.8
14815,30/10/2019,20:45:20,53.1,25.8
14816,30/10/2019,21:00:21,52.2,25.8
14817,30/10/2019,21:15:21,51.5,25.8
14818,30/10/2019,21:30:20,50.2,25.8
14819,30/10/2019,21:45:21,49.6,25.8
14820,30/10/2019,22:00:20,49.1,25.8
14821,30/10/2019,22:15:20,48.8,25.7
14822,30/10/2019,22:45:20,48.2,25.7
14823,30/10/2019,23:00:21,48.0,25.6
14824,30/10/2019,23:15:20,47.7,25.6
14825,30/10/2019,23:30:20,47.5,25.6
14826,30/10/2019,23:45:20,47.5,25.6
14827,31/10/2019,00:00:22,47.4,25.6
14828,31/10/2019,00:16:07,47.4,25.5
14829,31/10/2019,00:30:20,47.6,25.5
14830,31/10/2019,00:45:20,47.7,25.6
14831,31/10/2019,01:00:21,47.7,25.6
14832,31/10/2019,01:15:19,47.7,25.5
14833,31/10/2019,01:30:21,47.8,25.5
14834,31/10/2019,01:45:20,47.7,25.5
14835,31/10/2019,02:00:22,47.8,25.5
14836,31/10/2019,02:15:20,47.8,25.5
14837,31/10/2019,02:30:20,47.7,25.5
14838,31/10/2019,02:45:20,47.7,25.5
14839,31/10/2019,03:00:20,47.8,25.5
14840,31/10/2019,03:15:20,47.8,25.4
14841,31/10/2019,03:30:20,47.7,25.4
14842,31/10/2019,03:45:20,47.7,25.4
14843,31/10/2019,04:00:21,47.6,25.4
14844,31/10/2019,04:15:20,47.7,25.4
14845,31/10/2019,04:30:20,47.6,25.4
14846,31/10/2019,04:45:20,47.4,25.4
14847,31/10/2019,05:00:21,47.6,25.4
14848,31/10/2019,05:15:20,47.6,25.4
14849,31/10/2019,05:30:20,47.6,25.3
14850,31/10/2019,05:45:21,47.7,25.3
14851,31/10/2019,06:00:20,47.7,25.3
14852,31/10/2019,06:15:20,47.8,25.3
14853,31/10/2019,06:30:20,47.8,25.3
14854,31/10/2019,06:45:20,47.8,25.3
14855,31/10/2019,07:00:21,47.8,25.3
14856,31/10/2019,07:15:20,47.9,25.3
14857,31/10/2019,07:30:20,48.1,25.4
14858,31/10/2019,07:45:20,47.8,25.2
14859,31/10/2019,08:15:20,49.8,24.5
14860,31/10/2019,08:30:20,50.0,24.7
14861,31/10/2019,08:45:20,50.4,24.7
14862,31/10/2019,09:00:21,50.7,24.7
14863,31/10/2019,09:15:21,50.9,24.7
14864,31/10/2019,09:30:22,50.5,24.8
14865,31/10/2019,09:45:20,50.5,24.9
14866,31/10/2019,10:00:22,51.1,25.2
14867,31/10/2019,10:15:20,50.6,25.2
14868,31/10/2019,10:30:20,50.4,25.3
14869,31/10/2019,10:45:20,50.5,25.4
14870,31/10/2019,11:00:21,50.2,25.5
14871,31/10/2019,11:15:21,50.0,25.6
14872,31/10/2019,11:30:21,50.4,25.1
14873,31/10/2019,11:45:21,50.3,25.6
14874,31/10/2019,12:00:19,50.2,25.7
14875,31/10/2019,12:15:21,49.9,25.7
14876,31/10/2019,12:30:20,49.3,25.7
14877,31/10/2019,12:45:21,47.8,25.6
14878,31/10/2019,13:00:20,48.0,25.4
14879,31/10/2019,13:15:21,48.9,25.2
14880,31/10/2019,13:30:20,49.3,25.3
14881,31/10/2019,13:45:20,49.8,25.4
14882,31/10/2019,14:00:20,50.5,25.4
14883,31/10/2019,14:15:20,51.7,25.5
14884,31/10/2019,14:30:20,51.9,25.7
14885,31/10/2019,14:45:21,52.4,25.5
14886,31/10/2019,15:00:20,53.0,25.6
14887,31/10/2019,15:15:20,52.5,25.4
14888,31/10/2019,15:30:20,55.0,25.4
14889,31/10/2019,15:45:20,55.6,25.5
14890,31/10/2019,16:00:20,55.3,25.5
14891,31/10/2019,16:15:20,52.5,25.1
14892,31/10/2019,16:30:21,55.7,25.2
14893,31/10/2019,16:45:20,55.3,25.3
14894,31/10/2019,17:00:20,54.9,25.5
14895,31/10/2019,17:15:23,54.8,25.4
14896,31/10/2019,17:45:21,54.8,25.4
14897,31/10/2019,18:00:19,54.4,25.4
14898,31/10/2019,18:15:21,54.2,25.4
14899,31/10/2019,18:30:19,54.0,25.5
14900,31/10/2019,18:45:21,53.9,25.5
14901,31/10/2019,19:00:19,53.7,25.5
14902,31/10/2019,19:15:20,53.2,25.3
14903,31/10/2019,19:30:22,51.6,24.4
14904,31/10/2019,19:45:20,54.3,24.0
14905,31/10/2019,20:00:21,56.4,24.3
14906,31/10/2019,20:15:20,54.7,25.0
14907,31/10/2019,20:30:20,54.4,25.3
14908,31/10/2019,20:45:20,53.4,25.4
14909,31/10/2019,21:00:20,52.7,25.5
14910,31/10/2019,21:15:20,52.4,25.5
14911,31/10/2019,21:30:20,52.2,25.6
14912,31/10/2019,21:45:20,52.0,25.6
14913,31/10/2019,22:00:20,52.7,25.6
14914,31/10/2019,22:15:20,51.6,25.6
14915,31/10/2019,22:30:20,51.5,25.6
14916,31/10/2019,22:45:20,51.4,25.6
14917,31/10/2019,23:00:20,51.3,25.6
14918,31/10/2019,23:15:20,51.3,25.6
14919,31/10/2019,23:30:20,51.3,25.6
