,date_recorded,time_recorded,humidity_indoor,temperature_indoor
25841,25/02/2020,17:45:19,43.0,24.5
25842,25/02/2020,18:00:18,43.0,24.2
25843,25/02/2020,18:15:19,43.0,24.4
25844,25/02/2020,18:30:19,43.3,24.1
25845,25/02/2020,18:45:19,43.1,24.2
25846,25/02/2020,19:00:18,43.2,24.3
25847,25/02/2020,19:15:18,42.9,24.0
25848,25/02/2020,19:30:19,43.7,23.8
25849,25/02/2020,19:45:19,44.1,23.6
25850,25/02/2020,20:00:19,44.4,23.5
25851,25/02/2020,20:15:19,45.0,23.4
25852,25/02/2020,20:30:19,45.0,23.4
25853,25/02/2020,20:45:19,45.2,23.3
25854,25/02/2020,21:00:19,45.3,23.2
25855,25/02/2020,21:15:19,45.9,23.2
25856,25/02/2020,21:30:19,45.7,23.1
25857,25/02/2020,21:45:19,46.0,23.1
25858,25/02/2020,22:00:19,45.8,23.0
25859,25/02/2020,22:15:19,45.8,23.0
25860,25/02/2020,22:30:19,45.8,22.9
25861,25/02/2020,22:45:19,45.8,22.9
25862,25/02/2020,23:00:19,45.8,22.8
25863,25/02/2020,23:15:19,45.8,22.7
25864,25/02/2020,23:45:19,45.8,22.7
25865,26/02/2020,00:00:21,45.9,22.6
25866,26/02/2020,00:15:19,45.9,22.6
25867,26/02/2020,00:30:20,45.9,22.5
25868,26/02/2020,00:45:19,45.8,22.5
25869,26/02/2020,01:00:19,45.9,22.5
25870,26/02/2020,01:15:17,45.9,22.4
25871,26/02/2020,01:30:19,45.9,22.4
25872,26/02/2020,01:45:18,45.9,22.4
25873,26/02/2020,02:00:19,45.9,22.3
25874,26/02/2020,02:15:18,45.9,22.3
25875,26/02/2020,02:30:19,45.8,22.3
25876,26/02/2020,02:45:18,45.7,22.2
25877,26/02/2020,03:00:19,45.5,22.2
25878,26/02/2020,03:15:18,45.2,22.2
25879,26/02/2020,03:30:19,44.9,22.2
25880,26/02/2020,03:45:18,44.5,22.1
25881,26/02/2020,04:00:19,44.2,22.1
25882,26/02/2020,04:15:17,43.9,22.1
25883,26/02/2020,04:30:19,43.4,22.1
25884,26/02/2020,04:45:19,43.0,22.0
25885,26/02/2020,05:00:17,43.0,22.0
25886,26/02/2020,05:15:19,43.0,22.0
25887,26/02/2020,05:30:19,42.9,22.0
25888,26/02/2020,05:45:19,42.8,22.0
25889,26/02/2020,06:00:19,42.7,22.0
25890,26/02/2020,06:15:19,42.7,21.9
25891,26/02/2020,06:30:19,42.6,21.9
25892,26/02/2020,06:45:19,42.5,21.9
25893,26/02/2020,07:00:19,42.3,21.9
25894,26/02/2020,07:15:18,41.7,21.7
25895,26/02/2020,07:30:19,40.3,22.0
25896,26/02/2020,07:45:19,37.7,22.8
25897,26/02/2020,08:00:19,36.9,23.0
25898,26/02/2020,08:15:19,37.2,23.4
25899,26/02/2020,08:30:19,36.8,23.6
25900,26/02/2020,08:45:19,35.8,23.7
25901,26/02/2020,09:15:19,35.9,24.0
25902,26/02/2020,09:30:19,35.5,24.3
25903,26/02/2020,09:45:19,34.4,24.5
25904,26/02/2020,10:00:19,35.6,24.5
25905,26/02/2020,10:15:19,35.6,24.3
25906,26/02/2020,10:30:19,35.7,24.4
25907,26/02/2020,10:45:19,32.8,24.6
25908,26/02/2020,11:00:21,32.0,25.0
25909,26/02/2020,11:15:19,32.5,24.9
25910,26/02/2020,11:30:19,32.1,25.2
25911,26/02/2020,11:45:19,32.6,25.0
25912,26/02/2020,12:00:19,32.2,25.1
25913,26/02/2020,12:15:19,31.8,25.3
25914,26/02/2020,12:30:19,31.9,25.3
25915,26/02/2020,12:45:19,32.9,25.2
25916,26/02/2020,13:00:18,31.5,25.3
25917,26/02/2020,13:15:19,31.1,25.5
25918,26/02/2020,13:30:19,31.4,25.4
25919,26/02/2020,13:45:19,31.4,25.5
25920,26/02/2020,14:00:19,30.5,25.5
25921,26/02/2020,14:15:19,33.7,24.8
25922,26/02/2020,14:30:18,34.1,24.3
25923,26/02/2020,14:45:19,34.5,24.1
25924,26/02/2020,15:00:19,34.4,24.0
25925,26/02/2020,15:15:19,33.9,24.0
25926,26/02/2020,15:30:19,34.6,24.3
25927,26/02/2020,15:45:19,33.8,24.3
25928,26/02/2020,16:00:20,33.3,24.3
25929,26/02/2020,16:15:19,31.5,24.7
25930,26/02/2020,16:30:19,30.7,24.9
25931,26/02/2020,16:45:19,30.5,25.0
25932,26/02/2020,17:00:19,30.5,25.0
25933,26/02/2020,17:15:19,30.2,25.2
25934,26/02/2020,17:30:19,29.6,25.3
25935,26/02/2020,17:45:19,30.0,25.3
25936,26/02/2020,18:00:19,29.7,25.4
25937,26/02/2020,18:15:19,29.3,25.4
25938,26/02/2020,18:45:19,29.3,25.2
25939,26/02/2020,19:00:19,29.5,24.9
25940,26/02/2020,19:15:21,30.4,24.8
25941,26/02/2020,19:30:19,32.1,24.3
25942,26/02/2020,19:45:19,33.3,24.1
25943,26/02/2020,20:00:19,34.1,24.0
25944,26/02/2020,20:15:19,34.6,23.9
25945,26/02/2020,20:30:19,35.2,23.7
25946,26/02/2020,20:45:19,36.1,23.6
25947,26/02/2020,21:00:19,36.4,23.5
25948,26/02/2020,21:15:18,36.5,23.4
25949,26/02/2020,21:30:19,36.6,23.4
25950,26/02/2020,21:45:18,37.1,23.3
25951,26/02/2020,22:00:19,37.0,23.3
25952,26/02/2020,22:15:19,37.1,23.2
25953,26/02/2020,22:30:19,37.3,23.2
25954,26/02/2020,22:45:19,37.5,23.1
25955,26/02/2020,23:00:19,37.8,23.1
25956,26/02/2020,23:15:19,38.0,23.0
25957,26/02/2020,23:30:19,38.2,22.9
25958,26/02/2020,23:45:19,38.4,22.9
25959,27/02/2020,00:00:21,38.5,22.9
25960,27/02/2020,00:15:18,38.6,22.8
25961,27/02/2020,00:30:19,38.7,22.8
25962,27/02/2020,00:45:19,38.8,22.7
25963,27/02/2020,01:00:19,38.8,22.7
25964,27/02/2020,01:15:19,38.9,22.6
25965,27/02/2020,01:30:19,38.9,22.6
25966,27/02/2020,01:45:19,39.0,22.6
25967,27/02/2020,02:00:19,39.2,22.5
25968,27/02/2020,02:15:19,39.2,22.5
25969,27/02/2020,02:30:19,39.2,22.5
25970,27/02/2020,02:45:19,39.3,22.4
25971,27/02/2020,03:00:19,39.5,22.4
25972,27/02/2020,03:15:19,39.6,22.4
25973,27/02/2020,03:30:19,39.7,22.4
25974,27/02/2020,03:45:19,39.8,22.3
25975,27/02/2020,04:15:19,40.0,22.3
25976,27/02/2020,04:30:19,40.1,22.3
25977,27/02/2020,04:45:19,40.1,22.3
25978,27/02/2020,05:00:19,40.2,22.3
25979,27/02/2020,05:15:19,40.2,22.3
25980,27/02/2020,05:30:19,40.3,22.2
25981,27/02/2020,05:45:18,40.3,22.2
25982,27/02/2020,06:00:18,40.3,22.2
25984,27/02/2020,06:30:19,40.0,22.1
25985,27/02/2020,06:45:19,39.7,22.1
25986,27/02/2020,07:00:18,39.5,22.1
25987,27/02/2020,07:15:19,39.0,21.9
25988,27/02/2020,07:30:19,38.4,22.2
25989,27/02/2020,07:45:19,36.4,22.8
25990,27/02/2020,08:00:21,35.6,23.1
25991,27/02/2020,08:15:19,35.7,23.6
25992,27/02/2020,08:30:19,35.7,23.6
25993,27/02/2020,08:45:22,35.7,23.9
25994,27/02/2020,09:00:19,35.9,24.0
25995,27/02/2020,09:15:19,35.2,24.2
25996,27/02/2020,09:30:19,34.4,24.5
25997,27/02/2020,09:45:20,35.4,24.3
25998,27/02/2020,10:00:19,35.7,24.0
25999,27/02/2020,10:15:18,35.7,23.9
26000,27/02/2020,10:30:19,35.3,24.0
26001,27/02/2020,10:45:18,34.8,24.4
26002,27/02/2020,11:00:18,34.9,24.3
26003,27/02/2020,11:15:19,35.1,24.3
26004,27/02/2020,11:30:19,35.1,24.4
26005,27/02/2020,11:45:19,34.8,24.5
26006,27/02/2020,12:00:19,34.8,24.5
26007,27/02/2020,12:15:22,35.2,24.4
26008,27/02/2020,12:30:19,35.0,24.6
26009,27/02/2020,12:45:17,34.8,24.8
26010,27/02/2020,13:00:19,35.1,24.6
26011,27/02/2020,13:15:18,35.8,24.3
26012,27/02/2020,13:45:20,35.2,24.8
26013,27/02/2020,14:00:19,35.8,24.5
26014,27/02/2020,14:15:18,35.3,24.4
26015,27/02/2020,14:30:21,35.7,24.1
26016,27/02/2020,14:45:20,35.8,24.0
26017,27/02/2020,15:00:19,35.9,23.9
26018,27/02/2020,15:15:19,35.4,23.9
26019,27/02/2020,15:30:19,36.1,24.3
26020,27/02/2020,15:45:19,36.0,24.1
26021,27/02/2020,16:00:19,35.8,24.3
26022,27/02/2020,16:15:19,35.1,24.5
26023,27/02/2020,16:30:19,35.3,24.2
26024,27/02/2020,16:45:19,34.9,24.5
26025,27/02/2020,17:00:19,35.0,24.4
26026,27/02/2020,17:15:19,34.9,24.4
26027,27/02/2020,17:30:19,33.3,24.8
26028,27/02/2020,17:45:19,34.6,24.4
26029,27/02/2020,18:00:19,34.1,24.6
26030,27/02/2020,18:15:19,34.0,24.5
26031,27/02/2020,18:30:19,33.5,24.4
26032,27/02/2020,18:45:21,33.2,24.5
26033,27/02/2020,19:00:19,33.4,24.4
26034,27/02/2020,19:15:19,32.8,24.2
26035,27/02/2020,19:30:19,33.1,24.0
26036,27/02/2020,19:45:19,33.5,23.9
26037,27/02/2020,20:00:19,34.1,23.8
26038,27/02/2020,20:15:19,33.9,23.8
26039,27/02/2020,20:30:19,34.8,23.6
26040,27/02/2020,20:45:19,35.1,23.6
26041,27/02/2020,21:00:19,34.7,23.5
26042,27/02/2020,21:15:19,34.8,23.5
26043,27/02/2020,21:30:19,34.8,23.5
26044,27/02/2020,21:45:19,35.6,23.4
26045,27/02/2020,22:00:19,35.4,23.4
26046,27/02/2020,22:15:18,35.6,23.3
26047,27/02/2020,22:30:18,35.9,23.2
26048,27/02/2020,22:45:19,35.5,23.2
26049,27/02/2020,23:15:19,36.0,23.1
26050,27/02/2020,23:30:18,35.9,23.1
26051,27/02/2020,23:45:19,36.0,23.0
26052,28/02/2020,00:00:20,36.0,23.0
26053,28/02/2020,00:15:56,36.0,22.9
26054,28/02/2020,00:30:18,36.3,22.8
26055,28/02/2020,00:45:19,36.5,22.7
26056,28/02/2020,01:00:19,36.6,22.7
26057,28/02/2020,01:15:18,36.6,22.7
26058,28/02/2020,01:30:19,36.7,22.7
26059,28/02/2020,01:45:17,36.8,22.6
26060,28/02/2020,02:00:19,36.8,22.6
26061,28/02/2020,02:15:18,36.9,22.5
26063,28/02/2020,02:45:19,37.1,22.5
26064,28/02/2020,03:00:18,37.0,22.5
26065,28/02/2020,03:15:19,37.1,22.4
26066,28/02/2020,03:30:18,37.1,22.4
26067,28/02/2020,03:45:19,37.1,22.4
26068,28/02/2020,04:00:19,37.2,22.4
26069,28/02/2020,04:15:19,37.2,22.4
26070,28/02/2020,04:30:19,37.2,22.3
26071,28/02/2020,04:45:19,37.2,22.3
26072,28/02/2020,05:00:19,37.3,22.3
26073,28/02/2020,05:15:19,37.3,22.3
26074,28/02/2020,05:30:18,37.4,22.3
26075,28/02/2020,05:45:18,37.5,22.2
26076,28/02/2020,06:00:19,37.5,22.2
26077,28/02/2020,06:15:19,37.7,22.2
26078,28/02/2020,06:30:19,37.8,22.2
26079,28/02/2020,06:45:19,37.9,22.2
26080,28/02/2020,07:00:19,38.0,22.2
26081,28/02/2020,07:15:18,38.5,22.1
26082,28/02/2020,07:30:21,38.4,22.3
26083,28/02/2020,07:45:19,38.2,22.9
26084,28/02/2020,08:00:19,38.2,23.2
26085,28/02/2020,08:15:19,38.5,23.3
26086,28/02/2020,08:30:18,39.2,23.5
26087,28/02/2020,08:45:18,39.3,23.6
26088,28/02/2020,09:00:19,39.5,23.7
26089,28/02/2020,09:15:19,39.3,23.7
26090,28/02/2020,09:45:19,39.3,24.1
26091,28/02/2020,10:00:19,40.5,23.9
26092,28/02/2020,10:15:17,41.6,23.8
26093,28/02/2020,10:30:19,41.8,24.0
26094,28/02/2020,10:45:19,40.9,24.5
26095,28/02/2020,11:00:22,42.0,24.1
26096,28/02/2020,11:15:19,41.8,24.5
26097,28/02/2020,11:30:19,42.6,24.2
26098,28/02/2020,11:45:19,40.6,24.7
26099,28/02/2020,12:00:19,40.3,24.8
26100,28/02/2020,12:15:19,41.0,24.8
26101,28/02/2020,12:30:19,40.3,25.0
26102,28/02/2020,12:45:19,40.9,24.9
26103,28/02/2020,13:00:19,42.0,25.0
26104,28/02/2020,13:15:19,41.1,25.0
26105,28/02/2020,13:30:19,41.0,25.2
26106,28/02/2020,13:45:20,41.6,25.1
26107,28/02/2020,14:00:19,42.3,25.0
26108,28/02/2020,14:15:19,43.2,24.8
26109,28/02/2020,14:30:19,44.1,24.3
26110,28/02/2020,14:45:19,44.6,24.2
26111,28/02/2020,15:00:19,44.3,24.0
26112,28/02/2020,15:15:19,44.1,24.0
26113,28/02/2020,15:30:19,43.8,23.9
26114,28/02/2020,15:45:19,42.9,23.8
26115,28/02/2020,16:00:19,43.0,23.8
26116,28/02/2020,16:15:19,42.0,23.7
26117,28/02/2020,16:30:19,43.0,23.6
26118,28/02/2020,16:45:19,42.4,23.6
26119,28/02/2020,17:00:18,42.2,23.5
26120,28/02/2020,17:15:18,42.6,23.5
26121,28/02/2020,17:30:19,43.6,23.4
26122,28/02/2020,17:45:19,44.2,23.3
26123,28/02/2020,18:00:19,44.2,23.2
26124,28/02/2020,18:15:19,43.5,23.2
26125,28/02/2020,18:30:19,43.3,23.2
26126,28/02/2020,18:45:19,43.1,23.2
26127,28/02/2020,19:15:19,43.5,23.0
26128,28/02/2020,19:30:19,43.9,22.9
26129,28/02/2020,19:45:19,43.9,22.9
26130,28/02/2020,20:00:18,44.0,22.9
26131,28/02/2020,20:15:18,44.1,22.8
26132,28/02/2020,20:30:18,43.8,22.8
26133,28/02/2020,20:45:19,43.8,22.8
26134,28/02/2020,21:00:19,43.8,22.8
26135,28/02/2020,21:15:19,43.8,22.7
26136,28/02/2020,21:30:19,43.8,22.7
26137,28/02/2020,21:45:19,43.9,22.7
26138,28/02/2020,22:00:19,43.8,22.7
26139,28/02/2020,22:15:18,43.9,22.6
26140,28/02/2020,22:30:19,43.9,22.6
26141,28/02/2020,22:45:19,43.9,22.6
26142,28/02/2020,23:00:19,44.0,22.5
26143,28/02/2020,23:15:19,44.0,22.5
26144,28/02/2020,23:30:19,44.1,22.5
26145,28/02/2020,23:45:19,44.1,22.5
26146,29/02/2020,00:00:22,44.1,22.5
26148,29/02/2020,00:30:18,44.3,22.4
26149,29/02/2020,00:45:20,44.3,22.4
26150,29/02/2020,01:00:19,44.3,22.4
26151,29/02/2020,01:15:17,44.4,22.4
26152,29/02/2020,01:30:19,44.4,22.4
26154,29/02/2020,02:00:19,44.4,22.3
26155,29/02/2020,02:15:18,44.4,22.3
26156,29/02/2020,02:30:19,44.4,22.3
26157,29/02/2020,02:45:18,44.4,22.3
26158,29/02/2020,03:00:19,44.4,22.3
26159,29/02/2020,03:15:19,44.4,22.2
26160,29/02/2020,03:30:19,44.5,22.2
26161,29/02/2020,03:45:19,44.5,22.2
26162,29/02/2020,04:00:19,44.5,22.2
26163,29/02/2020,04:15:19,44.6,22.2
26164,29/02/2020,04:45:19,44.7,22.2
26165,29/02/2020,05:00:19,44.8,22.2
26166,29/02/2020,05:15:19,44.8,22.1
26167,29/02/2020,05:30:19,44.8,22.1
26168,29/02/2020,05:45:18,44.8,22.1
26169,29/02/2020,06:00:19,44.8,22.1
26170,29/02/2020,06:15:19,44.8,22.1
26171,29/02/2020,06:30:19,45.0,22.1
26172,29/02/2020,06:45:19,45.1,22.1
26173,29/02/2020,07:00:18,45.2,22.0
26174,29/02/2020,07:15:19,45.6,22.0
26175,29/02/2020,07:30:19,45.8,21.9
26176,29/02/2020,07:45:19,46.0,21.9
26177,29/02/2020,08:00:19,46.2,21.9
26178,29/02/2020,08:15:18,46.3,21.9
26179,29/02/2020,08:30:19,46.7,21.9
26180,29/02/2020,08:45:19,46.4,22.0
26181,29/02/2020,09:00:19,46.5,22.0
26182,29/02/2020,09:15:18,46.7,22.0
26183,29/02/2020,09:30:19,47.0,22.0
26184,29/02/2020,09:45:18,47.2,22.0
26185,29/02/2020,10:00:18,48.1,21.9
26186,29/02/2020,10:15:19,48.4,21.8
26187,29/02/2020,10:30:18,48.5,21.8
26188,29/02/2020,10:45:18,47.9,21.9
26189,29/02/2020,11:00:19,47.9,22.0
26190,29/02/2020,11:15:18,47.8,22.0
26191,29/02/2020,11:30:18,47.8,22.0
26192,29/02/2020,11:45:19,47.7,22.0
26193,29/02/2020,12:00:19,47.8,22.0
26194,29/02/2020,12:15:19,48.0,22.0
26195,29/02/2020,12:30:18,48.0,22.0
26196,29/02/2020,12:45:19,48.0,22.1
26197,29/02/2020,13:00:19,48.2,22.1
26198,29/02/2020,13:15:19,48.1,22.1
26199,29/02/2020,13:30:19,48.3,22.1
26200,29/02/2020,13:45:19,48.0,22.1
26201,29/02/2020,14:15:19,48.4,22.0
26202,29/02/2020,14:30:17,48.6,21.9
26203,29/02/2020,14:45:19,48.6,21.9
26204,29/02/2020,15:00:17,48.5,21.9
26205,29/02/2020,15:15:20,48.2,22.0
26206,29/02/2020,15:30:18,47.7,22.0
26207,29/02/2020,15:45:19,47.7,22.0
26208,29/02/2020,16:00:17,47.8,22.0
26209,29/02/2020,16:15:19,47.9,22.0
26210,29/02/2020,16:30:19,47.9,22.0
26211,29/02/2020,16:45:19,48.0,22.0
26212,29/02/2020,17:00:19,48.0,22.0
26213,29/02/2020,17:15:19,48.1,21.9
26214,29/02/2020,17:30:19,48.1,21.9
26215,29/02/2020,17:45:19,48.1,21.9
26216,29/02/2020,18:00:18,48.1,21.9
26217,29/02/2020,18:15:18,48.1,21.9
26218,29/02/2020,18:30:18,48.1,21.9
26219,29/02/2020,18:45:19,48.0,21.9
26220,29/02/2020,19:00:19,48.0,21.8
26221,29/02/2020,19:15:19,48.0,21.8
26222,29/02/2020,19:30:19,48.0,21.8
26223,29/02/2020,19:45:19,47.9,21.8
26224,29/02/2020,20:00:19,47.8,21.8
26225,29/02/2020,20:15:19,47.8,21.8
26226,29/02/2020,20:30:19,47.8,21.8
26227,29/02/2020,20:45:19,47.8,21.8
26228,29/02/2020,21:00:19,47.7,21.8
26229,29/02/2020,21:15:18,47.8,21.8
26230,29/02/2020,21:30:19,47.8,21.7
26231,29/02/2020,21:45:19,47.8,21.8
26232,29/02/2020,22:00:19,47.8,21.7
26233,29/02/2020,22:15:19,47.6,21.7
26234,29/02/2020,22:30:19,47.4,21.8
26235,29/02/2020,22:45:19,47.2,21.8
26236,29/02/2020,23:00:19,46.9,21.7
26237,29/02/2020,23:15:19,46.8,21.7
26238,29/02/2020,23:45:19,46.9,21.7
26239,01/03/2020,00:00:21,47.0,21.7
26240,01/03/2020,00:15:18,47.2,21.7
26241,01/03/2020,00:30:19,47.3,21.7
26242,01/03/2020,00:45:19,47.3,21.7
26243,01/03/2020,01:00:20,47.3,21.6
26244,01/03/2020,01:15:21,47.2,21.6
26245,01/03/2020,01:30:19,47.3,21.6
26246,01/03/2020,01:45:19,47.3,21.6
26247,01/03/2020,02:00:19,47.5,21.6
26248,01/03/2020,02:15:21,47.7,21.6
26249,01/03/2020,02:30:19,47.9,21.6
26250,01/03/2020,02:45:19,48.1,21.6
26251,01/03/2020,03:00:18,48.3,21.6
26252,01/03/2020,03:15:19,48.4,21.6
26253,01/03/2020,03:30:18,48.5,21.6
26254,01/03/2020,03:45:20,48.5,21.6
26255,01/03/2020,04:00:17,48.7,21.6
26256,01/03/2020,04:15:20,48.7,21.6
26257,01/03/2020,04:30:17,48.8,21.6
26258,01/03/2020,04:45:19,48.8,21.6
26259,01/03/2020,05:00:17,48.9,21.6
26260,01/03/2020,05:15:19,48.9,21.5
26261,01/03/2020,05:30:17,48.9,21.5
26262,01/03/2020,05:45:19,48.9,21.5
26263,01/03/2020,06:00:18,48.9,21.5
26264,01/03/2020,06:15:19,49.0,21.5
26265,01/03/2020,06:30:18,48.9,21.5
26266,01/03/2020,06:45:19,48.9,21.5
26267,01/03/2020,07:00:17,48.8,21.5
26268,01/03/2020,07:15:19,49.0,21.4
26269,01/03/2020,07:30:17,48.9,21.4
26270,01/03/2020,07:45:19,48.9,21.4
26271,01/03/2020,08:00:18,48.9,21.4
26272,01/03/2020,08:15:19,48.9,21.4
26273,01/03/2020,08:30:18,48.9,21.4
26274,01/03/2020,08:45:19,48.4,21.5
26275,01/03/2020,09:15:19,46.5,21.4
26276,01/03/2020,09:30:18,45.5,21.4
26277,01/03/2020,09:45:19,44.8,21.5
26278,01/03/2020,10:00:18,42.9,21.3
26279,01/03/2020,10:15:19,42.0,21.3
26280,01/03/2020,10:30:17,41.6,21.4
26281,01/03/2020,10:45:19,41.9,21.4
26282,01/03/2020,11:00:18,41.8,21.5
26283,01/03/2020,11:15:19,41.4,21.5
26284,01/03/2020,11:30:18,40.9,21.6
26285,01/03/2020,11:45:19,40.8,21.6
26286,01/03/2020,12:00:19,40.5,21.6
26287,01/03/2020,12:15:18,40.4,21.6
26288,01/03/2020,12:30:19,40.1,21.6
26289,01/03/2020,12:45:19,39.8,21.6
26290,01/03/2020,13:00:18,39.8,21.6
26291,01/03/2020,13:15:19,39.6,21.6
26292,01/03/2020,13:30:19,39.3,21.7
26293,01/03/2020,13:45:18,39.3,21.7
26294,01/03/2020,14:00:18,38.9,21.6
26295,01/03/2020,14:15:18,38.6,21.5
26296,01/03/2020,14:30:19,38.8,21.5
26297,01/03/2020,14:45:19,38.7,21.5
26298,01/03/2020,15:00:19,38.6,21.4
26299,01/03/2020,15:15:19,38.7,21.5
26300,01/03/2020,15:30:19,39.0,21.6
26301,01/03/2020,15:45:18,39.2,21.6
26302,01/03/2020,16:00:19,39.5,21.6
26303,01/03/2020,16:15:19,39.8,21.6
26304,01/03/2020,16:30:19,40.1,21.6
26305,01/03/2020,16:45:21,40.3,21.6
26306,01/03/2020,17:00:19,40.5,21.6
26307,01/03/2020,17:15:19,40.8,21.6
26308,01/03/2020,17:30:19,41.0,21.6
26309,01/03/2020,17:45:19,41.0,21.6
26310,01/03/2020,18:00:19,41.0,21.6
26311,01/03/2020,18:15:19,41.1,21.6
26312,01/03/2020,18:45:19,41.5,21.5
26313,01/03/2020,19:00:17,41.8,21.6
26314,01/03/2020,19:15:20,42.0,21.5
26315,01/03/2020,19:30:18,42.3,21.5
26316,01/03/2020,19:45:19,42.5,21.5
26317,01/03/2020,20:00:18,42.5,21.5
26318,01/03/2020,20:15:20,42.6,21.5
26319,01/03/2020,20:30:18,42.6,21.5
26320,01/03/2020,20:45:19,42.6,21.5
26321,01/03/2020,21:00:18,42.6,21.4
26322,01/03/2020,21:15:19,42.6,21.4
26323,01/03/2020,21:30:18,42.6,21.4
26324,01/03/2020,21:45:19,42.7,21.4
26325,01/03/2020,22:00:18,42.7,21.4
26326,01/03/2020,22:15:19,42.7,21.4
26327,01/03/2020,22:30:18,42.9,21.4
26328,01/03/2020,22:45:19,43.2,21.4
26329,01/03/2020,23:00:19,43.3,21.4
26330,01/03/2020,23:15:17,43.4,21.4
26331,01/03/2020,23:30:19,43.4,21.4
26332,01/03/2020,23:45:19,43.3,21.4
26333,02/03/2020,00:00:20,43.2,21.3
26334,02/03/2020,00:15:19,43.3,21.3
26335,02/03/2020,00:30:58,43.6,21.3
26336,02/03/2020,00:45:18,43.9,21.3
26337,02/03/2020,01:00:20,44.3,21.3
26338,02/03/2020,01:15:18,44.7,21.3
26339,02/03/2020,01:30:19,45.0,21.3
26340,02/03/2020,01:45:19,45.4,21.3
26341,02/03/2020,02:00:19,45.6,21.3
26342,02/03/2020,02:15:19,45.8,21.3
26343,02/03/2020,02:30:19,45.7,21.3
26344,02/03/2020,02:45:19,45.7,21.3
26345,02/03/2020,03:00:19,45.6,21.3
26346,02/03/2020,03:15:19,45.5,21.3
26347,02/03/2020,03:30:19,45.6,21.3
26348,02/03/2020,03:45:19,45.7,21.3
26349,02/03/2020,04:15:19,46.2,21.3
26350,02/03/2020,04:30:18,46.3,21.3
26351,02/03/2020,04:45:19,46.8,21.3
26352,02/03/2020,05:00:17,47.1,21.3
26353,02/03/2020,05:15:19,47.3,21.3
26354,02/03/2020,05:30:17,47.3,21.2
26355,02/03/2020,05:45:19,47.4,21.2
26356,02/03/2020,06:00:20,47.5,21.3
26357,02/03/2020,06:15:19,47.8,21.2
26358,02/03/2020,06:30:17,47.8,21.2
26359,02/03/2020,06:45:19,47.6,21.2
26360,02/03/2020,07:00:18,47.6,21.3
26361,02/03/2020,07:15:19,48.3,21.1
26362,02/03/2020,07:30:18,48.0,21.5
26363,02/03/2020,07:45:19,47.1,22.3
26364,02/03/2020,08:00:17,47.0,22.7
26365,02/03/2020,08:15:19,47.1,23.0
26366,02/03/2020,08:30:18,47.5,23.3
26367,02/03/2020,08:45:20,45.8,23.6
26368,02/03/2020,09:00:18,44.1,23.9
26369,02/03/2020,09:15:19,45.1,24.1
26370,02/03/2020,09:30:19,45.3,24.1
26371,02/03/2020,09:45:19,44.7,24.2
26372,02/03/2020,10:00:18,45.7,24.0
26373,02/03/2020,10:15:19,45.5,23.8
26374,02/03/2020,10:30:18,45.0,23.8
26375,02/03/2020,10:45:19,42.9,24.2
26376,02/03/2020,11:00:19,41.0,24.4
26377,02/03/2020,11:15:19,39.1,24.6
26378,02/03/2020,11:30:19,37.3,24.8
26379,02/03/2020,11:45:19,38.0,24.9
26380,02/03/2020,12:00:19,36.3,25.1
26381,02/03/2020,12:15:19,35.8,25.2
26382,02/03/2020,12:30:19,35.9,25.2
26383,02/03/2020,12:45:19,34.2,25.4
26384,02/03/2020,13:00:19,34.3,25.4
26385,02/03/2020,13:15:19,33.4,25.5
26386,02/03/2020,13:45:19,33.3,25.5
26387,02/03/2020,14:00:19,33.6,25.4
26388,02/03/2020,14:15:19,35.6,24.9
26389,02/03/2020,14:30:19,36.5,24.4
26390,02/03/2020,14:45:19,37.0,24.1
26391,02/03/2020,15:00:19,37.6,24.0
26392,02/03/2020,15:15:19,37.2,24.0
26393,02/03/2020,15:30:19,36.5,24.4
26394,02/03/2020,15:45:18,36.3,24.5
26395,02/03/2020,16:00:19,35.8,24.3
26396,02/03/2020,16:15:21,35.5,24.5
26397,02/03/2020,16:30:19,35.0,24.5
26398,02/03/2020,16:45:18,34.0,24.6
26399,02/03/2020,17:00:21,31.1,24.9
26400,02/03/2020,17:15:18,31.0,24.9
26401,02/03/2020,17:30:20,30.0,25.0
26402,02/03/2020,17:45:17,29.8,25.1
26403,02/03/2020,18:00:19,29.5,25.0
26404,02/03/2020,18:15:17,29.4,24.9
26405,02/03/2020,18:30:19,29.4,24.9
26406,02/03/2020,18:45:18,29.0,24.9
26407,02/03/2020,19:00:20,28.6,24.8
26408,02/03/2020,19:15:18,29.6,24.6
26409,02/03/2020,19:30:19,29.7,24.2
26410,02/03/2020,19:45:17,30.7,23.9
26411,02/03/2020,20:00:19,31.1,23.8
26412,02/03/2020,20:15:17,31.4,23.6
26413,02/03/2020,20:30:19,31.8,23.5
26414,02/03/2020,20:45:18,30.4,23.5
26415,02/03/2020,21:00:19,30.5,23.4
26416,02/03/2020,21:15:18,29.7,23.4
26417,02/03/2020,21:30:19,30.6,23.2
26418,02/03/2020,21:45:18,31.1,23.2
26419,02/03/2020,22:00:19,31.2,23.1
26420,02/03/2020,22:15:17,31.3,23.1
26421,02/03/2020,22:30:19,31.1,23.0
26422,02/03/2020,22:45:18,31.2,22.9
26423,02/03/2020,23:15:18,31.4,22.7
26424,02/03/2020,23:30:19,31.5,22.6
26425,02/03/2020,23:45:19,31.7,22.6
26426,03/03/2020,00:00:20,31.4,22.5
