,date_recorded,time_recorded,humidity_indoor,temperature_indoor
23030,26/01/2020,15:30:24,39.7,22.9
23031,26/01/2020,15:45:24,42.8,22.3
23032,26/01/2020,16:00:26,43.9,22.1
23033,26/01/2020,16:15:24,44.9,21.9
23034,26/01/2020,16:45:25,45.7,21.7
23035,26/01/2020,17:00:24,46.1,21.6
23036,26/01/2020,17:15:23,46.6,21.5
23037,26/01/2020,17:30:24,46.7,21.4
23038,26/01/2020,17:45:24,46.8,21.4
23039,26/01/2020,18:00:24,47.0,21.4
23040,26/01/2020,18:15:26,47.0,21.4
23041,26/01/2020,18:30:24,47.2,21.3
23042,26/01/2020,18:45:24,46.8,21.4
23043,26/01/2020,19:00:24,47.0,21.5
23044,26/01/2020,19:15:24,47.7,21.5
23045,26/01/2020,19:30:24,48.3,21.3
23046,26/01/2020,19:45:24,47.1,21.7
23047,26/01/2020,20:00:24,46.5,21.8
23048,26/01/2020,20:15:24,46.2,21.8
23049,26/01/2020,20:30:24,45.9,21.9
23050,26/01/2020,20:45:24,45.8,21.9
23051,26/01/2020,21:00:24,45.7,21.9
23052,26/01/2020,21:15:24,45.5,21.9
23053,26/01/2020,21:30:24,45.4,21.9
23054,26/01/2020,21:45:24,45.4,21.9
23055,26/01/2020,22:00:24,45.3,21.9
23056,26/01/2020,22:15:24,45.3,21.9
23057,26/01/2020,22:30:24,45.2,21.9
23058,26/01/2020,22:45:28,45.2,21.9
23059,26/01/2020,23:00:24,45.1,21.9
23060,26/01/2020,23:15:24,45.1,21.9
23061,26/01/2020,23:30:24,45.0,21.9
23062,26/01/2020,23:45:24,44.9,21.9
23063,27/01/2020,00:00:27,44.9,21.9
23064,27/01/2020,00:15:54,44.8,21.9
23065,27/01/2020,00:30:24,44.7,21.9
23066,27/01/2020,00:45:24,44.6,21.9
23067,27/01/2020,01:00:23,44.5,21.9
23068,27/01/2020,01:15:23,44.5,21.9
23069,27/01/2020,01:30:26,44.3,21.9
23070,27/01/2020,01:45:24,44.3,21.9
23071,27/01/2020,02:15:24,44.2,21.8
23072,27/01/2020,02:30:24,44.1,21.8
23073,27/01/2020,02:45:24,43.9,21.8
23074,27/01/2020,03:00:26,43.8,21.8
23075,27/01/2020,03:15:24,43.7,21.8
23076,27/01/2020,03:30:24,43.7,21.8
23077,27/01/2020,03:45:23,43.5,21.8
23078,27/01/2020,04:00:26,43.4,21.8
23079,27/01/2020,04:15:24,43.1,21.7
23080,27/01/2020,04:30:24,43.2,21.7
23081,27/01/2020,04:45:24,43.0,21.7
23082,27/01/2020,05:00:24,42.5,21.7
23083,27/01/2020,05:15:24,42.7,21.7
23084,27/01/2020,05:30:24,42.5,21.7
23085,27/01/2020,05:45:24,42.3,21.7
23086,27/01/2020,06:00:24,42.3,21.6
23087,27/01/2020,06:15:24,42.0,21.6
23089,27/01/2020,06:45:24,41.6,21.6
23090,27/01/2020,07:00:24,41.5,21.6
23091,27/01/2020,07:15:24,41.2,21.6
23092,27/01/2020,07:30:26,41.2,21.7
23093,27/01/2020,07:45:25,39.7,22.8
23094,27/01/2020,08:00:24,39.3,22.0
23095,27/01/2020,08:15:24,39.1,21.6
23096,27/01/2020,08:30:24,38.6,21.8
23097,27/01/2020,08:45:25,38.2,22.0
23098,27/01/2020,09:00:24,38.2,22.3
23099,27/01/2020,09:15:24,37.4,22.6
23100,27/01/2020,09:30:24,37.0,23.0
23101,27/01/2020,09:45:24,37.0,22.9
23102,27/01/2020,10:00:24,36.7,23.0
23103,27/01/2020,10:15:26,36.5,23.1
23104,27/01/2020,10:30:24,35.5,23.4
23105,27/01/2020,10:45:24,36.0,23.3
23106,27/01/2020,11:00:24,36.1,23.4
23107,27/01/2020,11:15:24,35.7,23.4
23108,27/01/2020,11:45:24,35.3,23.6
23109,27/01/2020,12:00:26,34.6,23.8
23110,27/01/2020,12:15:26,34.4,23.9
23111,27/01/2020,12:30:24,34.8,23.7
23112,27/01/2020,12:45:24,34.4,23.8
23113,27/01/2020,13:00:24,33.8,23.9
23114,27/01/2020,13:15:24,33.7,23.9
23115,27/01/2020,13:30:24,33.7,23.9
23116,27/01/2020,13:45:25,33.3,24.1
23117,27/01/2020,14:00:24,32.9,24.0
23118,27/01/2020,14:15:24,32.8,23.9
23119,27/01/2020,14:30:24,34.3,24.1
23120,27/01/2020,14:45:27,35.5,24.4
23121,27/01/2020,15:00:24,35.2,24.3
23122,27/01/2020,15:15:24,36.5,24.3
23123,27/01/2020,15:30:24,36.1,24.3
23125,27/01/2020,16:00:24,36.7,23.9
23126,27/01/2020,16:15:24,37.2,23.8
23127,27/01/2020,16:30:25,37.6,23.7
23129,27/01/2020,17:00:24,36.0,23.8
23130,27/01/2020,17:15:24,35.7,23.8
23131,27/01/2020,17:30:24,35.6,23.8
23132,27/01/2020,17:45:24,35.4,23.7
23133,27/01/2020,18:00:24,34.8,23.7
23134,27/01/2020,18:15:24,34.2,23.9
23135,27/01/2020,18:30:24,34.2,23.7
23136,27/01/2020,18:45:24,34.8,23.5
23137,27/01/2020,19:00:25,33.8,23.8
23138,27/01/2020,19:15:24,31.6,23.7
23139,27/01/2020,19:30:25,31.5,23.1
23140,27/01/2020,19:45:24,34.1,23.0
23141,27/01/2020,20:00:24,35.0,23.3
23142,27/01/2020,20:15:24,35.8,23.4
23143,27/01/2020,20:30:24,35.7,23.6
23144,27/01/2020,20:45:25,36.3,23.6
23146,27/01/2020,21:15:24,34.9,23.7
23147,27/01/2020,21:30:24,35.0,23.6
23148,27/01/2020,21:45:24,35.0,23.6
23149,27/01/2020,22:00:24,34.8,23.6
23150,27/01/2020,22:15:24,34.8,23.6
23151,27/01/2020,22:30:24,35.1,23.6
23152,27/01/2020,22:45:24,35.1,23.6
23153,27/01/2020,23:00:26,35.0,23.6
23154,27/01/2020,23:15:24,35.2,23.5
23155,27/01/2020,23:30:24,35.1,23.5
23156,27/01/2020,23:45:24,35.1,23.4
23157,28/01/2020,00:00:26,35.1,23.4
23158,28/01/2020,00:15:24,35.4,23.3
23159,28/01/2020,00:30:25,35.4,23.3
23160,28/01/2020,00:45:24,35.4,23.2
23161,28/01/2020,01:00:24,35.5,23.2
23162,28/01/2020,01:15:23,35.6,23.1
23163,28/01/2020,01:30:25,35.7,23.1
23164,28/01/2020,01:45:25,35.7,23.1
23165,28/01/2020,02:00:24,35.7,23.0
23166,28/01/2020,02:15:24,35.7,23.0
23167,28/01/2020,02:30:24,35.8,23.0
23168,28/01/2020,02:45:24,35.8,22.9
23169,28/01/2020,03:00:25,35.9,22.9
23170,28/01/2020,03:15:24,35.9,22.9
23171,28/01/2020,03:30:24,35.9,22.9
23172,28/01/2020,03:45:24,35.9,22.8
23173,28/01/2020,04:00:24,36.0,22.8
23174,28/01/2020,04:15:24,36.1,22.8
23175,28/01/2020,04:30:24,36.0,22.7
23176,28/01/2020,04:45:24,36.2,22.7
23177,28/01/2020,05:00:24,36.2,22.7
23178,28/01/2020,05:15:24,36.2,22.7
23179,28/01/2020,05:30:24,36.2,22.7
23180,28/01/2020,05:45:24,36.3,22.6
23181,28/01/2020,06:00:24,36.3,22.6
23182,28/01/2020,06:15:24,36.4,22.6
23183,28/01/2020,06:45:25,36.4,22.6
23184,28/01/2020,07:00:23,36.5,22.5
23185,28/01/2020,07:15:25,36.5,22.5
23186,28/01/2020,07:30:23,36.7,22.4
23187,28/01/2020,07:45:25,37.0,22.6
23188,28/01/2020,08:00:23,37.5,22.2
23189,28/01/2020,08:15:26,37.9,22.1
23190,28/01/2020,08:30:24,37.9,22.3
23191,28/01/2020,08:45:24,37.8,22.4
23192,28/01/2020,09:00:24,38.0,22.5
23193,28/01/2020,09:15:24,38.1,22.6
23194,28/01/2020,09:30:24,38.2,22.7
23195,28/01/2020,09:45:24,38.3,22.8
23196,28/01/2020,10:00:24,38.1,22.9
23197,28/01/2020,10:15:26,36.8,24.1
23198,28/01/2020,10:30:27,37.1,23.9
23199,28/01/2020,10:45:24,37.6,23.8
23200,28/01/2020,11:00:26,37.8,23.6
23201,28/01/2020,11:15:24,38.0,23.8
23202,28/01/2020,11:30:24,37.3,24.1
23203,28/01/2020,11:45:24,36.9,24.3
23204,28/01/2020,12:00:24,37.2,24.7
23205,28/01/2020,12:15:26,37.6,24.2
23206,28/01/2020,12:30:26,37.9,24.1
23207,28/01/2020,12:45:24,38.1,24.1
23208,28/01/2020,13:00:24,37.5,24.4
23209,28/01/2020,13:15:25,38.2,24.3
23210,28/01/2020,13:30:24,38.3,24.3
23211,28/01/2020,13:45:24,38.3,24.3
23212,28/01/2020,14:00:24,38.1,24.3
23213,28/01/2020,14:15:24,38.1,24.4
23214,28/01/2020,14:30:24,37.5,24.8
23215,28/01/2020,14:45:24,37.4,24.9
23216,28/01/2020,15:00:24,37.6,24.9
23217,28/01/2020,15:15:25,37.9,25.0
23218,28/01/2020,15:30:24,38.0,24.9
23219,28/01/2020,15:45:24,38.6,24.6
23220,28/01/2020,16:15:24,37.4,24.4
23221,28/01/2020,16:30:24,37.0,24.4
23222,28/01/2020,16:45:24,37.4,24.2
23223,28/01/2020,17:00:24,37.9,24.2
23224,28/01/2020,17:15:24,37.6,24.1
23225,28/01/2020,17:30:24,37.5,24.1
23226,28/01/2020,17:45:24,37.5,24.3
23227,28/01/2020,18:00:24,37.2,24.4
23228,28/01/2020,18:15:24,37.4,24.2
23229,28/01/2020,18:30:24,37.2,24.0
23230,28/01/2020,18:45:24,37.5,24.0
23231,28/01/2020,19:00:26,37.7,24.2
23232,28/01/2020,19:15:24,37.9,24.3
23233,28/01/2020,19:30:24,37.5,24.1
23234,28/01/2020,19:45:24,37.3,24.3
23235,28/01/2020,20:00:24,37.9,24.5
23236,28/01/2020,20:15:24,39.6,24.5
23237,28/01/2020,20:30:25,39.4,24.6
23238,28/01/2020,20:45:26,39.4,24.6
23239,28/01/2020,21:00:24,38.7,24.6
23240,28/01/2020,21:15:24,37.9,24.5
23241,28/01/2020,21:30:24,37.9,24.5
23242,28/01/2020,21:45:24,37.7,24.4
23243,28/01/2020,22:00:24,37.6,24.4
23244,28/01/2020,22:15:24,37.6,24.4
23245,28/01/2020,22:30:24,37.4,24.3
23246,28/01/2020,22:45:24,37.5,24.3
23247,28/01/2020,23:00:24,37.5,24.3
23248,28/01/2020,23:15:24,37.5,24.2
23249,28/01/2020,23:30:24,37.5,24.2
23250,28/01/2020,23:45:24,37.5,24.1
23251,29/01/2020,00:00:26,37.5,24.1
23252,29/01/2020,00:15:24,37.6,24.0
23253,29/01/2020,00:30:34,37.7,24.0
23254,29/01/2020,00:45:24,37.9,24.0
23255,29/01/2020,01:00:24,37.9,23.9
23256,29/01/2020,01:15:23,37.9,23.9
23257,29/01/2020,01:45:24,38.0,23.9
23258,29/01/2020,02:00:24,38.0,23.9
23259,29/01/2020,02:15:24,38.0,23.8
23260,29/01/2020,02:30:24,38.1,23.8
23261,29/01/2020,02:45:24,38.1,23.7
23262,29/01/2020,03:00:24,38.2,23.7
23263,29/01/2020,03:15:24,38.3,23.7
23264,29/01/2020,03:30:24,38.3,23.7
23265,29/01/2020,03:45:26,38.4,23.6
23266,29/01/2020,04:00:23,38.5,23.6
23267,29/01/2020,04:15:24,38.5,23.6
23268,29/01/2020,04:30:24,38.6,23.5
23269,29/01/2020,04:45:24,38.7,23.5
23270,29/01/2020,05:00:24,38.8,23.5
23271,29/01/2020,05:15:24,38.8,23.5
23272,29/01/2020,05:30:24,38.9,23.5
23273,29/01/2020,05:45:24,39.0,23.4
23274,29/01/2020,06:00:24,39.0,23.4
23275,29/01/2020,06:15:24,39.0,23.4
23276,29/01/2020,06:30:24,39.0,23.4
23277,29/01/2020,06:45:24,39.1,23.4
23278,29/01/2020,07:00:24,39.1,23.4
23279,29/01/2020,07:15:24,39.1,23.3
23280,29/01/2020,07:30:24,39.5,23.2
23281,29/01/2020,07:45:23,39.6,23.2
23282,29/01/2020,08:00:24,40.6,22.7
23283,29/01/2020,08:15:26,40.7,22.7
23284,29/01/2020,08:30:25,41.1,22.7
23285,29/01/2020,08:45:24,41.0,22.8
23286,29/01/2020,09:00:24,41.2,23.0
23287,29/01/2020,09:15:24,41.9,23.0
23288,29/01/2020,09:30:24,42.1,23.2
23289,29/01/2020,09:45:24,42.6,23.2
23290,29/01/2020,10:00:24,42.3,23.6
23291,29/01/2020,10:15:24,42.5,23.7
23292,29/01/2020,10:30:26,42.1,23.8
23293,29/01/2020,10:45:24,42.1,23.9
23294,29/01/2020,11:15:24,41.3,23.9
23295,29/01/2020,11:30:24,41.1,24.0
23296,29/01/2020,11:45:26,41.2,24.0
23297,29/01/2020,12:00:24,41.2,24.0
23298,29/01/2020,12:15:24,41.0,24.1
23299,29/01/2020,12:30:24,41.0,24.0
23300,29/01/2020,12:45:25,41.0,23.9
23301,29/01/2020,13:00:24,41.3,23.9
23302,29/01/2020,13:15:25,41.4,23.9
23303,29/01/2020,13:30:24,41.2,24.0
23304,29/01/2020,13:45:24,41.3,24.0
23305,29/01/2020,14:00:26,41.5,24.0
23306,29/01/2020,14:15:24,41.6,24.0
23307,29/01/2020,14:30:26,40.5,24.4
23308,29/01/2020,14:45:24,39.9,24.7
23309,29/01/2020,15:00:24,40.2,24.8
23310,29/01/2020,15:15:24,39.5,24.8
23311,29/01/2020,15:30:24,41.4,24.8
23312,29/01/2020,15:45:25,42.3,24.6
23313,29/01/2020,16:00:24,42.6,24.6
23314,29/01/2020,16:15:24,42.2,24.8
23315,29/01/2020,16:30:24,42.5,24.5
23316,29/01/2020,16:45:24,42.9,24.3
23317,29/01/2020,17:00:24,43.1,24.2
23318,29/01/2020,17:15:24,43.3,24.2
23319,29/01/2020,17:30:24,43.2,24.2
23320,29/01/2020,17:45:24,43.1,24.3
23321,29/01/2020,18:00:24,42.6,24.1
23322,29/01/2020,18:15:24,42.7,24.2
23323,29/01/2020,18:30:24,43.1,24.2
23324,29/01/2020,18:45:24,43.5,24.2
23325,29/01/2020,19:00:24,43.5,24.2
23326,29/01/2020,19:15:24,43.8,24.0
23327,29/01/2020,19:30:26,44.9,23.9
23328,29/01/2020,19:45:24,45.1,23.9
23329,29/01/2020,20:00:24,46.0,24.0
23330,29/01/2020,20:15:24,44.2,24.2
23331,29/01/2020,20:45:24,44.3,24.3
23332,29/01/2020,21:00:26,43.9,24.3
23333,29/01/2020,21:15:24,43.8,24.3
23334,29/01/2020,21:30:24,45.0,24.2
23335,29/01/2020,21:45:24,43.9,24.2
23336,29/01/2020,22:00:24,43.8,24.2
23337,29/01/2020,22:15:24,43.8,24.2
23338,29/01/2020,22:30:24,43.8,24.2
23339,29/01/2020,22:45:26,43.8,24.1
23340,29/01/2020,23:00:24,43.7,24.2
23341,29/01/2020,23:15:24,43.5,24.2
23342,29/01/2020,23:30:24,43.5,24.1
23343,29/01/2020,23:45:24,43.4,24.1
23344,30/01/2020,00:00:27,43.3,24.1
23345,30/01/2020,00:16:12,43.3,24.1
23346,30/01/2020,00:30:23,43.3,24.0
23347,30/01/2020,00:45:24,43.2,24.0
23348,30/01/2020,01:00:24,43.1,24.0
23349,30/01/2020,01:15:24,43.2,24.0
23350,30/01/2020,01:30:24,43.2,24.0
23351,30/01/2020,01:45:24,43.1,23.9
23352,30/01/2020,02:00:24,43.0,23.9
23353,30/01/2020,02:15:24,43.0,23.9
23354,30/01/2020,02:30:24,43.0,23.9
23355,30/01/2020,02:45:26,43.0,23.9
23356,30/01/2020,03:00:24,43.0,23.8
23357,30/01/2020,03:15:24,43.0,23.8
23358,30/01/2020,03:30:24,42.9,23.8
23359,30/01/2020,03:45:24,42.9,23.8
23360,30/01/2020,04:00:24,42.8,23.8
23361,30/01/2020,04:15:24,42.8,23.8
23362,30/01/2020,04:30:25,42.7,23.7
23363,30/01/2020,04:45:24,42.7,23.7
23364,30/01/2020,05:00:25,42.7,23.7
23365,30/01/2020,05:15:24,42.6,23.7
23366,30/01/2020,05:30:24,42.6,23.7
23367,30/01/2020,05:45:24,42.5,23.7
23368,30/01/2020,06:15:25,42.4,23.6
23369,30/01/2020,06:30:23,42.3,23.6
23370,30/01/2020,06:45:25,42.3,23.6
23371,30/01/2020,07:00:23,42.3,23.6
23372,30/01/2020,07:15:24,42.2,23.6
23373,30/01/2020,07:30:25,42.7,23.4
23374,30/01/2020,07:45:25,42.7,23.4
23375,30/01/2020,08:00:24,43.6,22.9
23376,30/01/2020,08:15:24,42.6,23.3
23377,30/01/2020,08:30:24,41.9,23.7
23378,30/01/2020,08:45:26,42.9,23.3
23379,30/01/2020,09:00:25,43.3,23.1
23380,30/01/2020,09:15:24,43.3,23.1
23381,30/01/2020,09:30:24,42.5,23.4
23382,30/01/2020,09:45:24,43.3,23.2
23383,30/01/2020,10:00:24,43.0,23.2
23384,30/01/2020,10:15:24,42.9,23.3
23385,30/01/2020,10:30:24,42.8,23.4
23386,30/01/2020,10:45:24,42.9,23.4
23387,30/01/2020,11:00:24,42.7,23.5
23388,30/01/2020,11:15:24,42.7,23.7
23389,30/01/2020,11:30:24,42.1,23.9
23390,30/01/2020,11:45:25,42.1,24.0
23391,30/01/2020,12:00:24,42.2,24.1
23392,30/01/2020,12:15:24,42.5,24.2
23393,30/01/2020,12:30:26,42.4,24.3
23394,30/01/2020,12:45:24,42.3,24.4
23395,30/01/2020,13:00:24,42.4,24.6
23396,30/01/2020,13:15:24,42.3,24.8
23397,30/01/2020,13:30:24,41.9,24.9
23398,30/01/2020,13:45:24,41.8,25.0
23399,30/01/2020,14:00:24,41.6,25.1
23400,30/01/2020,14:15:24,41.3,25.3
23401,30/01/2020,14:30:24,40.3,25.5
23402,30/01/2020,14:45:24,40.0,25.7
23403,30/01/2020,15:00:24,40.1,25.7
23404,30/01/2020,15:15:24,40.1,25.8
23405,30/01/2020,15:45:24,42.5,25.3
23406,30/01/2020,16:00:24,42.4,25.1
23407,30/01/2020,16:15:24,41.6,25.1
23408,30/01/2020,16:30:24,41.5,25.0
23409,30/01/2020,16:45:24,41.3,24.9
23410,30/01/2020,17:00:24,40.8,24.9
23411,30/01/2020,17:15:26,40.9,24.8
23412,30/01/2020,17:30:24,41.0,24.8
23413,30/01/2020,17:45:24,41.0,24.7
23414,30/01/2020,18:00:24,40.8,24.8
23415,30/01/2020,18:15:24,40.4,24.7
23416,30/01/2020,18:30:25,40.5,24.6
23417,30/01/2020,18:45:24,40.1,24.7
23418,30/01/2020,19:00:24,39.9,24.5
23419,30/01/2020,19:15:24,39.9,24.3
23420,30/01/2020,19:30:24,39.7,24.0
23421,30/01/2020,19:45:24,40.8,24.1
23422,30/01/2020,20:00:24,41.1,24.2
23423,30/01/2020,20:15:24,41.8,24.4
23424,30/01/2020,20:30:24,41.3,24.5
23425,30/01/2020,20:45:24,42.4,24.5
23426,30/01/2020,21:00:24,41.0,24.5
23427,30/01/2020,21:15:25,35.3,24.6
23428,30/01/2020,21:30:30,40.2,24.6
23429,30/01/2020,21:45:24,40.3,24.6
23430,30/01/2020,22:00:24,41.0,24.5
23431,30/01/2020,22:15:24,40.9,24.5
23432,30/01/2020,22:30:24,40.8,24.5
23433,30/01/2020,22:45:24,40.6,24.5
23434,30/01/2020,23:00:24,40.6,24.5
23435,30/01/2020,23:15:24,40.7,24.5
23436,30/01/2020,23:30:24,40.9,24.5
23437,30/01/2020,23:45:24,41.4,24.5
23438,31/01/2020,00:00:29,41.8,24.5
23439,31/01/2020,00:15:24,42.0,24.5
23440,31/01/2020,00:30:26,41.9,24.4
23441,31/01/2020,00:45:47,42.0,24.4
23442,31/01/2020,01:15:24,42.0,24.4
23443,31/01/2020,01:30:24,41.9,24.4
23444,31/01/2020,01:45:24,41.7,24.3
23445,31/01/2020,02:00:24,41.4,24.3
23446,31/01/2020,02:15:23,41.3,24.3
23447,31/01/2020,02:30:24,41.3,24.3
23448,31/01/2020,02:45:24,41.1,24.2
23449,31/01/2020,03:00:24,41.2,24.2
23450,31/01/2020,03:15:24,40.9,24.2
23451,31/01/2020,03:30:24,41.1,24.2
23452,31/01/2020,03:45:24,40.9,24.2
23453,31/01/2020,04:00:24,41.0,24.2
23454,31/01/2020,04:15:25,41.0,24.1
23455,31/01/2020,04:30:24,41.0,24.1
23456,31/01/2020,04:45:24,40.9,24.1
23457,31/01/2020,05:00:24,40.9,24.1
23458,31/01/2020,05:15:24,41.0,24.1
23459,31/01/2020,05:30:24,40.9,24.1
23460,31/01/2020,05:45:24,40.9,24.0
23461,31/01/2020,06:00:24,40.9,24.0
23462,31/01/2020,06:15:24,40.9,24.0
23463,31/01/2020,06:30:24,40.8,24.0
23464,31/01/2020,06:45:24,40.8,24.0
23466,31/01/2020,07:15:24,40.8,24.0
23467,31/01/2020,07:30:24,40.8,24.0
23468,31/01/2020,07:45:26,40.9,23.9
23470,31/01/2020,08:15:24,42.9,23.1
23471,31/01/2020,08:30:24,43.2,23.1
23472,31/01/2020,08:45:24,43.2,23.3
23473,31/01/2020,09:00:24,43.1,20.6
23474,31/01/2020,09:15:26,43.9,23.5
23475,31/01/2020,09:30:24,44.3,23.6
23476,31/01/2020,09:45:24,44.0,23.8
23477,31/01/2020,10:00:24,43.9,23.9
23478,31/01/2020,10:15:24,42.9,24.1
23479,31/01/2020,10:45:24,41.6,24.4
23480,31/01/2020,11:00:23,41.5,24.6
23481,31/01/2020,11:15:31,40.7,24.8
23482,31/01/2020,11:30:24,40.9,25.0
23483,31/01/2020,11:45:25,40.6,25.0
23484,31/01/2020,12:00:24,40.6,25.1
23485,31/01/2020,12:15:24,40.6,25.2
23486,31/01/2020,12:30:26,39.3,25.6
23487,31/01/2020,12:45:25,38.7,25.7
23488,31/01/2020,13:00:25,38.7,25.7
23489,31/01/2020,13:15:24,38.4,25.9
23490,31/01/2020,13:30:24,38.6,25.9
23491,31/01/2020,13:45:24,38.0,26.1
23492,31/01/2020,14:00:24,38.1,26.0
23493,31/01/2020,14:15:23,37.8,26.1
23494,31/01/2020,14:30:25,37.5,26.4
23495,31/01/2020,14:45:24,38.3,26.5
23496,31/01/2020,15:00:24,38.8,26.5
23497,31/01/2020,15:15:25,39.4,26.3
23498,31/01/2020,15:30:23,39.5,26.1
23499,31/01/2020,15:45:24,39.3,25.6
23500,31/01/2020,16:00:25,38.9,25.2
23501,31/01/2020,16:15:23,38.9,25.0
23502,31/01/2020,16:30:24,39.6,24.7
23503,31/01/2020,16:45:24,40.4,24.6
23504,31/01/2020,17:00:24,45.8,24.5
23505,31/01/2020,17:15:24,41.9,24.5
23506,31/01/2020,17:30:24,41.5,24.5
23507,31/01/2020,17:45:24,41.7,24.5
23508,31/01/2020,18:00:24,42.0,24.4
23509,31/01/2020,18:15:26,42.3,24.3
23510,31/01/2020,18:30:24,42.5,24.3
23511,31/01/2020,18:45:24,43.0,24.2
23512,31/01/2020,19:00:24,43.2,24.1
23513,31/01/2020,19:15:25,43.2,24.1
23514,31/01/2020,19:30:24,43.9,23.9
23515,31/01/2020,19:45:24,43.5,24.2
23516,31/01/2020,20:00:24,42.7,24.4
23517,31/01/2020,20:30:25,42.8,24.4
23518,31/01/2020,20:45:24,42.6,24.5
23519,31/01/2020,21:00:24,42.6,24.5
23520,31/01/2020,21:15:24,42.6,24.5
23521,31/01/2020,21:30:26,42.7,24.5
23522,31/01/2020,21:45:24,42.7,24.5
23523,31/01/2020,22:00:24,42.7,24.5
23524,31/01/2020,22:15:26,42.7,24.5
23525,31/01/2020,22:30:24,42.8,24.5
23526,31/01/2020,22:45:25,42.7,24.5
23527,31/01/2020,23:00:26,42.8,24.5
23528,31/01/2020,23:15:24,42.8,24.5
23529,31/01/2020,23:30:24,42.7,24.4
23530,31/01/2020,23:45:29,42.7,24.4
23531,01/02/2020,00:00:27,42.6,24.4
23532,01/02/2020,00:15:25,42.6,24.4
23533,01/02/2020,00:30:24,42.5,24.4
23534,01/02/2020,00:45:24,42.5,24.4
23535,01/02/2020,01:01:12,42.5,24.4
23536,01/02/2020,01:15:23,42.5,24.4
23537,01/02/2020,01:30:24,42.5,24.4
23538,01/02/2020,01:45:25,42.5,24.3
23539,01/02/2020,02:00:23,42.5,24.3
23540,01/02/2020,02:15:26,42.4,24.3
23541,01/02/2020,02:30:24,42.4,24.3
23542,01/02/2020,02:45:24,42.4,24.3
23543,01/02/2020,03:00:24,42.4,24.3
23544,01/02/2020,03:15:24,42.3,24.3
23545,01/02/2020,03:30:24,42.3,24.2
23546,01/02/2020,03:45:24,42.2,24.2
23547,01/02/2020,04:00:24,42.2,24.2
23549,01/02/2020,04:30:33,42.2,24.2
23550,01/02/2020,04:45:24,42.1,24.2
23551,01/02/2020,05:00:24,42.0,24.2
23552,01/02/2020,05:15:23,42.0,24.2
23553,01/02/2020,05:30:25,41.9,24.2
23554,01/02/2020,05:45:23,42.0,24.2
23555,01/02/2020,06:00:25,42.0,24.1
23556,01/02/2020,06:15:24,41.9,24.1
23557,01/02/2020,06:30:25,41.8,24.1
23558,01/02/2020,06:45:23,41.9,24.1
23559,01/02/2020,07:00:26,41.7,24.1
23560,01/02/2020,07:15:28,41.7,24.1
23561,01/02/2020,07:30:23,41.8,24.0
23562,01/02/2020,07:45:31,41.9,24.0
23563,01/02/2020,08:00:26,42.2,23.3
23564,01/02/2020,08:15:24,41.9,23.1
23565,01/02/2020,08:30:25,41.8,23.0
23566,01/02/2020,08:45:25,41.4,23.2
23567,01/02/2020,09:00:24,41.4,23.2
23568,01/02/2020,09:15:23,41.6,23.1
23569,01/02/2020,09:30:24,41.8,23.0
23570,01/02/2020,09:45:24,42.0,23.0
23571,01/02/2020,10:00:24,42.2,23.0
23572,01/02/2020,10:15:25,42.1,23.0
23573,01/02/2020,10:30:26,42.3,22.9
23574,01/02/2020,10:45:24,42.4,22.9
23575,01/02/2020,11:00:24,42.8,22.9
23576,01/02/2020,11:15:24,42.9,22.9
23577,01/02/2020,11:30:24,43.0,22.9
23578,01/02/2020,11:45:24,43.1,22.9
23579,01/02/2020,12:00:25,43.1,22.9
23580,01/02/2020,12:15:24,43.1,23.1
23581,01/02/2020,12:30:24,43.0,23.3
23582,01/02/2020,12:45:24,42.9,23.4
23583,01/02/2020,13:00:24,43.0,23.5
23584,01/02/2020,13:15:24,43.3,23.6
23585,01/02/2020,13:30:24,43.4,23.7
23586,01/02/2020,13:45:24,43.5,23.8
23587,01/02/2020,14:00:24,43.6,23.8
23588,01/02/2020,14:15:23,43.6,23.9
23589,01/02/2020,14:30:24,40.7,24.3
23590,01/02/2020,14:45:24,39.9,24.6
23591,01/02/2020,15:00:24,39.8,24.7
23592,01/02/2020,15:15:24,39.8,24.8
23593,01/02/2020,15:30:24,39.9,24.8
23594,01/02/2020,15:45:24,43.4,24.3
23595,01/02/2020,16:00:24,44.6,24.0
23596,01/02/2020,16:15:23,44.9,23.9
23597,01/02/2020,16:30:24,44.9,23.9
23598,01/02/2020,17:00:24,45.4,23.7
23599,01/02/2020,17:15:24,45.7,23.6
23600,01/02/2020,17:30:26,45.9,23.5
23601,01/02/2020,17:45:25,46.5,23.3
23602,01/02/2020,18:00:24,46.4,23.3
23603,01/02/2020,18:15:24,46.7,23.2
23604,01/02/2020,18:30:24,46.8,23.2
23605,01/02/2020,18:45:24,47.1,23.1
23606,01/02/2020,19:00:24,47.2,23.1
23607,01/02/2020,19:15:24,47.3,23.0
23608,01/02/2020,19:30:24,47.0,23.0
23609,01/02/2020,19:45:24,45.3,23.4
23610,01/02/2020,20:00:24,44.7,23.6
23611,01/02/2020,20:15:24,44.5,23.7
23612,01/02/2020,20:30:24,44.4,23.7
23613,01/02/2020,20:45:24,44.3,23.7
23614,01/02/2020,21:00:24,44.2,23.8
23615,01/02/2020,21:15:24,44.2,23.8
23616,01/02/2020,21:30:26,44.1,23.8
23617,01/02/2020,21:45:24,44.0,23.8
23618,01/02/2020,22:00:24,43.9,23.8
