,date_recorded,time_recorded,energy_active,energy_apparent,energy_reactive_cap,energy_reactive_ind,power_active,power_apparent,power_reactive
19966,24/12/2019,22:45:17,39315.0,47714.60000000001,7832.8,7106.3,129,419,4294966956
19967,24/12/2019,23:00:19,39315.0,47714.8,7832.8,7106.3,129,419,4294966956
19968,24/12/2019,23:15:17,39315.0,47714.9,7832.8,7106.3,129,419,4294966956
19969,24/12/2019,23:30:20,39315.1,47715.0,7833.0,7106.3,129,419,4294966956
19970,24/12/2019,23:45:18,39315.1,47715.10000000001,7833.1,7106.3,129,419,4294966956
19971,25/12/2019,00:00:20,39315.1,47715.10000000001,7833.200000000001,7106.3,129,419,4294966956
19972,25/12/2019,00:30:18,39315.1,47715.4,7833.3,7106.3,129,419,4294966956
19973,25/12/2019,00:45:17,39315.1,47715.5,7833.3,7106.3,129,419,4294966956
19974,25/12/2019,01:00:19,39315.3,47715.60000000001,7833.5,7106.3,129,419,4294966956
19975,25/12/2019,01:15:17,39315.3,47715.8,7833.6,7106.3,129,419,4294966956
19976,25/12/2019,01:30:18,39315.3,47715.9,7833.700000000001,7106.3,129,419,4294966956
19977,25/12/2019,01:45:17,39315.4,47716.0,7833.8,7106.3,129,419,4294966956
19978,25/12/2019,02:00:18,39315.4,47716.10000000001,7833.8,7106.3,129,419,4294966956
19979,25/12/2019,02:15:18,39315.4,47716.10000000001,7834.0,7106.3,129,419,4294966956
19980,25/12/2019,02:30:18,39315.5,47716.3,7834.0,7106.3,129,419,4294966956
19981,25/12/2019,02:45:18,39315.5,47716.4,7834.1,7106.3,129,419,4294966956
19982,25/12/2019,03:00:18,39315.5,47716.5,7834.200000000001,7106.3,129,419,4294966956
19983,25/12/2019,03:15:18,39315.6,47716.60000000001,7834.3,7106.3,129,419,4294966956
19984,25/12/2019,03:30:18,39315.6,47716.60000000001,7834.3,7106.3,129,419,4294966956
19985,25/12/2019,03:45:18,39315.6,47716.8,7834.5,7106.3,129,419,4294966956
19986,25/12/2019,04:00:19,39315.6,47716.9,7834.5,7106.3,129,419,4294966956
19987,25/12/2019,04:15:18,39315.6,47717.0,7834.6,7106.3,129,419,4294966956
19988,25/12/2019,04:30:18,39315.6,47717.10000000001,7834.700000000001,7106.3,129,419,4294966956
19989,25/12/2019,04:45:18,39315.8,47717.3,7834.8,7106.3,129,419,4294966956
19990,25/12/2019,05:00:18,39315.8,47717.4,7834.8,7106.3,129,419,4294966956
19991,25/12/2019,05:15:18,39315.8,47717.5,7835.0,7106.3,119,419,4294966937
19992,25/12/2019,05:30:18,39315.9,47717.60000000001,7835.1,7106.3,119,419,4294966937
19993,25/12/2019,05:45:20,39315.9,47717.60000000001,7835.200000000001,7106.3,119,419,4294966937
19994,25/12/2019,06:00:18,39315.9,47717.8,7835.200000000001,7106.3,119,419,4294966937
19995,25/12/2019,06:15:18,39316.0,47717.9,7835.3,7106.3,129,419,4294966956
19996,25/12/2019,06:30:18,39316.0,47718.0,7835.3,7106.3,129,419,4294966956
19997,25/12/2019,06:45:18,39316.0,47718.10000000001,7835.5,7106.3,119,419,4294966937
19998,25/12/2019,07:00:20,39316.1,47718.10000000001,7835.6,7106.3,119,409,4294966947
19999,25/12/2019,07:15:18,39316.1,47718.3,7835.700000000001,7106.3,129,409,4294966967
20000,25/12/2019,07:30:18,39316.1,47718.4,7835.8,7106.3,119,409,4294966947
20001,25/12/2019,07:45:18,39316.1,47718.5,7835.8,7106.3,119,409,4294966947
20002,25/12/2019,08:00:18,39316.1,47718.60000000001,7835.8,7106.3,119,409,4294966947
20003,25/12/2019,08:15:18,39316.1,47718.60000000001,7836.0,7106.3,119,409,4294966947
20004,25/12/2019,08:30:18,39316.3,47718.8,7836.1,7106.3,119,409,4294966947
20005,25/12/2019,08:45:18,39316.3,47718.9,7836.200000000001,7106.3,319,500,4294966986
20006,25/12/2019,09:00:17,39316.4,47719.10000000001,7836.3,7106.3,319,500,4294967007
20007,25/12/2019,09:15:18,39316.5,47719.10000000001,7836.3,7106.3,319,500,4294966986
20008,25/12/2019,09:30:18,39316.5,47719.3,7836.3,7106.3,319,500,4294966986
20009,25/12/2019,10:00:18,39316.6,47719.60000000001,7836.6,7106.3,319,500,4294966986
20010,25/12/2019,10:15:18,39316.8,47719.60000000001,7836.6,7106.3,319,500,4294967007
20011,25/12/2019,10:30:18,39316.9,47719.8,7836.700000000001,7106.3,319,500,4294966986
20012,25/12/2019,10:45:18,39316.9,47720.0,7836.8,7106.3,319,500,4294966986
20013,25/12/2019,11:00:17,39317.0,47720.10000000001,7836.8,7106.3,319,500,4294966986
20014,25/12/2019,11:15:18,39317.1,47720.10000000001,7837.0,7106.3,319,500,4294967007
20015,25/12/2019,11:30:18,39317.1,47720.3,7837.0,7106.3,319,500,4294966986
20016,25/12/2019,11:45:18,39317.3,47720.5,7837.1,7106.3,319,500,4294966986
20017,25/12/2019,12:00:18,39317.3,47720.60000000001,7837.200000000001,7106.3,319,500,4294966986
20018,25/12/2019,12:15:18,39317.4,47720.60000000001,7837.3,7106.3,310,479,4294966997
20019,25/12/2019,12:30:18,39317.5,47720.8,7837.3,7106.3,310,489,4294966997
20020,25/12/2019,12:45:18,39317.6,47721.0,7837.3,7106.3,319,500,4294966986
20021,25/12/2019,13:00:18,39317.6,47721.10000000001,7837.5,7106.3,319,500,4294967007
20022,25/12/2019,13:15:18,39317.6,47721.10000000001,7837.6,7106.3,319,500,4294967007
20023,25/12/2019,13:30:18,39317.8,47721.4,7837.6,7106.3,329,500,4294967007
20024,25/12/2019,13:45:18,39317.9,47721.5,7837.700000000001,7106.3,329,509,4294966977
20025,25/12/2019,14:00:18,39318.0,47721.60000000001,7837.8,7106.3,329,509,4294966977
20026,25/12/2019,14:15:18,39318.1,47721.8,7837.8,7106.3,329,509,4294966977
20027,25/12/2019,14:30:18,39318.1,47721.9,7837.8,7106.3,129,419,4294966956
20028,25/12/2019,14:45:18,39318.1,47722.0,7838.0,7106.3,129,419,4294966956
20029,25/12/2019,15:00:18,39318.1,47722.10000000001,7838.1,7106.3,129,419,4294966956
20030,25/12/2019,15:15:18,39318.1,47722.10000000001,7838.200000000001,7106.3,129,419,4294966956
20031,25/12/2019,15:30:18,39318.3,47722.3,7838.3,7106.3,129,419,4294966956
20032,25/12/2019,15:45:18,39318.3,47722.4,7838.3,7106.3,329,509,4294966997
20033,25/12/2019,16:00:18,39318.4,47722.60000000001,7838.3,7106.3,319,500,4294967007
20034,25/12/2019,16:15:18,39318.5,47722.60000000001,7838.5,7106.3,319,500,4294967007
20035,25/12/2019,16:30:18,39318.6,47722.8,7838.6,7106.3,319,500,4294967007
20036,25/12/2019,16:45:18,39318.6,47722.9,7838.700000000001,7106.3,319,500,4294967007
20037,25/12/2019,17:00:18,39318.6,47723.10000000001,7838.700000000001,7106.3,329,500,4294967007
20038,25/12/2019,17:15:18,39318.8,47723.10000000001,7838.8,7106.3,319,500,4294967007
20039,25/12/2019,17:30:18,39318.9,47723.3,7838.8,7106.3,329,500,4294967007
20040,25/12/2019,17:45:18,39319.0,47723.5,7839.0,7106.3,319,500,4294967007
20041,25/12/2019,18:00:18,39319.1,47723.60000000001,7839.0,7106.3,319,500,4294967007
20042,25/12/2019,18:15:18,39319.1,47723.60000000001,7839.1,7106.3,319,500,4294967007
20043,25/12/2019,18:30:18,39319.1,47723.8,7839.200000000001,7106.3,319,500,4294967007
20044,25/12/2019,18:45:18,39319.3,47724.0,7839.200000000001,7106.3,319,500,4294967007
20045,25/12/2019,19:00:18,39319.4,47724.10000000001,7839.3,7106.3,319,500,4294966986
20046,25/12/2019,19:30:18,39319.5,47724.3,7839.5,7106.3,119,409,4294966947
20047,25/12/2019,19:45:18,39319.6,47724.4,7839.6,7106.3,119,409,4294966947
20048,25/12/2019,20:00:18,39319.6,47724.60000000001,7839.700000000001,7106.3,119,409,4294966947
20049,25/12/2019,20:15:18,39319.6,47724.60000000001,7839.700000000001,7106.3,119,409,4294966947
20050,25/12/2019,20:30:18,39319.6,47724.8,7839.8,7106.3,119,399,4294966956
20051,25/12/2019,20:45:17,39319.6,47724.9,7839.8,7106.3,119,389,4294966977
20052,25/12/2019,21:00:18,39319.6,47725.0,7840.0,7106.3,119,399,4294966956
20053,25/12/2019,21:15:18,39319.8,47725.10000000001,7840.1,7106.3,119,389,4294966977
20054,25/12/2019,21:30:18,39319.8,47725.10000000001,7840.200000000001,7106.3,119,399,4294966956
20055,25/12/2019,21:45:18,39319.8,47725.3,7840.3,7106.3,119,409,4294966947
20056,25/12/2019,22:00:18,39319.9,47725.4,7840.3,7106.3,119,409,4294966947
20057,25/12/2019,22:15:18,39319.9,47725.5,7840.3,7106.3,119,409,4294966947
20058,25/12/2019,22:30:17,39319.9,47725.60000000001,7840.5,7106.3,119,409,4294966947
20059,25/12/2019,22:45:18,39320.0,47725.60000000001,7840.6,7106.3,119,419,4294966937
20060,25/12/2019,23:00:17,39320.0,47725.8,7840.700000000001,7106.3,129,419,4294966956
20061,25/12/2019,23:15:17,39320.0,47725.9,7840.8,7106.3,129,419,4294966956
20062,25/12/2019,23:30:18,39320.1,47726.0,7840.8,7106.3,129,419,4294966956
20063,25/12/2019,23:45:18,39320.1,47726.10000000001,7840.8,7106.3,129,419,4294966956
20064,26/12/2019,00:00:21,39320.1,47726.10000000001,7841.0,7106.3,129,419,4294966956
20065,26/12/2019,00:15:18,39320.1,47726.3,7841.1,7106.3,129,419,4294966956
20066,26/12/2019,00:30:18,39320.1,47726.5,7841.200000000001,7106.3,129,419,4294966956
20067,26/12/2019,00:45:19,39320.1,47726.60000000001,7841.3,7106.3,129,419,4294966956
20068,26/12/2019,01:00:17,39320.3,47726.60000000001,7841.3,7106.3,129,419,4294966956
20069,26/12/2019,01:15:18,39320.3,47726.8,7841.5,7106.3,129,419,4294966956
20070,26/12/2019,01:30:18,39320.3,47726.9,7841.5,7106.3,129,419,4294966956
20071,26/12/2019,01:45:18,39320.3,47727.0,7841.6,7106.3,129,419,4294966956
20072,26/12/2019,02:00:20,39320.4,47727.10000000001,7841.700000000001,7106.3,129,419,4294966956
20073,26/12/2019,02:15:18,39320.4,47727.10000000001,7841.8,7106.3,129,419,4294966956
20074,26/12/2019,02:30:18,39320.4,47727.3,7841.8,7106.3,129,419,4294966956
20075,26/12/2019,02:45:18,39320.5,47727.4,7842.0,7106.3,119,419,4294966937
20076,26/12/2019,03:00:18,39320.5,47727.5,7842.1,7106.3,129,419,4294966956
20077,26/12/2019,03:15:18,39320.5,47727.60000000001,7842.1,7106.3,129,419,4294966956
20078,26/12/2019,03:30:18,39320.6,47727.60000000001,7842.200000000001,7106.3,129,419,4294966956
20079,26/12/2019,03:45:18,39320.6,47727.8,7842.3,7106.3,129,419,4294966956
20080,26/12/2019,04:00:18,39320.6,47728.0,7842.3,7106.3,129,419,4294966956
20081,26/12/2019,04:15:18,39320.6,47728.10000000001,7842.5,7106.3,129,419,4294966956
20082,26/12/2019,04:30:18,39320.6,47728.10000000001,7842.6,7106.3,129,419,4294966956
20083,26/12/2019,05:00:18,39320.8,47728.4,7842.700000000001,7106.3,129,419,4294966956
20084,26/12/2019,05:15:18,39320.8,47728.5,7842.8,7106.3,119,419,4294966937
20085,26/12/2019,05:30:18,39320.8,47728.60000000001,7842.8,7106.3,129,419,4294966956
20086,26/12/2019,05:45:18,39320.9,47728.60000000001,7843.0,7106.3,129,419,4294966956
20087,26/12/2019,06:00:18,39320.9,47728.8,7843.1,7106.3,129,419,4294966956
20088,26/12/2019,06:15:18,39320.9,47728.9,7843.200000000001,7106.3,129,419,4294966956
20089,26/12/2019,06:30:18,39321.0,47729.0,7843.200000000001,7106.3,129,419,4294966956
20090,26/12/2019,06:45:18,39321.0,47729.10000000001,7843.3,7106.3,129,419,4294966956
20091,26/12/2019,07:00:18,39321.0,47729.10000000001,7843.3,7106.3,129,419,4294966956
20092,26/12/2019,07:15:18,39321.1,47729.4,7843.5,7106.3,129,419,4294966956
20093,26/12/2019,07:30:18,39321.1,47729.5,7843.6,7106.3,129,419,4294966956
20094,26/12/2019,07:45:18,39321.1,47729.60000000001,7843.700000000001,7106.3,129,419,4294966956
20095,26/12/2019,08:00:18,39321.1,47729.60000000001,7843.8,7106.3,129,419,4294966956
20096,26/12/2019,08:15:18,39321.1,47729.8,7843.8,7106.3,119,419,4294966937
20097,26/12/2019,08:30:18,39321.1,47729.9,7843.8,7106.3,119,419,4294966937
20098,26/12/2019,08:45:18,39321.3,47730.0,7844.0,7106.3,319,500,4294967007
20099,26/12/2019,09:00:18,39321.4,47730.10000000001,7844.1,7106.3,319,500,4294966986
20100,26/12/2019,09:15:18,39321.4,47730.3,7844.200000000001,7106.3,310,500,4294966986
20101,26/12/2019,09:30:18,39321.5,47730.4,7844.200000000001,7106.3,319,500,4294966986
20102,26/12/2019,09:45:18,39321.60000000001,47730.5,7844.3,7106.3,310,489,4294967007
20103,26/12/2019,10:00:18,39321.60000000001,47730.60000000001,7844.3,7106.3,319,500,4294966986
20104,26/12/2019,10:15:18,39321.8,47730.8,7844.5,7106.3,319,500,4294967007
20105,26/12/2019,10:30:18,39321.8,47730.9,7844.5,7106.3,319,500,4294967007
20106,26/12/2019,10:45:18,39321.9,47731.0,7844.6,7106.3,319,500,4294966986
20107,26/12/2019,11:00:18,39322.0,47731.10000000001,7844.700000000001,7106.3,319,500,4294966986
20108,26/12/2019,11:15:18,39322.10000000001,47731.3,7844.8,7106.3,319,500,4294966986
20109,26/12/2019,11:30:18,39322.10000000001,47731.4,7844.8,7106.3,319,500,4294966986
20110,26/12/2019,11:45:18,39322.10000000001,47731.5,7844.8,7106.3,310,500,4294966986
20111,26/12/2019,12:00:18,39322.3,47731.60000000001,7845.0,7106.3,310,500,4294966986
20112,26/12/2019,12:15:17,39322.4,47731.8,7845.1,7106.3,319,500,4294966986
20113,26/12/2019,12:30:18,39322.5,47731.9,7845.200000000001,7106.3,310,489,4294967007
20114,26/12/2019,12:45:18,39322.60000000001,47732.0,7845.200000000001,7106.3,310,489,4294967007
20115,26/12/2019,13:00:18,39322.60000000001,47732.10000000001,7845.3,7106.3,319,500,4294966986
20116,26/12/2019,13:15:18,39322.60000000001,47732.3,7845.3,7106.3,310,500,4294966986
20117,26/12/2019,13:30:18,39322.8,47732.4,7845.5,7106.3,310,500,4294966967
20118,26/12/2019,13:45:18,39322.9,47732.5,7845.5,7106.3,310,489,4294966986
20119,26/12/2019,14:00:18,39323.0,47732.60000000001,7845.6,7106.3,310,500,4294966986
20120,26/12/2019,14:30:18,39323.10000000001,47732.9,7845.8,7106.3,129,419,4294966956
20121,26/12/2019,14:45:17,39323.10000000001,47733.0,7845.8,7106.3,129,409,4294966967
20122,26/12/2019,15:00:20,39323.10000000001,47733.10000000001,7845.8,7106.3,129,419,4294966956
20123,26/12/2019,15:15:16,39323.10000000001,47733.10000000001,7846.0,7106.3,129,419,4294966956
20124,26/12/2019,15:30:19,39323.10000000001,47733.3,7846.1,7106.3,129,419,4294966956
20125,26/12/2019,15:45:16,39323.3,47733.4,7846.200000000001,7106.3,329,509,4294966997
20126,26/12/2019,16:00:18,39323.4,47733.60000000001,7846.3,7106.3,329,500,4294967007
20127,26/12/2019,16:15:17,39323.5,47733.60000000001,7846.3,7106.3,329,500,4294967007
20128,26/12/2019,16:30:18,39323.5,47733.8,7846.3,7106.3,329,509,4294966977
20129,26/12/2019,16:45:18,39323.60000000001,47734.0,7846.5,7106.3,329,500,4294967007
20130,26/12/2019,17:00:18,39323.60000000001,47734.10000000001,7846.6,7106.3,329,500,4294967007
20131,26/12/2019,17:15:18,39323.8,47734.10000000001,7846.6,7106.3,319,500,4294967007
20132,26/12/2019,17:30:18,39323.9,47734.4,7846.700000000001,7106.3,319,500,4294967007
20133,26/12/2019,17:45:18,39324.0,47734.5,7846.8,7106.3,319,500,4294967007
20134,26/12/2019,18:00:18,39324.0,47734.60000000001,7846.8,7106.3,319,500,4294967007
20135,26/12/2019,18:15:18,39324.10000000001,47734.60000000001,7846.8,7106.3,319,500,4294967007
20136,26/12/2019,18:30:18,39324.10000000001,47734.9,7847.0,7106.3,319,500,4294967007
20137,26/12/2019,18:45:18,39324.3,47735.0,7847.1,7106.3,319,500,4294967007
20138,26/12/2019,19:00:18,39324.4,47735.10000000001,7847.200000000001,7106.3,319,500,4294967007
20139,26/12/2019,19:15:18,39324.4,47735.10000000001,7847.200000000001,7106.3,319,500,4294967007
20140,26/12/2019,19:30:18,39324.5,47735.4,7847.3,7106.3,129,409,4294966967
20141,26/12/2019,19:45:20,39324.5,47735.5,7847.3,7106.3,129,409,4294966967
20142,26/12/2019,20:00:18,39324.60000000001,47735.60000000001,7847.5,7106.3,129,409,4294966967
20143,26/12/2019,20:15:18,39324.60000000001,47735.60000000001,7847.6,7106.3,129,409,4294966967
20144,26/12/2019,20:30:18,39324.60000000001,47735.8,7847.6,7106.3,119,409,4294966947
20145,26/12/2019,20:45:18,39324.60000000001,47735.9,7847.700000000001,7106.3,129,409,4294966967
20146,26/12/2019,21:00:18,39324.60000000001,47736.0,7847.8,7106.3,129,409,4294966967
20147,26/12/2019,21:15:18,39324.60000000001,47736.10000000001,7847.8,7106.3,129,409,4294966967
20148,26/12/2019,21:30:18,39324.8,47736.10000000001,7848.0,7106.3,129,409,4294966967
20149,26/12/2019,21:45:18,39324.8,47736.3,7848.1,7106.3,129,409,4294966967
20150,26/12/2019,22:00:18,39324.8,47736.4,7848.1,7106.3,129,419,4294966956
20151,26/12/2019,22:15:18,39324.9,47736.5,7848.200000000001,7106.3,129,419,4294966956
20152,26/12/2019,22:30:18,39324.9,47736.60000000001,7848.3,7106.3,129,419,4294966956
20153,26/12/2019,22:45:18,39324.9,47736.8,7848.3,7106.3,129,419,4294966956
20154,26/12/2019,23:00:17,39325.0,47736.9,7848.5,7106.3,129,419,4294966956
20155,26/12/2019,23:15:17,39325.0,47737.0,7848.6,7106.3,129,419,4294966956
20156,26/12/2019,23:30:18,39325.0,47737.10000000001,7848.6,7106.3,129,419,4294966956
20157,27/12/2019,00:00:20,39325.10000000001,47737.3,7848.8,7106.3,129,419,4294966956
20158,27/12/2019,00:15:18,39325.10000000001,47737.4,7848.8,7106.3,129,419,4294966956
20159,27/12/2019,00:30:18,39325.10000000001,47737.5,7849.0,7106.3,129,419,4294966956
20160,27/12/2019,00:45:19,39325.10000000001,47737.60000000001,7849.1,7106.3,129,419,4294966956
20161,27/12/2019,01:00:18,39325.10000000001,47737.60000000001,7849.200000000001,7106.3,129,419,4294966956
20162,27/12/2019,01:15:17,39325.3,47737.8,7849.200000000001,7106.3,129,419,4294966956
20163,27/12/2019,01:30:17,39325.3,47737.9,7849.3,7106.3,129,419,4294966956
20164,27/12/2019,01:45:18,39325.3,47738.0,7849.3,7106.3,129,419,4294966956
20165,27/12/2019,02:00:18,39325.4,47738.10000000001,7849.5,7106.3,129,419,4294966956
20166,27/12/2019,02:15:18,39325.4,47738.3,7849.6,7106.3,129,419,4294966956
20167,27/12/2019,02:30:18,39325.4,47738.4,7849.700000000001,7106.3,129,419,4294966956
20168,27/12/2019,02:45:18,39325.5,47738.5,7849.700000000001,7106.3,129,419,4294966956
20169,27/12/2019,03:00:18,39325.5,47738.60000000001,7849.8,7106.3,129,419,4294966956
20170,27/12/2019,03:15:20,39325.5,47738.60000000001,7849.8,7106.3,129,419,4294966956
20171,27/12/2019,03:30:18,39325.60000000001,47738.8,7850.0,7106.3,129,419,4294966956
20172,27/12/2019,03:45:18,39325.60000000001,47738.9,7850.1,7106.3,129,419,4294966956
20173,27/12/2019,04:00:18,39325.60000000001,47739.0,7850.200000000001,7106.3,129,419,4294966956
20174,27/12/2019,04:15:18,39325.60000000001,47739.10000000001,7850.3,7106.3,129,419,4294966956
20175,27/12/2019,04:30:18,39325.60000000001,47739.10000000001,7850.3,7106.3,129,419,4294966956
20176,27/12/2019,04:45:18,39325.60000000001,47739.3,7850.3,7106.3,129,409,4294966967
20177,27/12/2019,05:00:18,39325.8,47739.4,7850.5,7106.3,129,419,4294966956
20178,27/12/2019,05:15:18,39325.8,47739.5,7850.6,7106.3,119,409,4294966947
20179,27/12/2019,05:30:18,39325.8,47739.60000000001,7850.700000000001,7106.3,129,409,4294966967
20180,27/12/2019,05:45:18,39325.9,47739.8,7850.8,7106.3,119,409,4294966947
20181,27/12/2019,06:00:18,39325.9,47739.9,7850.8,7106.3,119,409,4294966947
20182,27/12/2019,06:15:18,39325.9,47740.0,7850.8,7106.3,129,409,4294966967
20183,27/12/2019,06:30:18,39326.0,47740.10000000001,7851.0,7106.3,119,409,4294966947
20184,27/12/2019,06:45:18,39326.0,47740.10000000001,7851.1,7106.3,119,409,4294966947
20185,27/12/2019,07:00:18,39326.0,47740.3,7851.200000000001,7106.3,119,399,4294966956
20186,27/12/2019,07:15:18,39326.10000000001,47740.4,7851.3,7106.3,119,399,4294966967
20187,27/12/2019,07:30:17,39326.10000000001,47740.5,7851.3,7106.3,129,409,4294966967
20188,27/12/2019,07:45:18,39326.8,47741.3,7851.3,7106.8,5719,6659,3429
20189,27/12/2019,08:00:18,39328.0,47742.8,7851.3,7107.3,140,409,4294966986
20190,27/12/2019,08:15:18,39328.10000000001,47742.9,7851.5,7107.3,140,409,4294966986
20191,27/12/2019,08:30:18,39328.10000000001,47743.0,7851.6,7107.3,119,409,4294966947
20192,27/12/2019,08:45:18,39328.10000000001,47743.10000000001,7851.700000000001,7107.3,319,500,4294966986
20193,27/12/2019,09:00:18,39328.10000000001,47743.10000000001,7851.700000000001,7107.3,319,500,4294966986
20194,27/12/2019,09:30:18,39328.4,47743.5,7851.8,7107.3,319,500,4294966986
20195,27/12/2019,09:45:18,39328.5,47743.60000000001,7852.0,7107.3,319,489,4294967007
20196,27/12/2019,10:00:17,39328.5,47743.60000000001,7852.0,7107.3,319,500,4294967007
20197,27/12/2019,10:15:17,39328.60000000001,47743.9,7852.1,7107.3,329,509,4294966997
20198,27/12/2019,10:30:18,39328.60000000001,47744.0,7852.200000000001,7107.3,329,509,4294966997
20199,27/12/2019,10:46:19,39328.8,47744.10000000001,7852.3,7107.3,319,500,4294967007
20200,27/12/2019,11:00:18,39328.9,47744.10000000001,7852.3,7107.3,319,500,4294967007
20201,27/12/2019,11:15:20,39329.0,47744.4,7852.3,7107.3,319,500,4294967007
20202,27/12/2019,11:30:18,39329.0,47744.5,7852.5,7107.3,319,500,4294967007
20203,27/12/2019,11:45:18,39329.10000000001,47744.60000000001,7852.6,7107.3,319,500,4294967007
20204,27/12/2019,12:00:18,39329.10000000001,47744.8,7852.6,7107.3,319,489,4294967007
20205,27/12/2019,12:15:18,39329.3,47744.9,7852.700000000001,7107.3,319,500,4294967007
20206,27/12/2019,12:30:17,39329.4,47745.0,7852.8,7107.3,319,500,4294966986
20207,27/12/2019,12:45:18,39329.5,47745.10000000001,7852.8,7107.3,319,500,4294966986
20208,27/12/2019,13:00:18,39329.5,47745.3,7852.8,7107.3,319,500,4294966986
20209,27/12/2019,13:15:18,39329.60000000001,47745.4,7853.0,7107.3,319,500,4294967007
20210,27/12/2019,13:30:18,39329.60000000001,47745.5,7853.1,7107.3,319,500,4294967007
20211,27/12/2019,13:45:18,39329.8,47745.60000000001,7853.1,7107.3,319,500,4294967007
20212,27/12/2019,14:00:18,39329.9,47745.8,7853.200000000001,7107.3,329,500,4294967007
20213,27/12/2019,14:15:18,39329.9,47745.9,7853.3,7107.3,319,500,4294967007
20214,27/12/2019,14:30:18,39330.0,47746.0,7853.3,7107.3,129,409,4294966967
20215,27/12/2019,14:45:18,39330.0,47746.10000000001,7853.5,7107.3,129,419,4294966956
20216,27/12/2019,15:00:18,39330.10000000001,47746.3,7853.5,7107.3,129,419,4294966956
20217,27/12/2019,15:15:18,39330.10000000001,47746.3,7853.6,7107.3,129,419,4294966956
20218,27/12/2019,15:30:17,39330.10000000001,47746.4,7853.700000000001,7107.3,129,419,4294966956
20219,27/12/2019,15:45:18,39330.10000000001,47746.5,7853.700000000001,7107.3,329,509,4294966997
20220,27/12/2019,16:00:18,39330.10000000001,47746.60000000001,7853.8,7107.3,329,500,4294967007
20221,27/12/2019,16:15:18,39330.3,47746.8,7853.8,7107.3,319,500,4294967007
20222,27/12/2019,16:30:18,39330.4,47746.9,7854.0,7107.3,319,500,4294967007
20223,27/12/2019,16:45:18,39330.5,47747.0,7854.0,7107.3,329,509,4294966997
20224,27/12/2019,17:00:18,39330.5,47747.10000000001,7854.1,7107.3,319,500,4294967007
20225,27/12/2019,17:15:18,39330.60000000001,47747.3,7854.200000000001,7107.3,319,500,4294967007
20226,27/12/2019,17:30:18,39330.60000000001,47747.4,7854.200000000001,7107.3,319,500,4294966986
20227,27/12/2019,17:45:18,39330.8,47747.5,7854.3,7107.3,319,500,4294966986
20228,27/12/2019,18:00:18,39330.9,47747.60000000001,7854.3,7107.3,319,500,4294966986
20229,27/12/2019,18:15:18,39331.0,47747.8,7854.5,7107.3,319,500,4294966986
20230,27/12/2019,18:30:18,39331.0,47747.9,7854.5,7107.3,319,500,4294967007
20231,27/12/2019,19:00:18,39331.10000000001,47748.10000000001,7854.700000000001,7107.3,319,500,4294967007
20232,27/12/2019,19:15:17,39331.3,47748.3,7854.8,7107.3,319,500,4294967007
20233,27/12/2019,19:30:18,39331.3,47748.4,7854.8,7107.3,129,409,4294966967
20234,27/12/2019,19:45:17,39331.4,47748.5,7854.8,7107.3,129,409,4294966967
20235,27/12/2019,20:00:18,39331.4,47748.60000000001,7855.0,7107.3,129,409,4294966967
20236,27/12/2019,20:15:17,39331.4,47748.60000000001,7855.1,7107.3,129,409,4294966967
20237,27/12/2019,20:30:19,39331.5,47748.8,7855.200000000001,7107.3,129,409,4294966967
20238,27/12/2019,20:45:17,39331.5,47748.9,7855.3,7107.3,129,409,4294966967
20239,27/12/2019,21:00:18,39331.5,47749.0,7855.3,7107.3,129,409,4294966967
20240,27/12/2019,21:15:19,39331.60000000001,47749.10000000001,7855.3,7107.3,129,419,4294966956
20241,27/12/2019,21:30:16,39331.60000000001,47749.3,7855.5,7107.3,129,419,4294966956
20242,27/12/2019,21:45:18,39331.60000000001,47749.4,7855.6,7107.3,129,419,4294966956
20243,27/12/2019,22:00:18,39331.60000000001,47749.5,7855.700000000001,7107.3,129,419,4294966956
20244,27/12/2019,22:15:18,39331.60000000001,47749.60000000001,7855.8,7107.3,129,419,4294966956
20245,27/12/2019,22:30:18,39331.60000000001,47749.60000000001,7855.8,7107.3,129,419,4294966956
20246,27/12/2019,22:45:18,39331.8,47749.8,7855.8,7107.3,129,419,4294966956
20247,27/12/2019,23:00:18,39331.8,47749.9,7856.0,7107.3,129,419,4294966956
20248,27/12/2019,23:15:18,39331.8,47750.0,7856.1,7107.3,129,419,4294966956
20249,27/12/2019,23:30:18,39331.9,47750.10000000001,7856.200000000001,7107.3,129,419,4294966956
20250,27/12/2019,23:45:18,39331.9,47750.10000000001,7856.3,7107.3,129,419,4294966956
20251,28/12/2019,00:00:20,39331.9,47750.3,7856.3,7107.3,129,419,4294966956
20252,28/12/2019,00:16:13,39332.0,47750.5,7856.5,7107.3,129,419,4294966956
20253,28/12/2019,00:30:18,39332.0,47750.60000000001,7856.5,7107.3,129,419,4294966956
20254,28/12/2019,00:45:18,39332.0,47750.60000000001,7856.6,7107.3,129,419,4294966956
20255,28/12/2019,01:00:18,39332.10000000001,47750.8,7856.700000000001,7107.3,129,419,4294966956
20256,28/12/2019,01:15:17,39332.10000000001,47750.9,7856.8,7107.3,129,419,4294966956
20257,28/12/2019,01:30:18,39332.10000000001,47751.0,7856.8,7107.3,129,419,4294966956
20258,28/12/2019,01:45:18,39332.10000000001,47751.10000000001,7857.0,7107.3,129,419,4294966956
